"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
10,0.327959567532652,0.312339824761582,0.804690069950633,0.259663565674951,0.259663565674951,0.142787027986421,0.072189948798722,0.185837662264419,0.785304648180802,0.742261387091543,0.101253058188608,0.666153340547518,0.666153340547519,0.256436564270055,0.105645924941504,0.105645924941504,0.0592003579661078,0.112025055588379,0.666771006184659,0.289105360906025,0.289105360906027,0.27044415425477,0.270444154254771,0.538891964012114,0.248374679909301,0.216365751708182,0.216365751708183,0.602113846519686,0.815728769932059,0.815728769932058,0.661565351448945,0.661565351448947,0.654147813462487,0.654147813462487,0.772293487659328,0.772293487659326,0.297536974317331,0.297536974317331,0.110392348696924,0.729082738108931,0.729082738108925,0.295594044368753,0.295594044368753,0.337006937487889,0.337006937487889,0.336932249217978,0.336932249217978,0.587851608373745,0.587851608373746
11,0.321245979015536,0.306304572298296,0.786819218462388,0.255505309313006,0.255505309313006,0.143540288766145,0.074591405485941,0.185012387692732,0.766907690049358,0.722895572916624,0.103203135305785,0.647100677675262,0.647100677675263,0.252606451193409,0.107497491354811,0.107497491354811,0.0615903954366902,0.11359427379079,0.647306277096688,0.283141219447001,0.283141219447002,0.265969905427946,0.265969905427947,0.522879324005702,0.244902994037422,0.214210958081041,0.214210958081041,0.583703193369566,0.798245276194927,0.798245276194927,0.642139957806163,0.642139957806165,0.635199955734156,0.635199955734156,0.753613178817587,0.753613178817585,0.291077173568803,0.291077173568803,0.112003807546336,0.709590563721865,0.70959056372186,0.289225514500131,0.289225514500131,0.328585778526001,0.328585778526001,0.32851356031681,0.32851356031681,0.569758044505635,0.569758044505636
12,0.315134580055022,0.300810652178926,0.769352228804474,0.251718914347394,0.251718914347394,0.144236139760818,0.0768651752789121,0.184255712944026,0.749039305456304,0.704309546593905,0.105026307360045,0.629149319102316,0.629149319102317,0.249116696930088,0.109225912137088,0.109225912137088,0.0638683554416849,0.115054704127035,0.628956264900568,0.277720992740096,0.277720992740097,0.261895919581855,0.261895919581857,0.508106691934634,0.241738435059608,0.212242561996548,0.212242561996549,0.566556996080862,0.78109313649821,0.78109313649821,0.623846627488573,0.623846627488575,0.617390053524005,0.617390053524005,0.735541286338982,0.735541286338981,0.28520835330505,0.28520835330505,0.11350432129112,0.690947731635487,0.690947731635482,0.283439499532528,0.283439499532528,0.320935030381271,0.320935030381272,0.320865079097173,0.320865079097173,0.5529462066717,0.5529462066717
13,0.30953272944485,0.295774500105084,0.752308010769525,0.248246619166419,0.248246619166419,0.144882895522633,0.0790268310500714,0.18355727939402,0.731703522498547,0.686473532102795,0.106739586558693,0.612203468420359,0.612203468420359,0.245914540015305,0.110847870258469,0.110847870258469,0.0660471800101718,0.116421387633251,0.611627115875934,0.272759988409685,0.272759988409686,0.258160081887642,0.258160081887643,0.494416168062239,0.238833445419113,0.210431922161275,0.210431922161275,0.550537795672229,0.764298661719931,0.76429866171993,0.606587482938599,0.606587482938601,0.600613556565104,0.600613556565104,0.718071245357296,0.718071245357294,0.279838566898474,0.279838566898474,0.114909177536647,0.673112932888879,0.673112932888873,0.278145337871748,0.278145337871748,0.31393617194329,0.31393617194329,0.313868311976072,0.313868311976072,0.537271308420804,0.537271308420804
14,0.304367287217778,0.291130207293149,0.735698466006158,0.24504295470198,0.24504295470198,0.145487174050043,0.0810890947446744,0.182908899575105,0.71489886182468,0.669356506582899,0.108356682884721,0.596178520224425,0.596178520224426,0.242958438113482,0.112376788534536,0.112376788534536,0.0681375164163295,0.117706387238651,0.59523532729429,0.268191507776974,0.268191507776975,0.254713482459089,0.25471348245909,0.481677693413758,0.236150577594645,0.208756463816902,0.208756463816903,0.535528754239853,0.747880602494183,0.747880602494183,0.590275842887944,0.590275842887946,0.584778989328791,0.584778989328791,0.701192251672172,0.70119225167217,0.274895371168607,0.274895371168607,0.116230643536357,0.656045424570739,0.656045424570733,0.273271607118549,0.273271607118549,0.307495510885293,0.307495510885294,0.307429589072334,0.307429589072334,0.522611154833036,0.522611154833037
15,0.299579535597487,0.286824906256333,0.719529987355377,0.242071509471079,0.242071509471079,0.146054330508175,0.0830625116007084,0.182303991202109,0.698619725334373,0.652927061516727,0.10988881817207,0.580999400739444,0.580999400739445,0.240215116568328,0.113823637242249,0.113823637242249,0.0701482480655429,0.118919532577971,0.579706339423886,0.263962124538078,0.263962124538079,0.251516944778911,0.251516944778912,0.469782845820221,0.233659834267389,0.20719808582956,0.207198085829561,0.521429697195794,0.73185164795547,0.731851647955469,0.574834623465593,0.574834623465595,0.569805854539067,0.569805854539067,0.684890509371962,0.68489050937196,0.27032071792399,0.27032071792399,0.117478720376549,0.639705590142529,0.639705590142524,0.268761082690203,0.268761082690203,0.301537756903076,0.301537756903076,0.301473638608125,0.301473638608125,0.508861644795132,0.508861644795132
16,0.295121647306968,0.28281556673752,0.703804632819263,0.239302689569402,0.239302689569402,0.146588760397021,0.0849559332535051,0.181737184155672,0.682857455233688,0.637153995453114,0.11134530197205,0.56659921114428,0.566599211144281,0.237657524604634,0.115197504527443,0.115197504527443,0.0720868773581616,0.12006894441547,0.564973355787974,0.260028410690877,0.260028410690878,0.248538620868779,0.248538620868781,0.458640287301572,0.23133682661507,0.205742057194072,0.205742057194072,0.508154080087032,0.716219613968401,0.7162196139684,0.560195015422558,0.56019501542256,0.555622952237149,0.555622952237149,0.669150161317014,0.669150161317012,0.266067408728272,0.266067408728272,0.118661674273426,0.624055285783086,0.624055285783081,0.26456723974761,0.26456723974761,0.296001540372481,0.296001540372482,0.295939106417199,0.295939106417199,0.495933358142614,0.495933358142614
17,0.290954168944941,0.279066715329909,0.688521054121777,0.236712128389678,0.236712128389678,0.147094116709671,0.0867768718471107,0.18120404068537,0.667601148716962,0.622006718193815,0.112733948639074,0.552918107010534,0.552918107010535,0.235263384242832,0.116506008939173,0.116506008939173,0.0739598080208913,0.12116141283439,0.550976348410724,0.256354609251796,0.256354609251797,0.245752283374838,0.245752283374839,0.448172357301058,0.229161466786975,0.204376233198808,0.204376233198809,0.495626626492251,0.700988395340478,0.700988395340478,0.546295380822067,0.546295380822068,0.542167015311854,0.542167015311854,0.653953987787528,0.653953987787526,0.262096573206595,0.262096573206595,0.119786419902541,0.609058041647637,0.609058041647631,0.260651765427914,0.260651765427914,0.290836211378558,0.290836211378559,0.290775355607572,0.290775355607572,0.483748922190569,0.48374892219057
18,0.287044188990654,0.275548777266267,0.673675236855861,0.234279532781179,0.234279532781178,0.147573468829592,0.0885317647788279,0.180700851848646,0.652838288537352,0.607455521141846,0.11406138568758,0.539902364633255,0.539902364633255,0.233014137364598,0.11775560400985,0.11775560400985,0.0757725573822544,0.122202675712214,0.537661214286174,0.252910943941755,0.252910943941756,0.243136085979099,0.2431360859791,0.438312479507766,0.227117019174509,0.203090486377154,0.203090486377154,0.483781462806271,0.686158735232367,0.686158735232367,0.533080326203655,0.533080326203657,0.529381590150985,0.529381590150985,0.639283933083013,0.639283933083011,0.258375836476205,0.258375836476205,0.120858802784928,0.594679164277887,0.594679164277882,0.256982751175414,0.256982751175414,0.285999504764957,0.285999504764958,0.285940132090158,0.285940132090158,0.472240949820707,0.472240949820708
19,0.283363978908646,0.272236847633073,0.659261093886609,0.231987829707229,0.231987829707229,0.148029420994105,0.0902261761016503,0.180224486563407,0.638555233051465,0.593471751953813,0.115333285920114,0.527503597125542,0.527503597125543,0.230894166922453,0.118951807249825,0.118951807249825,0.0775299187209933,0.123197627563347,0.524979056398354,0.249672368016268,0.249672368016269,0.240671646376482,0.240671646376483,0.429003158076775,0.225189398708122,0.201876285395138,0.201876285395138,0.472560627343735,0.671728850812483,0.671728850812483,0.520499919056716,0.520499919056718,0.51721610990067,0.51721610990067,0.625121502901308,0.625121502901306,0.254877961995092,0.254877961995092,0.121883811151417,0.58088577170582,0.580885771705815,0.253533354192552,0.253533354192552,0.281455805115114,0.281455805115115,0.281397829927663,0.281397829927663,0.461350404265589,0.46135040426559
20,0.279889968252709,0.269109765422767,0.645270943130557,0.229822524352504,0.229822524352504,0.148464202089778,0.0918649521186277,0.179772277768895,0.624737597874163,0.580027920498598,0.116554544990951,0.515678091797554,0.515678091797555,0.228890211064188,0.120099375105254,0.120099375105254,0.0792360873213546,0.124150478723795,0.512885568007847,0.246617622455867,0.246617622455868,0.238343356302426,0.238343356302427,0.420194408470493,0.223366642975981,0.20072637807845,0.20072637807845,0.461912865722291,0.657694944462999,0.657694944462998,0.508509021668819,0.508509021668821,0.505625120953224,0.505625120953224,0.611448063736505,0.611448063736503,0.251579829522705,0.251579829522704,0.122865737494078,0.567646783041081,0.567646783041076,0.250280789518666,0.250280789518666,0.277174836193845,0.277174836193846,0.277118181061959,0.277118181061959,0.451025287477172,0.451025287477173
21,0.276601960094891,0.266149405275735,0.63169589336897,0.227771209924262,0.227771209924262,0.148879734731988,0.0934523432523664,0.179341935268628,0.611370553221012,0.567097755472096,0.117729419185676,0.504386246661,0.504386246661001,0.226990915662636,0.121202438562902,0.121202438562902,0.0808947596779819,0.125064878455714,0.501340503069619,0.243728516307656,0.243728516307657,0.236137854493606,0.236137854493607,0.411842513881136,0.221638509044389,0.199634549182337,0.199634549182338,0.451792648136094,0.644051622956355,0.644051622956355,0.497066721832239,0.497066721832241,0.494567632656796,0.494567632656796,0.598245067427507,0.598245067427505,0.248461653850904,0.248461653850904,0.123808303547561,0.554932877733911,0.554932877733906,0.247205559627954,0.247205559627954,0.273130656387622,0.273130656387623,0.273075250979098,0.273075250979098,0.441219577313939,0.441219577313939
22,0.273482522346243,0.263340128404969,0.618526156349582,0.225823188176837,0.225823188176837,0.149277689118599,0.0949921006856201,0.178931478092481,0.598439055221548,0.554656225668131,0.118861633711012,0.493592088605734,0.493592088605735,0.225186487876296,0.122264609616969,0.122264609616969,0.0825092125213687,0.125944011396042,0.490307218881298,0.240989369313557,0.240989369313558,0.23404361860684,0.234043618606841,0.403909029018105,0.219996161303284,0.198595432743555,0.198595432743555,0.442159360671102,0.63079224202768,0.63079224202768,0.486135844015729,0.48613584401573,0.484006567062383,0.484006567062383,0.585494218201599,0.585494218201597,0.245506379506198,0.245506379506198,0.124714758242609,0.542716435171021,0.542716435171016,0.244290857603313,0.244290857603313,0.269300878479437,0.269300878479438,0.269246658662775,0.269246658662775,0.431892358440625,0.431892358440626
23,0.270516509799295,0.260668351727516,0.605751299438305,0.223969172021925,0.223969172021925,0.149659525520432,0.0964875538552571,0.178539181361208,0.585928025243736,0.542679536110875,0.119954468798623,0.483262859354054,0.483262859354055,0.223468424616046,0.12328906583759,0.12328906583759,0.084082366461198,0.126790674013898,0.479752279607413,0.238386574937998,0.238386574937999,0.232050645350011,0.232050645350012,0.396359974240145,0.218431926798188,0.197604364917926,0.197604364917926,0.432976634597199,0.617909190069001,0.617909190069,0.475682527788577,0.475682527788579,0.473908290575849,0.473908290575849,0.57317759535504,0.573177595355038,0.242699206059074,0.242699206059074,0.125587955382401,0.530971462104647,0.530971462104642,0.241522099126377,0.241522099126376,0.265666056395415,0.265666056395416,0.265612963484296,0.265612963484296,0.423007105727267,0.423007105727267
24,0.267690684679352,0.258122206006862,0.593360450079903,0.222201049856969,0.222201049856969,0.150026528173209,0.0979416732252472,0.178163534078442,0.573822488114181,0.53114510652861,0.121010828892076,0.473368658027459,0.47336865802746,0.221829297336502,0.12427861825856,0.12427861825856,0.0856168377532499,0.127607335870055,0.469645111347619,0.235908253976561,0.235908253976562,0.230150196951844,0.230150196951845,0.38916517785388,0.216939101307377,0.196657267274205,0.196657267274205,0.424211786105696,0.605394121878434,0.605394121878434,0.465675862764285,0.465675862764287,0.464242213180369,0.464242213180369,0.561277741616058,0.561277741616055,0.240027211731188,0.240027211731188,0.126430415898456,0.519673513193601,0.519673513193596,0.23888655140859,0.23888655140859,0.262209197942477,0.262209197942477,0.262157178056327,0.262157178056327,0.414531088917453,0.414531088917453
25,0.264993412372403,0.255691261876646,0.581342461034566,0.22051169689571,0.22051169689571,0.1503798325807,0.0993571216066464,0.177803205262227,0.562107677739711,0.520031537670838,0.122033298776243,0.463882131278499,0.4638821312785,0.220262579725987,0.125235766401965,0.125235766401965,0.0871149807891648,0.128396189178899,0.459957701035745,0.233543977184006,0.233543977184007,0.228334598163036,0.228334598163037,0.382297734963568,0.215511794068253,0.195750553295126,0.195750553295127,0.415835345232496,0.593238151254782,0.593238151254782,0.456087571285045,0.456087571285047,0.454980443787862,0.454980443787862,0.549777724924984,0.549777724924981,0.237479051927541,0.237479051927541,0.127244378234069,0.508799608358938,0.508799608358934,0.236373036006843,0.236373036006843,0.258915373807065,0.258915373807066,0.258864377326402,0.258864377326402,0.406434874618281,0.406434874618281
26,0.262414415189033,0.253366308235011,0.56968604358489,0.218894822714875,0.218894822714875,0.150720447710782,0.100736296470294,0.177457016515641,0.550769116821689,0.509318569522929,0.123024189515012,0.454778203601491,0.454778203601491,0.218762508453871,0.126162743272056,0.126162743272056,0.0885789232619823,0.129159189264969,0.450664332761356,0.231284541106942,0.231284541106942,0.226597072200065,0.226597072200066,0.375733558887491,0.214144802286837,0.19488105277022,0.19488105277022,0.407820657378304,0.581432009560821,0.581432009560821,0.446891731620957,0.446891731620958,0.446097492508061,0.446097492508061,0.538661179623325,0.538661179623323,0.23504471554353,0.23504471554353,0.128031839483344,0.498328149531306,0.498328149531301,0.233971688607299,0.233971688607299,0.255771400943129,0.255771400943129,0.255721382042905,0.255721382042905,0.398691907049849,0.398691907049849
27,0.259944571408225,0.251139171474556,0.55837987452191,0.217344847006983,0.217344847006983,0.151049274191022,0.102081365105145,0.177123919622566,0.539792675957022,0.498987034405023,0.123985576352417,0.446033841751017,0.446033841751018,0.217323969666466,0.127061552446331,0.127061552446331,0.0900105954925923,0.129898087858124,0.441741356163893,0.2291217853694,0.2291217853694,0.224931607023848,0.224931607023848,0.369451006743429,0.212833508845865,0.194045950131313,0.194045950131314,0.400143544358502,0.569966176065758,0.569966176065757,0.438064535701644,0.438064535701646,0.437570012361245,0.437570012361245,0.527912331716557,0.527912331716555,0.232715326298212,0.232715326298212,0.128794589257455,0.488238838559609,0.488238838559605,0.231673763203615,0.231673763203615,0.252765584051362,0.252765584051363,0.252716500298937,0.252716500298937,0.391278153024144,0.391278153024144
28,0.257575749994304,0.249002566866462,0.547412681624739,0.215856797518757,0.215856797518757,0.151367119340138,0.103394294041935,0.1768029781039,0.529164616334215,0.489018807150218,0.12491933021671,0.437627848247205,0.437627848247205,0.215942405737577,0.127933998881301,0.127933998881301,0.0914117550591281,0.13061446070245,0.433166982412937,0.227048442573591,0.227048442573592,0.223332845482121,0.223332845482121,0.363430564947478,0.211573798262067,0.193242733761163,0.193242733761163,0.392782014598998,0.558830984832839,0.558830984832838,0.429584076401239,0.429584076401241,0.429376574326997,0.429376574326997,0.517516011856913,0.517516011856911,0.230482979503148,0.230482979503147,0.129534237774601,0.47851259746988,0.478512597469876,0.229471471211212,0.229471471211212,0.249887502861415,0.249887502861416,0.249839314868426,0.249839314868426,0.384171799676134,0.384171799676134
29,0.25530067367244,0.246949975492732,0.536773311477613,0.214426225599463,0.214426225599463,0.151674709674346,0.10467687384131,0.176493351923533,0.518871619383032,0.479396753967357,0.125827144087963,0.429540679791667,0.429540679791668,0.214613738097962,0.128781714675569,0.128781714675569,0.0927840076165224,0.131309730610339,0.424921103996346,0.225058014095854,0.225058014095855,0.221795994396567,0.221795994396568,0.357654583476087,0.210361987130744,0.192469154017249,0.192469154017249,0.385716014160606,0.548016712079773,0.548016712079773,0.421430160212311,0.421430160212313,0.421497470705378,0.421497470705378,0.507457658905243,0.507457658905241,0.228340606972132,0.228340606972132,0.130252239321799,0.469131491845222,0.469131491845217,0.227357848324065,0.227357848324065,0.247127835850961,0.247127835850962,0.247080506970447,0.247080506970447,0.377352995805696,0.377352995805696
30,0.253112804736575,0.244975541648326,0.526450782770077,0.213049135845739,0.213049135845739,0.151972701381799,0.105930740105532,0.17619428472053,0.508900806066912,0.470104681152762,0.126710555208082,0.421754287102499,0.4217542871025,0.213334302937087,0.129606180754374,0.129606180754374,0.0941288246020461,0.131985186838229,0.416985135121796,0.223144666615678,0.223144666615678,0.220316748816978,0.220316748816979,0.352107050094397,0.20919476616882,0.191723188236153,0.191723188236153,0.378927211880003,0.53751364726157,0.53751364726157,0.413584141809692,0.413584141809693,0.413914542633629,0.413914542633629,0.497723316318985,0.497723316318983,0.22628186446667,0.22628186446667,0.130949911978135,0.460078657797288,0.460078657797283,0.225326643586992,0.225326643586992,0.244478213190849,0.24447821319085,0.244431709252556,0.244431709252556,0.370803629493226,0.370803629493226
31,0.25100624922152,0.24307398677239,0.516434327663105,0.211721927119306,0.211721927119306,0.15226168914937,0.107157391391302,0.175905093083283,0.499239747976904,0.46112728448502,0.127570963900318,0.414251973234857,0.414251973234858,0.212100797291249,0.130408745230566,0.130408745230566,0.0954475583773552,0.132642001469293,0.409341870020666,0.22130314537473,0.221303145374731,0.218891228513576,0.218891228513577,0.346773397554629,0.208069151616771,0.191003011373194,0.191003011373195,0.372398813173607,0.527312150573503,0.527312150573503,0.406028777551559,0.406028777551561,0.406611028299614,0.406611028299614,0.488299623134888,0.488299623134886,0.224301037329463,0.224301037329462,0.131628454295259,0.451338232784708,0.451338232784704,0.223372226396561,0.223372226396561,0.241931093312982,0.241931093312982,0.241885382391078,0.241885382391078,0.364507136057712,0.364507136057712
32,0.248975676017806,0.241240536823532,0.506713423347457,0.210441342807492,0.210441342807492,0.152542213643748,0.108358204562458,0.175625157486254,0.489876471963657,0.452450099889162,0.128409649604494,0.407018267911413,0.407018267911413,0.210910233573663,0.13119063903824,0.13119063903824,0.0967414552461772,0.133281243343477,0.401975356845282,0.219528701034164,0.219528701034165,0.217515924416511,0.217515924416512,0.341640338158462,0.206982444247695,0.19030697122468,0.19030697122468,0.36611539804477,0.517402699120087,0.517402699120086,0.398748095416196,0.398748095416198,0.399571428959178,0.399571428959178,0.479173800939593,0.47917380093959,0.222392960903733,0.222392960903733,0.132288959483893,0.44289529038105,0.442895290381046,0.221489508076289,0.221489508076289,0.239479658708796,0.239479658708796,0.239434710917225,0.239434710917225,0.358448331530697,0.358448331530697
33,0.247016248227517,0.239470860664135,0.497277815548718,0.209204428646856,0.209204428646856,0.152814767886113,0.109534448014286,0.17535391458966,0.480799459706385,0.444059455770867,0.129227784610897,0.400038815764464,0.400038815764465,0.209759901013141,0.131952989313632,0.131952989313632,0.0980116667005958,0.133903889964478,0.394870785186323,0.21781702765998,0.21781702765998,0.216187653195737,0.216187653195737,0.336695721159919,0.205932194602048,0.189633567402256,0.189633567402256,0.360062779625678,0.507775923624329,0.507775923624329,0.391727279246933,0.391727279246934,0.392781390326313,0.392781390326313,0.470333637925233,0.470333637925231,0.220552953054312,0.220552953054312,0.132932427542722,0.434735778987546,0.434735778987542,0.219673875379904,0.219673875379903,0.237117727487708,0.237117727487709,0.23707351479923,0.23707351479923,0.352613267693978,0.352613267693978
34,0.245123564611347,0.237761017517014,0.488117535429388,0.208008496775126,0.208008496775126,0.153079802711386,0.11068729311789,0.175090850663571,0.471997643346797,0.435942427282357,0.130026445880373,0.393300276704358,0.393300276704359,0.208647332782687,0.132696830903914,0.132696830903914,0.0992592591816513,0.134510837727689,0.388014385518705,0.216164209873006,0.216164209873006,0.214903518545252,0.214903518545253,0.331928409334782,0.204916173350073,0.188981433399056,0.188981433399056,0.354227880219237,0.498422637244568,0.498422637244568,0.38495256548943,0.384952565489431,0.38622759728387,0.38622759728387,0.46176747089327,0.461767470893267,0.218776756656594,0.218776756656593,0.133559775679187,0.426846464411716,0.426846464411712,0.217921133819036,0.217921133819036,0.234839677932249,0.23483967793225,0.234796174017869,0.234796174017869,0.346989105426157,0.346989105426158
35,0.243293609404002,0.23610741194299,0.479222911088738,0.20685109494302,0.20685109494302,0.153337731465632,0.111817824167791,0.174835495945167,0.463460398097874,0.428086792677914,0.130806625263838,0.38679023688941,0.386790236889411,0.207570277842509,0.133423116311269,0.133423116311269,0.10048522258709,0.135102910746592,0.38139333912115,0.214566677591593,0.214566677591594,0.213660878022174,0.213660878022175,0.327328171714256,0.203932345903011,0.188349321218843,0.188349321218843,0.348598622317387,0.489333857811692,0.489333857811692,0.378411150866174,0.378411150866175,0.379897680174981,0.379897680174981,0.453464165884296,0.453464165884294,0.217060490344719,0.217060490344718,0.134171847304173,0.419214876183215,0.419214876183211,0.216227459130965,0.216227459130965,0.232640383834178,0.232640383834179,0.232597563920197,0.232597563920197,0.341564003662712,0.341564003662712
36,0.241522709107989,0.234506755088179,0.470584574655666,0.205729980024963,0.205729980024963,0.153588934065913,0.112927047064306,0.174587419774817,0.455177532561258,0.420480991840124,0.131569238375908,0.380497128990424,0.380497128990425,0.206526676711202,0.13413272432209,0.13413272432209,0.101690477717184,0.135680868502856,0.374995697214684,0.213021167100084,0.213021167100085,0.212457314514144,0.212457314514144,0.322885590015228,0.202978850564694,0.187736088141786,0.187736088141787,0.343163832487,0.480500824587954,0.480500824587953,0.372091109652028,0.372091109652029,0.373780131194412,0.373780131194412,0.445413097964308,0.445413097964306,0.215400606141607,0.215400606141607,0.134769419829535,0.411829257446189,0.411829257446185,0.214589355528663,0.214589355528663,0.23051515882308,0.230515158823081,0.230472999563444,0.230472999563444,0.336327021726219,0.336327021726219
37,0.23980749513724,0.232956031185506,0.462193465800146,0.204643095130402,0.204643095130402,0.153833760523843,0.114015896921199,0.174346226385561,0.447139277344577,0.413114087001315,0.132315132331161,0.374410160625946,0.374410160625947,0.205514640527412,0.134826467525657,0.134826467525657,0.102875882816115,0.13624541250413,0.368810308234786,0.211524687415393,0.211524687415394,0.21129061158358,0.211290611583581,0.318591976727951,0.202053979648927,0.187140685280899,0.1871406852809,0.337913156352928,0.47191501047207,0.47191501047207,0.365981319399283,0.365981319399284,0.367864229614769,0.367864229614769,0.4376041305807,0.437604130580698,0.213793852853407,0.213793852853407,0.135353211455524,0.40467851824825,0.404678518248246,0.213003619631717,0.213003619631716,0.228459708234733,0.228459708234733,0.228418187596696,0.228418187596696,0.331268033150479,0.331268033150479
38,0.238144871388858,0.231452468481352,0.454040832348471,0.203588549745946,0.203588549745946,0.154072534015784,0.11508524475618,0.174111551243542,0.439336272454453,0.405975725643563,0.133045092514581,0.368519249998706,0.368519249998706,0.204532432881612,0.135505098890388,0.135505098890388,0.104042239339535,0.13679719210073,0.362826752295982,0.210074491113139,0.210074491113139,0.210158732075578,0.210158732075578,0.314439303167328,0.201156163093777,0.186562147646706,0.186562147646706,0.332836983185286,0.4635681304278,0.4635681304278,0.360071394116833,0.360071394116834,0.362139974762965,0.362139974762965,0.430027594807978,0.430027594807976,0.212237244316441,0.212237244316441,0.135923887101849,0.397752192036376,0.397752192036373,0.211467309179244,0.211467309179244,0.226470087332286,0.226470087332287,0.226429184493732,0.226429184493732,0.326377649422216,0.326377649422217
39,0.236531985985951,0.229993513906576,0.446118228571102,0.202564602440855,0.202564602440855,0.154305553568029,0.116135903395327,0.173883057855163,0.431759553847169,0.399056105531199,0.133759848528218,0.362814967894314,0.362814967894314,0.203578453990955,0.136169317536688,0.136169317536688,0.105190297057219,0.137336809586092,0.35703528203047,0.208668048925179,0.20866804892518,0.209059799486211,0.209059799486212,0.310420136074062,0.200283954187966,0.18599958548827,0.18599958548827,0.327926378826937,0.45545214678957,0.45545214678957,0.354351624040671,0.354351624040672,0.356598025813913,0.356598025813913,0.422674268728775,0.422674268728773,0.210728031748192,0.210728031748192,0.136482063609379,0.391040395166813,0.391040395166809,0.209977715787134,0.209977715787134,0.224542664905047,0.224542664905048,0.224502360162013,0.224502360162013,0.32164715231023,0.32164715231023
40,0.234966206566441,0.228576810929988,0.438417511615251,0.201569645750157,0.201569645750157,0.154533096413587,0.117168632700963,0.173660434971403,0.424400539442687,0.392345941809259,0.134460079432184,0.357288485314216,0.357288485314216,0.202651226864897,0.13681977382199,0.13681977382199,0.10632075858207,0.137864824684735,0.351426769087387,0.207303027540838,0.207303027540838,0.207992081676088,0.207992081676088,0.306527581580242,0.199436017091897,0.185452176719197,0.185452176719197,0.323173025886641,0.44755927199504,0.44755927199504,0.348812921245819,0.34881292124582,0.351229647596275,0.351229647596275,0.415535357136549,0.415535357136547,0.209263679584795,0.209263679584795,0.137028314318014,0.384533789237611,0.384533789237607,0.208532341140958,0.208532341140958,0.222674091439368,0.222674091439369,0.22263436612257,0.22263436612257,0.317068433655102,0.317068433655102
41,0.233445098599101,0.227200180128061,0.430930836473876,0.200602192915627,0.200602192915627,0.15475542006767,0.118184144215,0.1734433941315,0.417251014845644,0.385836436087529,0.135146418378728,0.351931526109418,0.351931526109418,0.201749385169427,0.137457073834563,0.137457073834563,0.107434283402294,0.138381758514268,0.345992655669384,0.205977270141061,0.205977270141062,0.206953976584855,0.206953976584855,0.302755235541104,0.198611115890014,0.184919160269838,0.184919160269838,0.318569170281062,0.439881969207257,0.439881969207257,0.343446770446235,0.343446770446236,0.346026661713267,0.346026661713267,0.408602471699119,0.408602471699117,0.207841844292909,0.207841844292909,0.137563173108773,0.378223546057173,0.37822354605717,0.207128876119822,0.207128876119822,0.220861271193023,0.220861271193023,0.220822107592311,0.220822107592311,0.312633941660997,0.312633941660997
42,0.231966406294274,0.225861602082284,0.423650649815796,0.199660866218154,0.199660866218154,0.154972764161304,0.119183105295349,0.17323166749779,0.410303118966418,0.379519247421132,0.135819456722328,0.34673632406231,0.346736324062311,0.200871662546455,0.138081783377122,0.138081783377122,0.108531491481707,0.138888097094041,0.340724910560586,0.204688779273296,0.204688779273296,0.205943999659801,0.205943999659801,0.29909713938876,0.197808104955108,0.184399830233341,0.184399830233341,0.314107573340619,0.432412951215697,0.432412951215697,0.338245184411904,0.338245184411905,0.340981402373457,0.340981402373457,0.401867611684716,0.401867611684714,0.206460355729242,0.206460355729242,0.138087137983954,0.37210131506913,0.372101315069127,0.205765182430621,0.205765182430621,0.219101337615416,0.219101337615416,0.219062718911252,0.219062718911251,0.308336632871341,0.308336632871341
43,0.23052803574695,0.224559202278693,0.416569682945704,0.198744386678514,0.198744386678514,0.155185352066168,0.12016614281116,0.1730250059413,0.403549329694225,0.373386465093711,0.136479747675729,0.341695583933202,0.341695583933202,0.200016883184589,0.138694431508597,0.138694431508597,0.109612966483345,0.139384294461533,0.335615989166753,0.203435701738797,0.203435701738798,0.204960772758427,0.204960772758427,0.295547740791257,0.197025920440922,0.183893530694705,0.183893530694705,0.309781468804718,0.425145177943587,0.425145177943587,0.333200663503288,0.333200663503289,0.336086676404824,0.336086676404824,0.395323145322407,0.395323145322405,0.205117200690532,0.205117200690531,0.138600674247584,0.366159193062166,0.366159193062163,0.204439276400661,0.204439276400661,0.217391631646439,0.217391631646439,0.217353541847613,0.217353541847613,0.304169929127462,0.304169929127462
44,0.229128040007405,0.223291237735906,0.409680944116278,0.197851564939055,0.197851564939055,0.155393392338583,0.12113384645282,0.172823177344069,0.396982449740709,0.367430583107191,0.137127809571197,0.336802446047748,0.336802446047749,0.199183953469978,0.139295513701885,0.139295513701885,0.110679258663393,0.139870775448187,0.330658797146135,0.202216315216423,0.202216315216424,0.20400301432312,0.204003014323121,0.292101858506237,0.196263572748631,0.183399651149633,0.183399651149633,0.305584524125057,0.418071852836738,0.418071852836738,0.328306158884495,0.328306158884496,0.331335726992305,0.331335726992305,0.388961791845207,0.388961791845205,0.203810508353696,0.203810508353696,0.139104217338748,0.36038969600255,0.360389696002547,0.203149314632735,0.203149314632735,0.215729682500896,0.215729682500896,0.215692106387791,0.215692106387791,0.300127678907732,0.300127678907732
