"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
314,0.556307804586015,0.559376348087182,0.401048221821289,0.475238451156543,0.475238451156543,0.563048014625984,0.585632618136696,0.590243879492149,0.410729267804869,0.397900165181272,0.550240943812024,0.404805106719174,0.404805106719173,0.558939164114474,0.548051688196888,0.548051688196888,0.622347410728047,0.630989670751428,0.416763624325397,0.4290708348022,0.429070834802201,0.554604822403434,0.554604822403434,0.374293772744998,0.558939164114473,0.521961423386387,0.521961423386387,0.437661777927845,0.38439126829228,0.38439126829228,0.417331275549645,0.417331275549645,0.407125894961639,0.407125894961639,0.412845786013206,0.412845786013206,0.428668933237657,0.428668933237657,0.630989670751427,0.400206740919581,0.400206740919581,0.429236374804412,0.429236374804412,0.434042892026422,0.434042892026421,0.434157898301712,0.434157898301712,0.440186670504215,0.440186670504216
315,0.556224991807779,0.559306445934368,0.400518919896869,0.474901603052845,0.474901603052845,0.563008326939291,0.585660734242931,0.590292797114515,0.41023227578855,0.39738784814289,0.550159723225201,0.404283080606389,0.404283080606388,0.55887882869722,0.54796389851937,0.54796389851937,0.622489214982477,0.631165000087048,0.416317287701869,0.428641236091161,0.428641236091162,0.554530039671375,0.554530039671374,0.373661322020416,0.558878828697219,0.521778193088662,0.521778193088662,0.437278108449514,0.38380958438551,0.383809584385511,0.416888000329446,0.416888000329445,0.406613528999246,0.406613528999246,0.412358497066929,0.412358497066929,0.428243753018694,0.428243753018694,0.631165000087048,0.399704646156547,0.399704646156548,0.42881337512516,0.42881337512516,0.433628548700359,0.433628548700358,0.433743965880453,0.433743965880453,0.439812759857644,0.439812759857645
316,0.556142437572183,0.559236762301456,0.399991521289063,0.47456584197213,0.47456584197213,0.562968763845371,0.585688760959102,0.590341558400314,0.409737036403541,0.396877373571584,0.550078756598447,0.403762919361472,0.403762919361471,0.558818682182859,0.547876383248149,0.547876383248148,0.622630550337191,0.631339740989114,0.415872497825877,0.428213101735197,0.428213101735199,0.554455490762646,0.554455490762645,0.373031299073351,0.558818682182859,0.521595535885649,0.521595535885649,0.43689572587202,0.383230069044342,0.383230069044342,0.416446259347637,0.416446259347637,0.406102984060656,0.406102984060656,0.411872918627772,0.411872918627772,0.427820021612869,0.427820021612869,0.631339740989115,0.399204347461765,0.399204347461766,0.428391815428434,0.428391815428434,0.433215606850013,0.433215606850012,0.433331433287671,0.433331433287671,0.439440098576652,0.439440098576653
317,0.556060140264806,0.559167295821953,0.399466014397789,0.47423116129613,0.47423116129613,0.562929324562395,0.585716698849875,0.590390164339047,0.409243538968741,0.396368730165766,0.549998042344561,0.403244611633998,0.403244611633997,0.5587587233886,0.547789140669303,0.547789140669303,0.622771419790634,0.631513897233825,0.415429245203977,0.427786422784727,0.427786422784729,0.554381174215326,0.554381174215326,0.37240368909595,0.5587587233886,0.521413448234066,0.521413448234066,0.436514622291847,0.382652709019072,0.382652709019073,0.41600604318493,0.41600604318493,0.405594249057345,0.405594249057345,0.41138904026419,0.41138904026419,0.427397730154652,0.427397730154652,0.631513897233825,0.398705833813572,0.398705833813572,0.427971686901595,0.427971686901595,0.432804057906999,0.432804057906998,0.43292029196486,0.43292029196486,0.439068678983258,0.439068678983258
318,0.555978098286333,0.559098045142168,0.398942387724225,0.473897554466454,0.473897554466454,0.56289000831588,0.585744548474588,0.590438615910869,0.408751772897049,0.395861906723354,0.549917578891202,0.402728146172729,0.402728146172728,0.55869895114274,0.547702169084951,0.547702169084951,0.622911826312807,0.631687472561528,0.414987520427587,0.427361190370203,0.427361190370205,0.554307088581188,0.554307088581187,0.371778477405493,0.55869895114274,0.521231926623445,0.521231926623445,0.43613478987693,0.382077491174085,0.382077491174085,0.415567342506303,0.415567342506302,0.405087312997958,0.405087312997958,0.410906851636696,0.410906851636696,0.426976869857929,0.426976869857929,0.631687472561528,0.398209094287616,0.398209094287616,0.427552980810979,0.427552980810979,0.432393893379785,0.432393893379784,0.432510533430283,0.432510533430283,0.438698493469022,0.438698493469023
319,0.555896310052365,0.559029008921048,0.398420629869651,0.473565014983871,0.473565014983871,0.562850814338592,0.585772310387316,0.590486914086706,0.408261727694278,0.395356892140625,0.5498373646807,0.402213511824471,0.40221351182447,0.55863936428453,0.547615466813045,0.547615466813045,0.623051772845624,0.631860470677174,0.414547314171983,0.426937395701166,0.426937395701167,0.554233232425522,0.554233232425521,0.371155649443035,0.55863936428453,0.52105096757572,0.52105096757572,0.435756220865803,0.381504402486571,0.381504402486571,0.41513014806,0.41513014806,0.404582164987182,0.404582164987182,0.410426342496784,0.410426342496784,0.426557432015052,0.426557432015052,0.631860470677174,0.397714118055733,0.397714118055734,0.42713568850096,0.42713568850096,0.431985104852781,0.43198510485278,0.432102149278063,0.432102149278063,0.438329534494218,0.438329534494218
320,0.555814773993235,0.558960185830028,0.397900729534303,0.473233536407597,0.473233536407597,0.56281174187046,0.58579998513694,0.590535059828369,0.407773392958074,0.394853675411076,0.549757398169882,0.401700697532953,0.401700697532953,0.558579961664038,0.547529032187179,0.547529032187179,0.623191262303265,0.63203289525076,0.414108617195318,0.426515030065311,0.426515030065312,0.554159604326973,0.554159604326972,0.370535190772061,0.558579961664038,0.520870567644836,0.520870567644836,0.435378907566754,0.380933430045267,0.380933430045268,0.414694450676557,0.414694450676557,0.404078794224647,0.404078794224647,0.409947502685877,0.409947502685877,0.426139407995917,0.426139407995917,0.63203289525076,0.39722089438483,0.397220894384831,0.426719801393028,0.426719801393028,0.431577683985434,0.431577683985433,0.431695131177285,0.431695131177285,0.437961794587004,0.437961794587005
321,0.555733488553823,0.558891574552869,0.397382675516247,0.472903112354597,0.472903112354597,0.562772790158488,0.585827573267211,0.590583054088668,0.407286758376865,0.394352245624307,0.549677677829881,0.401189692337725,0.401189692337724,0.558520742142013,0.547442863556392,0.547442863556391,0.623330297572518,0.632204749917763,0.413671420337642,0.426094084827567,0.426094084827568,0.554086202877373,0.554086202877373,0.36991708707716,0.558520742142013,0.520690723416352,0.520690723416352,0.435002842356991,0.380364561049217,0.380364561049217,0.414260241267829,0.414260241267829,0.403577190003836,0.403577190003836,0.409470322134285,0.409470322134285,0.425722789247047,0.425722789247047,0.632204749917763,0.396729412635788,0.396729412635789,0.426305310984878,0.426305310984878,0.431171622511348,0.431171622511347,0.431289470871105,0.431289470871105,0.437595266342615,0.437595266342616
322,0.555652452193379,0.55882317378551,0.396866456710269,0.472573736498896,0.472573736498896,0.562733958456662,0.58585507531681,0.590630897811525,0.406801813728811,0.393852591964924,0.549598202145971,0.400680485373057,0.400680485373056,0.558461704589755,0.547356959284979,0.547356959284979,0.623468881513126,0.632376038279572,0.413235714519947,0.425674551429194,0.425674551429196,0.554013026681579,0.554013026681579,0.369301324162716,0.558461704589754,0.520511431507056,0.520511431507056,0.434628017681827,0.379797782806539,0.379797782806539,0.413827510826038,0.413827510826038,0.403077341711014,0.403077341711014,0.408994790860182,0.408994790860182,0.425307567290694,0.425307567290694,0.632376038279572,0.396239662262381,0.396239662262382,0.425892208849514,0.425892208849514,0.430766912237406,0.430766912237405,0.430885160175884,0.430885160175884,0.437229942422563,0.437229942422563
323,0.555571663385347,0.558754982235919,0.396352062106776,0.472245402570901,0.472245402570901,0.56269524602587,0.585882491819417,0.590678591932084,0.40631854888078,0.393354703711446,0.549518969617383,0.400173065866875,0.400173065866874,0.558402847888984,0.547271317752304,0.547271317752304,0.623607016958118,0.63254676390391,0.412801490743224,0.425256421386885,0.425256421386887,0.553940074357312,0.553940074357312,0.368687887951619,0.558402847888984,0.520332688564584,0.520332688564584,0.434254426053872,0.379233082733222,0.379233082733222,0.413396250422838,0.413396250422837,0.402579238824167,0.402579238824167,0.408520898968595,0.408520898968595,0.424893733723948,0.424893733723948,0.63254676390391,0.395751632810211,0.395751632810211,0.425480486634369,0.425480486634369,0.430363545042913,0.430363545042912,0.430482190980323,0.430482190980323,0.43686581555385,0.43686581555385
324,0.555491120617188,0.55868699862394,0.395839480790721,0.471918104356728,0.471918104356728,0.562656652133812,0.585909823303768,0.590726137376818,0.405836953787335,0.39285857023524,0.549439978757142,0.399667423139693,0.399667423139692,0.558344170931713,0.547185937352615,0.547185937352615,0.623744706714144,0.63271693032525,0.412368740087527,0.42483968629189,0.424839686291891,0.553867344535001,0.553867344535,0.368076764483993,0.558344170931713,0.520154491267047,0.520154491267047,0.433882060052235,0.378670448351931,0.378670448351931,0.412966451208384,0.412966451208383,0.402082870911966,0.402082870911966,0.408048636650406,0.408048636650406,0.424481280217864,0.424481280217864,0.63271693032525,0.395265313915653,0.395265313915653,0.425070136060427,0.425070136060427,0.429961512878742,0.429961512878741,0.43008055524462,0.43008055524462,0.436502878528193,0.436502878528193
325,0.55541082239021,0.558619221681154,0.395328701940531,0.47159183569755,0.47159183569755,0.562618176054919,0.585937070293716,0.590773535063637,0.405357018489729,0.392364180999463,0.549361228091893,0.39916354660357,0.399163546603569,0.558285672620121,0.547100816494861,0.547100816494861,0.623881953561796,0.632886541045226,0.411937453711059,0.424424337809145,0.424424337809146,0.553794835857623,0.553794835857623,0.367467939915934,0.558285672620121,0.519976836322661,0.519976836322661,0.433510912321747,0.378109867290831,0.378109867290832,0.412538104410425,0.412538104410425,0.401588227632734,0.401588227632734,0.407577994181373,0.407577994181373,0.424070198516602,0.424070198516602,0.632886541045226,0.394780695304828,0.394780695304828,0.424661148921375,0.424661148921375,0.429560807766506,0.429560807766505,0.429680244999631,0.429680244999631,0.43614112420126,0.436141124201261
326,0.555330767219403,0.558551650150731,0.394819714827064,0.471266590488942,0.471266590488942,0.562579817070273,0.585964233308295,0.590820785901991,0.404878733114928,0.391871525558024,0.549282716161737,0.398661425761081,0.39866142576108,0.558227351866429,0.547015953602513,0.547015953602513,0.624018760255929,0.633055599533039,0.411507622849266,0.424010367676421,0.424010367676422,0.553722546980556,0.553722546980556,0.366861400518276,0.558227351866429,0.519799720469381,0.519799720469381,0.433140975572184,0.37755132728243,0.37755132728243,0.412111201333404,0.412111201333404,0.401095298733434,0.401095298733434,0.40710896192116,0.40710896192116,0.423660480436576,0.423660480436576,0.633055599533039,0.394297766792572,0.394297766792572,0.424253517082752,0.424253517082752,0.429161421797729,0.429161421797728,0.429281252346051,0.429281252346051,0.43578054549192,0.435780545491921
327,0.555250953633264,0.558484282787294,0.394312508812569,0.470942362680244,0.470942362680244,0.56254157446752,0.585991312861773,0.590867890792978,0.404402087874631,0.391380593554554,0.549204441520067,0.398161050204299,0.398161050204298,0.558169207592778,0.546931347113388,0.546931347113388,0.624155129525983,0.633224109225849,0.41107923881395,0.42359776770348,0.423597767703482,0.553650476571425,0.553650476571424,0.366257132675361,0.558169207592777,0.519623140474551,0.519623140474551,0.432772242577509,0.376994816162428,0.376994816162428,0.411685733357571,0.41168573335757,0.400604074048673,0.400604074048673,0.406641530312384,0.406641530312384,0.423252117865617,0.423252117865617,0.633224109225849,0.393816518281437,0.393816518281438,0.423847232481118,0.423847232481118,0.428763347133036,0.428763347133035,0.4288835694536,0.4288835694536,0.435421135381498,0.435421135381498
328,0.555171380173645,0.558417118356774,0.393807073349666,0.470619146273932,0.470619146273932,0.562503447540796,0.586018309463716,0.590914850629441,0.403927073064321,0.390891374721397,0.549126402733407,0.397662409613794,0.397662409613793,0.558111238731108,0.546846995479478,0.546846995479478,0.624291064076283,0.633392073529171,0.410652292992383,0.423186529771247,0.423186529771248,0.553578623309951,0.553578623309951,0.365655122883839,0.558111238731108,0.51944709313454,0.51944709313454,0.432404706175123,0.376440321868594,0.376440321868595,0.41126169193811,0.411261691938109,0.400114543499716,0.400114543499716,0.406175689879676,0.406175689879676,0.42284510276215,0.42284510276215,0.633392073529171,0.393336939760695,0.393336939760696,0.423442287123234,0.423442287123234,0.428366576001354,0.428366576001353,0.428487188560229,0.428487188560229,0.435062886913044,0.435062886913045
329,0.555092045395581,0.558350155636278,0.393303397980343,0.470296935324995,0.470296935324995,0.562465435590645,0.58604522361904,0.590961666296072,0.403453679062315,0.390403858878616,0.549048598381255,0.397165493757643,0.397165493757643,0.558053444223042,0.546762897166773,0.546762897166773,0.624426566586355,0.63355949581726,0.410226776846449,0.422776645830987,0.422776645830988,0.553506985887813,0.553506985887812,0.365055357751467,0.558053444223042,0.519271575274406,0.519271575274406,0.432038359265126,0.375887832439653,0.375887832439653,0.410839068604281,0.410839068604281,0.399626697093512,0.399626697093512,0.405711431228751,0.405711431228751,0.422439427154377,0.422439427154377,0.63355949581726,0.39285902130536,0.39285902130536,0.42303867308525,0.42303867308525,0.427971100699123,0.427971100699122,0.428092101971325,0.428092101971325,0.434705793190619,0.434705793190619
330,0.555012947867137,0.558283393413954,0.392801472334954,0.469975723940324,0.469975723940324,0.562427537923943,0.586072055828072,0.591008338669509,0.402981896328837,0.389918035933002,0.548971027055923,0.396670292490461,0.39667029249046,0.557995823019766,0.546679050655097,0.546679050655097,0.624561639711222,0.63372637943349,0.409802681911786,0.422368107903503,0.422368107903504,0.553435563008493,0.553435563008493,0.364457823995941,0.557995823019766,0.519096583747546,0.519096583747546,0.43167319480959,0.375337336014182,0.375337336014182,0.41041785495857,0.41041785495857,0.399140524921741,0.399140524921741,0.405248745045496,0.405248745045496,0.422035083139481,0.422035083139481,0.63372637943349,0.392382753075223,0.392382753075223,0.422636382511912,0.422636382511912,0.42757691358952,0.427576913589519,0.427698302058943,0.427698302058943,0.434349847378578,0.434349847378578
