"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
145,0.180067109785982,0.268913292473602,0.202354227645544,0.24150518061546,0.256160875969343,0.272926577518795,0.266628498015627,0.251167994409182,0.250838392017418,0.277686159256198,0.239280732931055,0.175608714019283,0.183124550144084,0.175845485688114,0.282323262124328,0.262870004655208,0.262870004655208,0.261962262820732,0.176816160828871,0.248646737580741,0.248646737580741,0.245289317790665,0.245289317790665,0.273471664113782,0.273471664113782,0.172906780404459,0.172906780404459,0.177309445872076,0.177309445872076,0.239655864261783,0.276559167048786,0.276559167048786,0.177294987717492,0.177294987717492,0.239757123218329,0.239757123218329,0.17253277568445,0.17253277568445,0.178569240656082,0.178569240656082,0.177123213588261,0.177123213588261,0.179052907570469,0.272061565691195,0.272061565691195,0.173419545941228,0.173419545941228,0.179296840553562,0.179296840553562
146,0.178775212056641,0.268473668754589,0.201030626302542,0.240760472266269,0.255501999369589,0.272791390784893,0.266212722034875,0.250698432200173,0.250279345930517,0.27761428466839,0.238361240439875,0.174369421345237,0.182007774105429,0.174683713557099,0.282340324134058,0.262378213405008,0.262378213405008,0.261478320942042,0.175669121336593,0.248150175278541,0.248150175278542,0.244445953753378,0.244445953753378,0.27334363736268,0.273343637362681,0.17181732133656,0.17181732133656,0.176168731128026,0.176168731128026,0.238785179140952,0.276472146834435,0.276472146834435,0.176077105714963,0.176077105714963,0.238890887921434,0.238890887921435,0.171435727470076,0.171435727470076,0.177485731616265,0.177485731616265,0.175978448830743,0.175978448830743,0.177989785930138,0.27191359887073,0.27191359887073,0.172335988426144,0.172335988426144,0.178236461069105,0.178236461069105
147,0.177499261720673,0.268037476147784,0.199722422743226,0.240022366619986,0.254848692548472,0.272657162003921,0.265800174070727,0.250232632066798,0.249724912219724,0.277542908708758,0.23745038767067,0.173145369703238,0.180903818103522,0.173535815906081,0.282357271087361,0.261890343526204,0.261890343526204,0.260998232051091,0.174535662407977,0.247657637580848,0.247657637580849,0.243610251284467,0.243610251284467,0.273216515613551,0.273216515613551,0.170740640737906,0.170740640737906,0.175041468878367,0.175041468878367,0.237922548410021,0.27638573334089,0.27638573334089,0.174874001533792,0.174874001533792,0.23803265343452,0.23803265343452,0.170351600307164,0.170351600307164,0.176414678625293,0.176414678625293,0.174847212843343,0.174847212843343,0.176938773550123,0.271766685141963,0.271766685141963,0.171265090226099,0.171265090226099,0.177188138082389,0.177188138082389
148,0.176238984087343,0.267604665797351,0.198429363137811,0.239290765463834,0.254200874162709,0.272523878007554,0.265390808214254,0.249770539816541,0.24917502384658,0.277472024587412,0.236548044115033,0.171936295717465,0.17981246768132,0.172401555679994,0.282374104529656,0.261406338757636,0.261406338757636,0.260521940880835,0.173415552972126,0.247169066271007,0.247169066271007,0.242782095965578,0.242782095965578,0.273090286439116,0.273090286439116,0.169676521219715,0.169676521219715,0.173927430672402,0.173927430672402,0.237067850873256,0.276299918287523,0.276299918287523,0.173685421518352,0.173685421518352,0.237182299419792,0.237182299419792,0.16928017395614,0.16928017395614,0.175355872392418,0.175355872392418,0.173729275659308,0.173729275659308,0.175899667747034,0.271620810001686,0.271620810001686,0.170206636400543,0.170206636400543,0.176151669967043,0.176151669967043
149,0.174994110459433,0.267175189857698,0.197151199012985,0.238565572643016,0.253558464562527,0.272391525895165,0.264984579505798,0.249312102384686,0.248629615170838,0.277401625651691,0.235654081990158,0.170741941809802,0.178733513069083,0.171280701050878,0.282390825975405,0.260926144005081,0.260926144005081,0.260049393310702,0.172308567047861,0.246684404345954,0.246684404345955,0.241961375765501,0.241961375765501,0.272964937664573,0.272964937664573,0.168624750211184,0.168624750211184,0.17282639308863,0.172826393088631,0.236220967870032,0.276214693561303,0.276214693561303,0.172511117586341,0.172511117586341,0.236339708056828,0.236339708056828,0.168221233060857,0.168221233060857,0.174309108230831,0.174309108230831,0.172624412375358,0.172624412375358,0.174872270294364,0.271475959241859,0.271475959241859,0.169160416769495,0.169160416769495,0.175126859529106,0.175126859529106
150,0.173764377976817,0.266749001466125,0.195887687115479,0.23784669400505,0.252921385745887,0.272260093026648,0.264581443909258,0.248857267803664,0.248088621912485,0.277331705382501,0.234768376166084,0.169562056046317,0.177666749058438,0.170173025277604,0.282407436908936,0.260449705309629,0.260449705309629,0.259580536335512,0.171214483606935,0.246203595983214,0.246203595983214,0.241147980976145,0.241147980976145,0.272840457360825,0.272840457360825,0.167585119828508,0.167585119828508,0.171738137599512,0.171738137599512,0.235381783206857,0.276130051212317,0.276130051212316,0.171350847080822,0.171350847080822,0.235504763975044,0.235504763975045,0.167174567015932,0.167174567015932,0.173274185932954,0.173274185932954,0.17153240301558,0.17153240301558,0.173856387301493,0.271332118941688,0.271332118941688,0.168126225784074,0.168126225784074,0.174113513886663,0.174113513886663
151,0.172549529464722,0.266326054716387,0.194638589279669,0.237134037345951,0.252289561314214,0.272129567015475,0.264181358287239,0.248405985173426,0.247551981115039,0.277262257390763,0.233890804095297,0.168396391988445,0.176611974880439,0.169078306570017,0.282423938785236,0.259976969817113,0.259976969817113,0.259115318035435,0.170133086441552,0.245726586509,0.245726586509,0.24034180415061,0.24034180415061,0.272716833837934,0.272716833837934,0.166557426748105,0.166557426748105,0.17066245044049,0.170662450440491,0.234550183091608,0.276045983449434,0.276045983449434,0.170204372626839,0.170204372626839,0.23467735418838,0.23467735418838,0.166139969838322,0.166139969838322,0.172250909649738,0.172250909649738,0.17045303239963,0.17045303239963,0.172851829096584,0.271189275459959,0.271189275459959,0.167103862401193,0.167103862401193,0.173111444353381,0.173111444353381
152,0.171349313286535,0.265906304633135,0.193403672299081,0.236427512358181,0.251662916429602,0.271999935721979,0.26378428037703,0.247958204632803,0.24701963111006,0.277193275413992,0.233021245744623,0.167244708548713,0.175568994087478,0.167996327957323,0.282440333030722,0.259507885748555,0.259507885748555,0.258653687546947,0.169064164036055,0.245253322367378,0.245253322367378,0.239542740043281,0.239542740043281,0.272594055638792,0.272594055638792,0.165541472083881,0.165541472083881,0.169599122483148,0.169599122483148,0.233726056069912,0.275962482636119,0.275962482636119,0.169071461992432,0.169071461992432,0.233857368032096,0.233857368032096,0.165117240043007,0.165117240043007,0.171239087773803,0.171239087773803,0.169386090015067,0.169386090015067,0.171858410113241,0.271047415427632,0.271047415427632,0.166093129962251,0.166093129962251,0.172120466325761,0.172120466325761
153,0.170163483200982,0.2654897071472,0.19218270780165,0.235727030580302,0.251041377773414,0.271871187246862,0.263390168767367,0.247513877331813,0.246491511482839,0.277124753312975,0.232159583529294,0.166106769850853,0.174537614438919,0.166926877160579,0.282456621043983,0.259042402371582,0.259042402371582,0.258195595034749,0.16800750944262,0.24478375109045,0.244783751090451,0.238750685551854,0.238750685551854,0.272472111532998,0.272472111532998,0.1645370612684,0.1645370612684,0.168547949112328,0.168547949112328,0.232909292963587,0.27587954128637,0.275879541286369,0.167951887953915,0.167951887953915,0.233044697101629,0.233044697101629,0.164106180522605,0.164106180522605,0.1702385328263,0.1702385328263,0.168331369893684,0.168331369893684,0.17087594878077,0.270906525740678,0.270906525740678,0.165093836075695,0.165093836075695,0.171140399174,0.171140399174
154,0.168991798223565,0.265076219071686,0.190975472128638,0.235032505348268,0.250424873506236,0.271743309924913,0.262998982875965,0.247072955404877,0.245967563039201,0.277056685068565,0.231305702249122,0.164982345094154,0.1735176477903,0.165869746469132,0.282472804196498,0.258580469972786,0.258580469972786,0.257740991664595,0.166962920160824,0.244317821269518,0.244317821269518,0.237965539661234,0.237965539661234,0.272350990510937,0.272350990510937,0.163544003937803,0.163544003937803,0.167508730107084,0.167508730107084,0.23209978681105,0.275797152060803,0.275797152060803,0.166845428165249,0.166845428165249,0.232239235193401,0.232239235193401,0.163106598430789,0.163106598430789,0.169249061347336,0.169249061347336,0.167288670491691,0.167288670491691,0.169904267417933,0.270766593553142,0.270766593553142,0.164105792503285,0.164105792503285,0.170171066136312,0.170171066136312
155,0.167834022492082,0.264665798078841,0.189781746217064,0.234343851748292,0.249813333229123,0.271616292318927,0.262610682927778,0.246635391944907,0.245447727773402,0.276989064778576,0.230459489026711,0.163871208421896,0.172508909985996,0.16482473262088,0.282488883833334,0.258122039830982,0.258122039830982,0.257289829577016,0.165930198020936,0.243855482527183,0.243855482527184,0.237187203389225,0.237187203389225,0.272230681778048,0.272230681778049,0.162562113820356,0.162562113820356,0.16648126952533,0.16648126952533,0.231297432809639,0.275715307762857,0.275715307762856,0.165751865031394,0.165751865031394,0.23144087824753,0.23144087824753,0.162118305069364,0.162118305069364,0.16827049378985,0.16827049378985,0.16625779457361,0.16625779457361,0.168943192130044,0.270627606270443,0.270627606270443,0.163128815049948,0.163128815049948,0.169212294216587,0.169212294216587
156,0.166689925136119,0.264258402677682,0.188601315485545,0.233660986571219,0.249206687946102,0.271490123213826,0.262225229933964,0.24620114097824,0.244931948837055,0.276921886654778,0.2296208332476,0.162773138793748,0.171511220755201,0.163791636686201,0.282504861273821,0.257667064191325,0.257667064191325,0.256842061861891,0.164909149070819,0.243396685490362,0.243396685490362,0.236415579733948,0.236415579733948,0.272111174749281,0.272111174749281,0.161591208628481,0.161591208628481,0.165465375592045,0.165465375592045,0.23050212825976,0.275634001335114,0.275634001335113,0.164670985585476,0.164670985585476,0.230649524292349,0.230649524292349,0.161141115778881,0.161141115778881,0.167302654416806,0.167302654416806,0.165238549099754,0.165238549099754,0.167992552709309,0.270489551542877,0.270489551542877,0.162162723457087,0.162162723457087,0.168263914085265,0.168263914085265
157,0.165559280150375,0.263853992192329,0.187433969723439,0.232983828268369,0.248604870027864,0.271364791610963,0.261842585671527,0.245770157440377,0.244420170509062,0.276855145019987,0.228789626502303,0.161687919861981,0.170524403611125,0.162770263955445,0.282520737812205,0.257215496240268,0.257215496240268,0.256397642533833,0.163899583466289,0.242941381764156,0.242941381764156,0.23565057362292,0.23565057362292,0.271992459043721,0.271992459043722,0.160631109954149,0.160631109954149,0.164460860590919,0.164460860590919,0.229713772510799,0.275553225855749,0.275553225855749,0.16360258136966,0.16360258136966,0.22986507339069,0.22986507339069,0.160174849832639,0.160174849832639,0.166345371201582,0.166345371201582,0.164230745117156,0.164230745117156,0.167052182538271,0.270352417259337,0.270352417259337,0.16120734129921,0.16120734129921,0.167325759983309,0.167325759983309
158,0.164441866271696,0.263452526741037,0.186279502983164,0.232312296908766,0.248007813176617,0.271240286722604,0.261462712663608,0.245342397152498,0.243912338166501,0.276788834305248,0.22796576253014,0.160615339851368,0.16954828575328,0.161760423829844,0.282536514718276,0.256767290081314,0.256767290081314,0.255956526508365,0.162901315364833,0.242489523906576,0.242489523906577,0.234892091863735,0.234892091863735,0.271874524479399,0.271874524479399,0.159681643167523,0.159681643167523,0.163467540759309,0.163467540759309,0.22893226690873,0.275472974535084,0.275472974535084,0.162546448319598,0.162546448319598,0.229087427587839,0.229087427587839,0.159219330333987,0.159219330333987,0.165398475731456,0.165398475731456,0.163234197653837,0.163234197653837,0.166121918496258,0.27021619154123,0.27021619154123,0.160262495883768,0.160262495883768,0.166397669629167,0.166397669629167
159,0.163337466859685,0.263053967215899,0.185137713475617,0.231646314137728,0.247415452392048,0.271116597966595,0.261085574160403,0.244917816798722,0.243408398256449,0.276722949047106,0.227149137164823,0.159555191442654,0.168582697972752,0.160761929715733,0.282552193237986,0.256322400711542,0.256322400711542,0.255518669578853,0.16191416282256,0.242041065404059,0.242041065404059,0.234140043096281,0.234140043096281,0.27175736106825,0.27175736106825,0.158742637318724,0.158742637318724,0.1624852361864,0.1624852361864,0.228157514745355,0.275393240712254,0.275393240712254,0.161502386652315,0.161502386652315,0.228316490861131,0.228316490861131,0.158274384116773,0.158274384116773,0.164461803114049,0.164461803114049,0.162248725616289,0.162248725616289,0.165201600868731,0.270080862736584,0.270080862736584,0.159328018154096,0.159328018154096,0.165479484128609,0.165479484128609
160,0.162245869780795,0.262658275263177,0.184008403468566,0.230985803136752,0.246827723938354,0.270993714961183,0.260711134120686,0.244496373904098,0.24290829826868,0.276657483884964,0.226339648281713,0.158507271659476,0.167627474560357,0.159774598921963,0.282567774594039,0.255880783998871,0.255880783998871,0.255084028394166,0.160937947694267,0.241595960647761,0.241595960647761,0.23339433774645,0.23339433774645,0.27164095901124,0.27164095901124,0.157813925042611,0.157813925042611,0.16151377071445,0.16151377071445,0.227389421209128,0.275314017851974,0.275314017851974,0.160470200757443,0.160470200757443,0.227552169071095,0.227552169071095,0.157339841648862,0.157339841648862,0.163535191886652,0.163535191886652,0.161274151690066,0.161274151690066,0.164291073259416,0.269946419414346,0.269946419414346,0.158403742595323,0.158403742595323,0.164571047887348,0.164571047887348
161,0.161166867295767,0.262265413264261,0.182891379187938,0.230330688584642,0.246244565312306,0.270871627520013,0.260339357193907,0.244078026813275,0.242411986709235,0.27659243355852,0.225537195746698,0.157471381758607,0.166682453217569,0.158798252560397,0.282583259986466,0.255442396660038,0.255442396660038,0.254652560437035,0.159972495536523,0.241154164910602,0.241154164910602,0.232654887981262,0.232654887981262,0.271525308693642,0.271525308693642,0.156895342466481,0.156895342466481,0.160552971843013,0.160552971843014,0.226627893337476,0.275235299541411,0.275235299541411,0.159449699091665,0.159449699091665,0.226794369914114,0.226794369914115,0.156415536938581,0.156415536938581,0.162618483928314,0.162618483928314,0.160310302243371,0.160310302243371,0.163390182505131,0.269812850358847,0.269812850358847,0.157489507143173,0.157489507143173,0.163672208526326,0.163672208526326
