"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
589,0.229827771021796,0.235564762302807,0.0580020263841074,0.197003693046821,0.19700369304682,0.296388750129601,0.371457350830941,0.296877347029274,0.0624332403322689,0.0653907225900961,0.310119971888123,0.0796096090995648,0.0796096090995648,0.241658511687097,0.304262208561509,0.304262208561509,0.382354556663213,0.361993122763363,0.0793901632109227,0.165538574993423,0.165538574993422,0.234414118273793,0.234414118273793,0.0871543461500323,0.248354266709373,0.230129214822429,0.230129214822429,0.0971306807812644,0.0534732054772369,0.0534732054772369,0.0802178941996778,0.0802178941996778,0.0817022264666561,0.0817022264666561,0.0645781699441494,0.0645781699441494,0.16507070565188,0.16507070565188,0.363288767083597,0.0674334287347003,0.0674334287347003,0.164805300472459,0.164805300472459,0.154760303187947,0.154760303187947,0.154813653942964,0.154813653942964,0.100133536595139,0.100133536595139
590,0.229769168006592,0.235512271297457,0.0578934010432102,0.196926314380149,0.196926314380149,0.296403441143746,0.371553215266465,0.296894744418754,0.0623222033991162,0.0652807434524026,0.310149087395428,0.0794918443977702,0.0794918443977702,0.241616923866366,0.304285182337904,0.304285182337904,0.382467018449995,0.362085032144778,0.0792765496081046,0.165448609393897,0.165448609393897,0.234365726589009,0.234365726589009,0.0870321519698004,0.248319398940163,0.230078598656278,0.230078598656278,0.097015354643908,0.0533673522505082,0.0533673522505082,0.0801042227590279,0.0801042227590279,0.0815842236926185,0.0815842236926185,0.0644661872109701,0.0644661872109701,0.164981563959155,0.164981563959155,0.363382047892046,0.0673227640853467,0.0673227640853467,0.164716143889353,0.164716143889353,0.154664882660236,0.154664882660236,0.154718276435747,0.154718276435747,0.100018548175676,0.100018548175676
591,0.229710674526228,0.235459877107659,0.0577851498152664,0.196849089415169,0.196849089415169,0.296418107741347,0.371648927717944,0.296912112983398,0.0622115380945078,0.0651711218845937,0.310178155180208,0.079374437570864,0.079374437570864,0.241575411219464,0.304308118247891,0.304308118247891,0.382579302664053,0.362176796205686,0.0791632763148733,0.165358834997357,0.165358834997356,0.234317423630811,0.234317423630811,0.0869103189908321,0.248284593388978,0.230028075849434,0.230028075849434,0.096900345403393,0.0532618752314591,0.0532618752314591,0.0799908901886066,0.0799908901886066,0.0814665753346206,0.0814665753346206,0.0643545741655535,0.0643545741655535,0.164892611504486,0.164892611504486,0.363475181250701,0.0672124546226649,0.0672124546226649,0.164627176662737,0.164627176662737,0.154569671404848,0.154569671404848,0.154623108064,0.154623108064,0.0999038712473216,0.0999038712473217
592,0.22965229019372,0.235407579393349,0.0576772708294751,0.196772017593523,0.196772017593523,0.296432750004094,0.371744488674963,0.296929452819484,0.0621012425962675,0.0650618561660912,0.31020717540087,0.0792573869736265,0.0792573869736265,0.241533973484645,0.304331016417578,0.304331016417578,0.382691409873054,0.362268415414077,0.0790503417793196,0.16526925108594,0.16526925108594,0.234269209088308,0.234269209088308,0.0867888455833689,0.248249849840428,0.229977646073887,0.229977646073887,0.0967856516904681,0.0531567724972208,0.0531567724972208,0.0798778949477188,0.0798778949477188,0.0813492797755338,0.0813492797755338,0.0642433290120221,0.0642433290120221,0.164803847577689,0.164803847577689,0.363568167634151,0.0671024986521761,0.0671024986521761,0.164538398081811,0.164538398081811,0.154474668623643,0.154474668623643,0.154528148030185,0.154528148030185,0.0997895044756536,0.0997895044756537
593,0.229594014624097,0.235355377816227,0.0575697622272787,0.196695098359807,0.196695098359807,0.29644736801327,0.37183989862472,0.296946764022808,0.06199131509397,0.0649529445872683,0.310236148215028,0.0791406909709613,0.0791406909709613,0.241492610401516,0.304353876972436,0.304353876972436,0.382803340641916,0.362359890235656,0.078937744459038,0.165179856945661,0.165179856945661,0.234221082652214,0.234221082652214,0.0866677301275419,0.248215168080233,0.229927309003325,0.229927309003325,0.0966712721439601,0.0530520421377177,0.0530520421377177,0.079765235505085,0.079765235505085,0.0812323354081274,0.0812323354081274,0.0641324499660011,0.0641324499660011,0.164715271472412,0.164715271472412,0.363661007514671,0.0669928944901184,0.0669928944901184,0.164449807439608,0.164449807439608,0.154379873522828,0.154379873522828,0.154433395541107,0.154433395541107,0.0996754465340764,0.0996754465340765
594,0.229535847434389,0.235303272039742,0.0574626221622649,0.196618331161547,0.196618331161547,0.296461961849748,0.371935158052039,0.296964046688682,0.0618817537888483,0.0648443854493626,0.310265073779512,0.0790243479378171,0.0790243479378171,0.241451321711021,0.304376700037311,0.304376700037311,0.382915095532823,0.36245122113386,0.0788254828210543,0.165090651866377,0.165090651866376,0.234173044014845,0.234173044014845,0.086546971013296,0.248180547895208,0.229877064313127,0.229877064313127,0.0965572054107122,0.0529476822555633,0.0529476822555633,0.079652910338769,0.079652910338769,0.0811157406349925,0.0811157406349925,0.0640219352545269,0.0640219352545269,0.164626882486104,0.164626882486104,0.363753701362238,0.066883640463364,0.066883640463364,0.164361404032969,0.164361404032969,0.154285285312926,0.154285285312926,0.154338849807885,0.154338849807885,0.0995616961037635,0.0995616961037636
595,0.229477788243606,0.235251261729081,0.0573558488000679,0.196541715449184,0.196541715449184,0.296476531593996,0.372030267439387,0.296981300911947,0.0617725568936998,0.06473617706439,0.310293952250369,0.0789083562591106,0.0789083562591106,0.241410107155438,0.304399485736428,0.304399485736428,0.383026675105246,0.362542408569875,0.078713555341753,0.165001635141764,0.165001635141763,0.234125092870101,0.234125092870101,0.0864265666403156,0.248145989073263,0.229826911680347,0.229826911680347,0.0964434501455254,0.0528436909659564,0.0528436909659564,0.0795409179361062,0.0795409179361062,0.0809994938684674,0.0809994938684674,0.0639117831159573,0.0639117831159573,0.164538679919993,0.164538679919993,0.363846249644543,0.0667747349093345,0.0667747349093345,0.164273187162519,0.164273187162519,0.154190903208747,0.154190903208747,0.15424451004592,0.15424451004592,0.0994482518735987,0.0994482518735988
596,0.229419836672734,0.235199346551159,0.0572494403182716,0.196465250676046,0.196465250676046,0.296491077326081,0.372125227266892,0.296998526786967,0.0616637226327949,0.0646283177550605,0.310322783782871,0.0787927143296495,0.0787927143296495,0.241368966478365,0.30442223419339,0.30442223419339,0.383138079915959,0.362633453002644,0.0786019605068056,0.16491280606929,0.164912806069289,0.234077228913459,0.234077228913459,0.0863065154179503,0.248111491403389,0.229776850783707,0.229776850783707,0.0963300050110979,0.0527400663965782,0.0527400663965782,0.0794292567936329,0.0794292567936329,0.0808835935305621,0.0808835935305621,0.0638019917998808,0.0638019917998808,0.164450663079057,0.164450663079057,0.36393865282701,0.0666661761759185,0.0666661761759185,0.164185156132632,0.164185156132632,0.154096726429355,0.154096726429355,0.154150375474864,0.154150375474864,0.0993351125401198,0.09933511254012
597,0.229361992344714,0.235147526174601,0.0571433949063138,0.196388936298335,0.196388936298335,0.296505599125669,0.372220038012353,0.297015724407636,0.061555249241785,0.064520805854693,0.310351568531519,0.078677420554057,0.078677420554057,0.241327899424713,0.304444945531186,0.304444945531186,0.383249310519055,0.36272435488889,0.0784906968110992,0.164824163950189,0.164824163950188,0.234029451841963,0.234029451841963,0.0861868157651415,0.248077054675657,0.229726881303581,0.229726881303581,0.0962168686779674,0.0526368066874907,0.0526368066874907,0.0793179254170157,0.0793179254170157,0.0807680380528849,0.0807680380528849,0.0636925595670287,0.0636925595670287,0.164362831271996,0.164362831271996,0.364030911372807,0.0665579626213893,0.0665579626213893,0.164097310251415,0.164097310251415,0.154002754198041,0.154002754198042,0.154056445318592,0.154056445318592,0.0992222768074612,0.0992222768074613
598,0.22930425488443,0.235095800269742,0.0570377107653907,0.196312771775103,0.196312771775103,0.296520097072031,0.372314700151259,0.29703289386738,0.0614471349676132,0.0644136397071327,0.31038030665005,0.0785624733466967,0.0785624733466967,0.241286905740697,0.304467619872193,0.304467619872193,0.383360367465968,0.362815114683124,0.0783797627586668,0.164735708089433,0.164735708089432,0.233981761354208,0.233981761354208,0.08606746611035,0.248042678681204,0.229677002921987,0.229677002921987,0.0961040398244519,0.0525339099910361,0.0525339099910361,0.0792069223209823,0.0792069223209823,0.0806528258765693,0.0806528258765693,0.0635834846891867,0.0635834846891867,0.164275183811212,0.164275183811212,0.364123025742864,0.0664500926143242,0.0664500926143242,0.164009648830673,0.164009648830672,0.153908985742292,0.153908985742293,0.153962718805174,0.153962718805173,0.099109743387298,0.0991097433872981
599,0.229246623918702,0.235044168508601,0.056932386108363,0.196236756568236,0.196236756568236,0.296534571244042,0.372409214156801,0.297050035259163,0.0613393780684241,0.0643068176666681,0.310408998291438,0.0784478711315979,0.0784478711315979,0.241245985173829,0.304490257338185,0.304490257338185,0.383471251305484,0.362905732837663,0.0782691568626169,0.164647437795706,0.164647437795705,0.233934157150337,0.233934157150336,0.0859484648914842,0.248008363212232,0.229627215322575,0.229627215322575,0.0959915171365929,0.0524313744717374,0.0524313744717374,0.0790962460292525,0.0790962460292525,0.0805379554522013,0.0805379554522013,0.0634747654491078,0.0634747654491078,0.164187720012777,0.164187720012777,0.364214996395884,0.0663425645335236,0.0663425645335236,0.163922171185889,0.163922171185889,0.153815420293761,0.153815420293761,0.153869195166838,0.153869195166838,0.0989975109987902,0.0989975109987903
600,0.229189099076262,0.234992630564882,0.0568274191596619,0.196160890142429,0.196160890142429,0.296549021720185,0.372503580499891,0.297067148675487,0.0612319768134751,0.0642003380979493,0.310437643607903,0.0783336123423818,0.0783336123423818,0.241205137472905,0.304512858050329,0.304512858050329,0.383581962583764,0.362996209802641,0.0781588776450648,0.16455935238138,0.164559352381379,0.233886638932023,0.233886638932023,0.0858298105558278,0.247974108061996,0.229577518190614,0.229577518190614,0.0958792993080974,0.0523291983061987,0.0523291983061987,0.0789858950744688,0.0789858950744688,0.080423425239747,0.080423425239747,0.0633664001404257,0.0633664001404257,0.16410043919641,0.16410043919641,0.36430682378836,0.0662353767679311,0.0662353767679311,0.163834876636196,0.163834876636196,0.153722057088238,0.153722057088238,0.15377587363995,0.15377587363995,0.0988855783685272,0.0988855783685273
601,0.229131679987751,0.234941186113955,0.0567228081551979,0.196085171965174,0.196085171965174,0.296563448578555,0.372597799649174,0.297084234208394,0.0611249294830493,0.0640941993759068,0.310466242750915,0.0782196954221887,0.0782196954221887,0.241164362388001,0.304535422129196,0.304535422129196,0.383692501844355,0.363086546026028,0.0780489236370642,0.164471451162488,0.164471451162487,0.233839206402467,0.233839206402467,0.0857115015599704,0.247939913024799,0.229527911212986,0.229527911212986,0.0957673850402817,0.0522273796830089,0.0522273796830089,0.0788758679981306,0.0788758679981306,0.0803092337084825,0.0803092337084825,0.0632583870675702,0.0632583870675702,0.164013340685452,0.164013340685452,0.364398508374589,0.0661285277165549,0.0661285277165549,0.163747764504354,0.163747764504354,0.153628895365621,0.153628895365622,0.15368275346498,0.15368275346498,0.0987739442304737,0.0987739442304739
602,0.229074366285701,0.234889834832848,0.0566185513422675,0.196009601506732,0.196009601506732,0.296577851896861,0.372691872071041,0.297101291949475,0.0610182343683677,0.0639883998856712,0.310494795871199,0.0781061188236049,0.0781061188236049,0.24112365967046,0.304557949694761,0.304557949694761,0.383802869628213,0.363176741953639,0.0779392933785387,0.164383733458698,0.164383733458697,0.233791859266379,0.233791859266379,0.0855935363697364,0.247905777895987,0.229478394078168,0.229478394078168,0.0956557730420148,0.052125916802643,0.052125916802643,0.0787661633505251,0.0787661633505251,0.0801953793369222,0.0801953793369222,0.0631507245456814,0.0631507245456814,0.16392642380684,0.16392642380684,0.364490050606683,0.0660220157883894,0.0660220157883894,0.16366083411672,0.16366083411672,0.153535934369889,0.15353593436989,0.153589833886474,0.153589833886474,0.0986626073259148,0.0986626073259149
603,0.229017157604524,0.234838576400235,0.056514646979464,0.195934178240125,0.195934178240125,0.296592231752426,0.372785798229648,0.297118321989864,0.0609118897715037,0.0638829380224935,0.310523303118736,0.0779928810085918,0.0779928810085918,0.241083029072887,0.304580440866407,0.304580440866407,0.383913066473713,0.363266798029149,0.0778299854182155,0.164296198593289,0.164296198593288,0.233744597229973,0.233744597229973,0.085475913460116,0.247871702471939,0.229428966476229,0.229428966476229,0.0955444620296632,0.0520248078773678,0.0520248078773678,0.0786567796906619,0.0786567796906619,0.0800818606127496,0.0800818606127496,0.0630434109005264,0.0630434109005264,0.163839687891081,0.163839687891081,0.36458145093459,0.0659158394023374,0.0659158394023374,0.163574084803227,0.163574084803227,0.153443173349071,0.153443173349071,0.153497114153025,0.153497114153025,0.0985515664034025,0.0985515664034026
604,0.228960053580496,0.234787410496425,0.0564110933365868,0.195858901641105,0.195858901641105,0.296606588222194,0.372879578586926,0.29713532442025,0.0608058940052975,0.0637778121916668,0.310551764642776,0.0778799804484139,0.0778799804484139,0.241042470349139,0.304602895762933,0.304602895762933,0.384023092916671,0.36335671469411,0.077720998313558,0.164208845893125,0.164208845893125,0.233697420000957,0.233697420000956,0.0853586313151965,0.247837686550058,0.229379628098812,0.229379628098812,0.0954334507270349,0.0519240511311461,0.0519240511311461,0.0785477155862073,0.0785477155862073,0.0799686760327475,0.0799686760327475,0.0629364444684159,0.0629364444684159,0.163753132272231,0.163753132272231,0.3646727098061,0.0658099969871337,0.0658099969871337,0.163487515897359,0.163487515897359,0.153350611555219,0.153350611555219,0.153404593517246,0.153404593517246,0.0984408202187025,0.0984408202187026
605,0.228903053851749,0.23473633680335,0.0563078886945526,0.195783771188146,0.195783771188146,0.296620921382728,0.372973213602598,0.297152299330874,0.0607002453932712,0.0636730208084475,0.310580180591834,0.0777674156235692,0.0777674156235692,0.241001983254318,0.304625314502552,0.304625314502552,0.384132949490358,0.36344649238796,0.0776123306307005,0.164121674688633,0.164121674688633,0.233650327288519,0.233650327288519,0.0852416884280943,0.247803729928772,0.229330378639129,0.229330378639129,0.0953227378653258,0.0518236447995425,0.0518236447995425,0.0784389696134179,0.0784389696134179,0.0798558241027298,0.0798558241027298,0.0628298235961224,0.0628298235961224,0.163666756287866,0.163666756287866,0.364763827666864,0.0657044869812689,0.0657044869812689,0.163401126736125,0.163401126736125,0.15325824824438,0.15325824824438,0.153312271235743,0.153312271235743,0.0983303675347413,0.0983303675347414
606,0.228846158058258,0.234685355004556,0.0562050313453072,0.19570878636242,0.19570878636242,0.296635231310215,0.373066703734192,0.297169246811534,0.0605949422695457,0.0635685622979783,0.310608551113702,0.0776551850237184,0.0776551850237184,0.240961567544758,0.3046476972029,0.3046476972029,0.384242636725516,0.363536131548041,0.0775039809443818,0.164034684313773,0.164034684313773,0.233603318803323,0.233603318803323,0.0851250833008866,0.247769832407519,0.229281217791947,0.229281217791947,0.0952123221830647,0.0517235871296305,0.0517235871296305,0.0783305403570771,0.0783305403570771,0.0797433033374732,0.0797433033374732,0.0627235466407976,0.0627235466407976,0.163580559279062,0.163580559279062,0.364854804960405,0.0655993078329136,0.0655993078329136,0.163314916660036,0.163314916660036,0.153166082676567,0.153166082676567,0.153220146569083,0.153220146569083,0.0982202071215536,0.0982202071215538
