"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
34,0.711419438770501,0.84186482158664,0.717434167895328,0.724742075340418,0.881507861810156,0.527392661442192,0.727348486778742,0.612440799507428,0.724742075340418,0.550734367389375,0.841541805903067,0.735128877907398,0.742334464266725,0.737176147284771,0.649637947543306,0.697960791120008,0.697960791120008,0.656411505896627,0.73402666613774,0.6185815041675,0.618581504167501,0.858170710450624,0.858170710450625,0.552938606968744,0.552938606968744,0.684110375392128,0.684110375392128,0.732514276821736,0.732514276821736,0.825813982261218,0.564968862419936,0.564968862419936,0.73023865308847,0.730238653088469,0.824966620224412,0.824966620224413,0.684919288394119,0.684919288394119,0.669586212418435,0.669586212418435,0.733133432894126,0.733133432894126,0.668967727430524,0.557156170735365,0.557156170735364,0.682565366691913,0.682565366691913,0.668300700627631,0.668300700627631
35,0.7074943921817,0.837752620933766,0.713795920320077,0.721148384210311,0.877316935678073,0.528679835468421,0.724140869548458,0.611222664114412,0.721148384210311,0.551259532227938,0.837113911408951,0.73054304626452,0.737520093377999,0.732394755639667,0.647828919283083,0.695201483799125,0.695201483799125,0.6544107476856,0.729287218197089,0.617178758478938,0.617178758478939,0.853803203022188,0.853803203022188,0.553445739825352,0.553445739825352,0.680189928894263,0.680189928894263,0.72779750614583,0.727797506145831,0.821402713852498,0.565102874517172,0.565102874517172,0.725725654445023,0.725725654445023,0.82055756133995,0.820557561339951,0.680993839691082,0.680993839691082,0.666185517833229,0.666185517833229,0.728410644950039,0.728410644950039,0.665522891488022,0.557538591543333,0.557538591543333,0.678674212396276,0.678674212396276,0.664869384563976,0.664869384563976
36,0.703647021136102,0.833670804857152,0.71023058008002,0.717625695288738,0.87311915895579,0.529931374375242,0.720998832620108,0.610036572419361,0.717625695288738,0.551770197552369,0.832712271901029,0.726035100004057,0.732782422110797,0.727691768882929,0.646065381538223,0.692504257129591,0.692504257129591,0.652459553272825,0.724627023311267,0.615812573977473,0.615812573977473,0.849449016689063,0.849449016689063,0.553938870196726,0.553938870196725,0.676352316386095,0.676352316386095,0.723160355191982,0.723160355191982,0.817028916058921,0.565233205457652,0.565233205457652,0.721291540422503,0.721291540422503,0.816186532320991,0.816186532320991,0.677151155051193,0.677151155051193,0.662861337094519,0.662861337094519,0.723767307561168,0.723767307561168,0.662155427669207,0.557910468311791,0.557910468311791,0.674865722033867,0.674865722033867,0.661515287215373,0.661515287215373
37,0.699874280607993,0.829619306846261,0.706735201269397,0.714171161479841,0.868916044584644,0.5311491736545,0.717919615161958,0.608880862317929,0.714171161479841,0.5522671386835,0.828337241988638,0.721602562185265,0.728119265032563,0.723064858163341,0.644345052439748,0.689866270159651,0.689866270159651,0.650555467074327,0.720043656562353,0.614481068065659,0.61448106806566,0.845109037572002,0.845109037572002,0.554418746914949,0.554418746914949,0.672594118900005,0.672594118900005,0.718600353117724,0.718600353117724,0.812692375991921,0.565360051829081,0.565360051829082,0.716933700171903,0.716933700171902,0.8118532895821,0.811853289582101,0.673387825041754,0.673387825041754,0.659610267002787,0.659610267002787,0.719200966873874,0.719200966873874,0.658861906209165,0.558272364824257,0.558272364824257,0.67113646296782,0.67113646296782,0.658234978783472,0.658234978783472
38,0.69617331180586,0.825598043307243,0.703307023357241,0.710782114106862,0.864709032663668,0.532334981736049,0.714900636540679,0.607753998576175,0.710782114106862,0.552751070443809,0.823989134150953,0.717243081632458,0.723528535588163,0.718511804502396,0.642665819960807,0.68728487922553,0.68728487922553,0.648696214548471,0.715534810911722,0.613182501038814,0.613182501038814,0.840784090160016,0.840784090160017,0.554886060374399,0.554886060374399,0.668912134271004,0.668912134271004,0.714115150888947,0.714115150888947,0.808392866179982,0.565483594886021,0.565483594886021,0.712649660378624,0.712649660378624,0.807557576597194,0.807557576597194,0.669700656106308,0.669700656106308,0.656429134051782,0.656429134051782,0.714709289451944,0.714709289451944,0.655639128118399,0.558624800864578,0.558624800864578,0.667483221312524,0.667483221312524,0.655025260616072,0.655025260616072
39,0.69254142657016,0.821606915222551,0.699943455295023,0.707456047652254,0.860499494241525,0.533490414814408,0.711939480414958,0.606654560190808,0.707456047652254,0.553222653289463,0.819668222018035,0.712954423791891,0.71900823955614,0.714030491277293,0.641025725331309,0.684757619703772,0.684757619703772,0.646879684650496,0.711098288940702,0.6119152619136,0.6119152619136,0.836474941363205,0.836474941363205,0.555341448455484,0.555341448455484,0.665303358511016,0.665303358511016,0.709702512650163,0.709702512650163,0.8041301462508,0.565604002103854,0.565604002103854,0.708437074980697,0.708437074980696,0.803299125475734,0.803299125475735,0.666086652038981,0.666086652038981,0.653314973699504,0.653314973699503,0.710290053775626,0.710290053775626,0.652484104409254,0.558968256677711,0.558968256677711,0.663902983068355,0.663902983068355,0.651883144374184,0.651883144374184
40,0.688976093426039,0.817645809648719,0.696642061340891,0.704190606143665,0.856288734830343,0.534616969852563,0.70903388058744,0.605581229289056,0.704190606143665,0.553682498684793,0.81537474335933,0.708734462464209,0.714556469091802,0.709618897393219,0.639422948439633,0.682282189855584,0.682282189855584,0.64510391437602,0.706731995361114,0.610677855976267,0.610677855976267,0.832182304233367,0.832182304233368,0.555785501716479,0.555785501716479,0.661764969194661,0.661764969194661,0.705360307905358,0.705360307905358,0.799903964442536,0.565721428540766,0.565721428540766,0.704293715890748,0.704293715890748,0.799077658376804,0.799077658376804,0.662542997457875,0.662542997457875,0.65026501196681,0.65026501196681,0.70594114253724,0.70594114253724,0.649394037650075,0.55930317687927,0.55930317687927,0.660392917299839,0.660392917299839,0.648805833535793,0.648805833535793
41,0.685474925079792,0.813714601070865,0.69340054837824,0.700983570972888,0.852077997670649,0.535716036025467,0.706181708383025,0.604532781348095,0.700983570972888,0.554131173828779,0.811108902811641,0.704581172308642,0.710171397290456,0.705275091065548,0.637855794941342,0.679856436478978,0.679856436478978,0.643367075100638,0.702433930206081,0.609468893805527,0.609468893805527,0.827906841387642,0.827906841387642,0.55621876795935,0.55621876795935,0.658294310596386,0.658294310596386,0.701086504414601,0.701086504414601,0.795714058963922,0.565836018035517,0.565836018035517,0.700217464601149,0.700217464601149,0.794892888779886,0.794892888779886,0.659067043019091,0.659067043019091,0.647276649052973,0.647276649052973,0.701660535640295,0.701660535640295,0.646366305536943,0.559629973893601,0.559629973893601,0.65695036109231,0.65695036109231,0.645790706924726,0.645790706924726
42,0.682035667179163,0.809813152629947,0.690216754539689,0.697832849966799,0.84786846677268,0.536788904822661,0.703380961356933,0.603508076549844,0.697832849966799,0.554569205825094,0.806870874374395,0.700492622029703,0.705851273213256,0.700997224143504,0.636322684839955,0.677478342128893,0.677478342128893,0.641667460469729,0.698202182623927,0.608287081564911,0.608287081564912,0.823649168165752,0.823649168165752,0.556641756258002,0.556641756258002,0.65488888035772,0.65488888035772,0.696879161724804,0.696879161724804,0.791560159220335,0.565947904264192,0.565947904264193,0.696206304568857,0.696206304568856,0.790744522628647,0.790744522628647,0.655656292151707,0.655656292151707,0.644347444705275,0.644347444705274,0.697446303822045,0.697446303822045,0.643398446220466,0.559949030987001,0.559949030987001,0.653572806061919,0.653572806061919,0.642835304000905,0.642835304000905
43,0.678656188183639,0.805941317236711,0.68708863897524,0.69473646755581,0.843661269756094,0.537836778994301,0.700629753165175,0.602506052116293,0.69473646755581,0.554997085372497,0.802660803696423,0.696466968169398,0.701594417325739,0.69678352691601,0.634822142341822,0.675146013702033,0.675146013702033,0.64000347563108,0.694034925208427,0.607131212392039,0.607131212392039,0.819409855547573,0.819409855547573,0.557054940523151,0.557054940523151,0.651546317495856,0.651546317495856,0.69273642526407,0.69273642526407,0.787441986920651,0.566057211675414,0.566057211675414,0.692258314290785,0.692258314290785,0.786632259361841,0.786632259361841,0.652308389126122,0.652308389126122,0.641475105119245,0.641475105119245,0.693296602830231,0.693296602830231,0.640488145164488,0.560260704951975,0.560260704951975,0.65025788622684,0.65025788622684,0.639937311687861,0.639937311687861
44,0.675334470212704,0.802098938584428,0.684014272626501,0.691692555907489,0.839457480507316,0.538860780495939,0.697926304454451,0.601525715494653,0.691692555907489,0.555415270040286,0.798478810175426,0.692502449438247,0.697399217305668,0.692632303348264,0.633352786817602,0.6728576722135,0.6728576722135,0.638373627634758,0.689930408807477,0.606000158739035,0.606000158739035,0.815189432854382,0.815189432854382,0.557458762666332,0.557458762666332,0.648264391591751,0.648264391591751,0.688656520938444,0.688656520938444,0.783359257077812,0.566164056320393,0.566164056320393,0.688371660992579,0.688371660992578,0.782555792843636,0.782555792843636,0.649021108295056,0.649021108295056,0.638657471178949,0.638657471178949,0.68920966809393,0.68920966809393,0.637633223346286,0.560565328489606,0.560565328489606,0.647003367075119,0.647003367075119,0.637094552546264,0.637094552546264
45,0.672068600758261,0.79828585207104,0.680991829888191,0.68869934691151,0.835258121671356,0.539861957563617,0.695268934648819,0.60056613828151,0.68869934691151,0.555824187183549,0.794324988888703,0.688597381527128,0.693264124182254,0.68854192670411,0.631913324728058,0.670611643617496,0.670611643617496,0.636776516850899,0.685886957759745,0.604892865540484,0.604892865540484,0.810988390254339,0.810988390254339,0.557853635415946,0.557853635415946,0.645040993018599,0.645040993018599,0.684637750177781,0.684637750177781,0.779311678914386,0.566268546591713,0.566268546591713,0.684544594863849,0.684544594863849,0.778514812204108,0.778514812204108,0.645792344368941,0.645792344368941,0.635892507874103,0.635892507874103,0.685183809836218,0.685183809836218,0.634831626635167,0.560863212329892,0.560863212329892,0.643807135687618,0.643807135687618,0.634304974129692,0.634304974129692
46,0.66885676516287,0.794501885639977,0.678019581054425,0.685755164917712,0.831064166992956,0.540841291031084,0.692656054527564,0.59962645079172,0.685755164917712,0.556224236544739,0.790199412371491,0.684750152349389,0.689187648773558,0.684510835514958,0.630502542392828,0.668406350545458,0.668406350545458,0.635210829278031,0.681902965515172,0.603808344103672,0.603808344103672,0.8068071810903,0.8068071810903,0.558239944830267,0.558239944830267,0.641874124090565,0.641874124090565,0.680678485384198,0.680678485384198,0.775298956683032,0.566370783882619,0.566370783882619,0.68077544378157,0.68077544378157,0.774509002599319,0.774509002599319,0.64262010360637,0.64262010360637,0.63317829475376,0.63317829475376,0.681217408582933,0.681217408582933,0.632081416209243,0.561154647123883,0.561154647123883,0.640667191793985,0.640667191793985,0.631566639381844,0.631566639381844
47,0.665697239778472,0.790746860547841,0.67509588546105,0.682858420142183,0.82687654352012,0.541799699984534,0.690086159503089,0.59870583719149,0.682858420142183,0.556615792581199,0.786102132257353,0.680959217668968,0.685168358392877,0.68053752986073,0.629119299498342,0.666240304852687,0.666240304852687,0.633675329632803,0.677976890600696,0.602745666631194,0.602745666631194,0.802646224045992,0.802646224045992,0.558618052545715,0.558618052545715,0.638761891027764,0.638761891027764,0.676777165742321,0.676777165742321,0.771320790410544,0.566470863176861,0.566470863176861,0.677062608470684,0.677062608470684,0.77053804589925,0.77053804589925,0.639502495816249,0.639502495816249,0.63051301729559,0.63051301729559,0.677308911027482,0.677308911027482,0.629380759889447,0.561439905136463,0.561439905136463,0.637581639655921,0.637581639655921,0.628877717953786,0.628877717953786
48,0.662588385731344,0.787020592066127,0.672219185246936,0.680007602667483,0.822696133681643,0.54273804683652,0.68755782351981,0.597803531126657,0.680007602667483,0.556999206552564,0.782033180793417,0.677223097075679,0.681204873798367,0.676620567932499,0.627762523255706,0.664112100879433,0.664112100879433,0.632168855127324,0.674107252897142,0.601703961298815,0.601703961298815,0.798505905164762,0.798505905164763,0.558988297793166,0.558988297793166,0.635702496647145,0.635702496647145,0.672932293355472,0.672932293355473,0.767376876573182,0.566568873577695,0.566568873577695,0.673404558057266,0.673404558057266,0.766601621310891,0.766601621310891,0.636437727081863,0.636437727081863,0.627894959086094,0.627894959086094,0.673456826216482,0.673456826216482,0.626727924286115,0.561719241764458,0.561719241764458,0.63454868068596,0.63454868068596,0.626236478336148,0.626236478336149
49,0.659528643228498,0.78332289012339,0.669387999667061,0.677201276972609,0.818523777248909,0.54365714188921,0.685069693505365,0.596918811786788,0.677201276972609,0.557374808397169,0.7779925722418,0.673540370273475,0.677295866363148,0.672758562849992,0.626431203131708,0.66202040934501,0.66202040934501,0.630690309853262,0.670292630197326,0.600682407822241,0.600682407822241,0.794386579733569,0.794386579733569,0.559350999210434,0.559350999210434,0.632694233700529,0.632694233700529,0.669142429676186,0.669142429676186,0.763466908710048,0.566664898783413,0.566664898783413,0.669799825974996,0.669799825974996,0.762699405942929,0.762699405942929,0.633424093128607,0.633424093128607,0.625322494720918,0.625322494720918,0.669659722025165,0.669659722025165,0.624121267667288,0.561992896901268,0.561992896901268,0.631566606721777,0.631566606721777,0.623641280715079,0.623641280715079
50,0.656516526348762,0.779653559893482,0.666600919898708,0.674438076936419,0.814360273191138,0.544557747447453,0.682620484314286,0.596051000353907,0.674438076936419,0.557742908422538,0.773980304177361,0.669909673651497,0.673440055445698,0.668950179710217,0.625124386086541,0.659963971804213,0.659963971804213,0.629238659702753,0.666531655018789,0.59968023345554,0.59968023345554,0.790288574043502,0.790288574043502,0.55970645647516,0.55970645647516,0.629735478790991,0.629735478790991,0.665406192203104,0.665406192203104,0.75959057798053,0.56675901751576,0.56675901751576,0.666247006190328,0.666247006190328,0.758831075317758,0.758831075317758,0.630459973266974,0.630459973266974,0.622794083346182,0.622794083346182,0.665916221895095,0.665916221895095,0.62155923346959,0.56226109616626,0.56226109616626,0.628633793886147,0.628633793886147,0.621090570472533,0.621090570472533
