"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
34,0.461450883748843,0.232395204067481,0.448082193080547,0.30427697202564,0.212333406502276,0.202017196751915,0.211768297031301,0.241383966447553,0.273637777806564,0.180319739509745,0.278076969846304,0.421888634501255,0.309931337373035,0.358676267964703,0.146122539304178,0.226978782365137,0.226978782365137,0.225894813703787,0.332628453582286,0.245088439544816,0.245088439544815,0.25786842439807,0.25786842439807,0.179073270052375,0.179073270052375,0.392413523346514,0.392413523346514,0.327357717335397,0.327357717335397,0.277185089021392,0.184059647613078,0.184059647613078,0.412651349705078,0.412651349705076,0.276659361802654,0.276659361802655,0.395895777552182,0.395895777552182,0.396632465598466,0.396632465598459,0.352409505867234,0.352409505867235,0.38762805107666,0.181249987102301,0.181249987102301,0.390313530723196,0.390313530723196,0.386769593498937,0.386769593498937
35,0.451031498111881,0.230606763087349,0.438878584758359,0.299882961759552,0.211003247669248,0.200862020411768,0.210493125370273,0.238916833466411,0.270251973145168,0.17985404759154,0.27459804699864,0.412446010450535,0.304498047654743,0.35127173003405,0.146532509878119,0.225247008959762,0.225247008959762,0.224168259091161,0.326221157442111,0.242472410002848,0.242472410002848,0.255097636988245,0.255097636988245,0.178614275717201,0.178614275717202,0.38346192222474,0.38346192222474,0.321151406960931,0.321151406960931,0.273687157377221,0.183477281110807,0.183477281110808,0.403519882497871,0.403519882497868,0.273175871763846,0.273175871763846,0.386826151789144,0.386826151789144,0.387692524458018,0.387692524458011,0.345227221380447,0.345227221380448,0.378977852580372,0.180721959145867,0.180721959145867,0.381439526890483,0.381439526890483,0.378151530110568,0.378151530110568
36,0.440938557165102,0.228876593542167,0.42996726038455,0.295644359708653,0.209715401701829,0.199743247450468,0.209258305010496,0.236533950540157,0.266984361546367,0.179402017197538,0.271240517246692,0.403323450728571,0.299265390320425,0.344138052655756,0.146932160458807,0.22357169711451,0.22357169711451,0.222498034478867,0.320051058136578,0.239946335695856,0.239946335695856,0.252421618942045,0.252421618942044,0.178168741815475,0.178168741815476,0.374830673569377,0.374830673569377,0.315175153483617,0.315175153483617,0.270311584214566,0.182912243250634,0.182912243250634,0.394702233489729,0.394702233489727,0.269814216353122,0.269814216353122,0.37807964677886,0.37807964677886,0.379069432379524,0.379069432379517,0.338308818409722,0.338308818409722,0.370637802860994,0.180209550419074,0.180209550419074,0.372883879422021,0.372883879422021,0.369842748599493,0.369842748599493
37,0.431161376866913,0.227201353017555,0.42133691464725,0.291552380963786,0.208467456900267,0.19865880894334,0.208061540775937,0.234230419980528,0.263828124688323,0.178962895390197,0.267997395282271,0.394507885361521,0.294222121420957,0.337261446613905,0.147322018480334,0.221949604516752,0.221949604516752,0.220880903725323,0.314105355395688,0.237504982676836,0.237504982676836,0.249834888970409,0.249834888970409,0.17773592659523,0.177735926595231,0.366505312727065,0.366505312727065,0.30941642130916,0.30941642130916,0.26705132227766,0.182363572789656,0.182363572789656,0.386185017032941,0.386185017032939,0.266567376564256,0.266567376564256,0.369641871719365,0.369641871719365,0.370749009821624,0.370749009821617,0.331640655660778,0.331640655660779,0.362593555694143,0.179711896792432,0.179711896792432,0.36463209377774,0.36463209377774,0.361828897255847,0.361828897255847
38,0.42168942486599,0.225577970506296,0.412976667777838,0.287598921050436,0.207257197167786,0.197606803602752,0.20690072344975,0.232001742739101,0.260776989834505,0.178535989163199,0.264862253016843,0.385986759420175,0.289357837897146,0.330628998738099,0.147702571422734,0.220377752432644,0.220377752432645,0.21931389384762,0.308372146894489,0.235143542535311,0.235143542535311,0.247332408948122,0.247332408948122,0.177315147340752,0.177315147340752,0.358472083494559,0.358472083494559,0.303863568145802,0.303863568145802,0.263899886609606,0.181830385302689,0.181830385302689,0.377955441498516,0.377955441498514,0.263428893667255,0.263428893667256,0.36149911810881,0.36149911810881,0.362717765305082,0.362717765305075,0.325209981512923,0.325209981512923,0.354831513613372,0.179228203082075,0.179228203082075,0.356670399357198,0.356670399357198,0.354096378670366,0.354096378670366
39,0.412512357264353,0.224003618180993,0.404876060825358,0.28377648928018,0.20608258164873,0.196585480330982,0.205773910427519,0.229843777044158,0.257825174363236,0.178120659277048,0.26182916310959,0.377748027139374,0.284662899270874,0.32422860702904,0.148074270774002,0.218853398264969,0.218853398264969,0.217794267616468,0.302840351384283,0.232857588327661,0.232857588327661,0.244909538251422,0.244909538251421,0.176905774300548,0.176905774300548,0.350717909573354,0.350717909573354,0.298505766913298,0.298505766913298,0.260851297570883,0.18131186525874,0.18131186525874,0.370001292052281,0.370001292052279,0.260392812405769,0.26039281240577,0.353638335303789,0.353638335303789,0.354962868086967,0.354962868086961,0.319004865422522,0.319004865422522,0.347338791000229,0.178757735946191,0.178757735946191,0.348985718396279,0.348985718396279,0.3466323118617,0.3466323118617
40,0.403620047665524,0.222475686717137,0.397025048490398,0.280078149960817,0.204941726932577,0.195593222972059,0.204679308807643,0.227752702216313,0.254967337096073,0.177716314865114,0.258892649395331,0.369780142846063,0.28012835803284,0.318048921075395,0.148437535510999,0.217374011565981,0.217374011565981,0.216319499602161,0.297499639536889,0.2306430360127,0.230643036012699,0.242561993773584,0.242561993773584,0.176507225374182,0.176507225374182,0.343230365369035,0.343230365369035,0.29333293569446,0.29333293569446,0.257900030818058,0.180807259089882,0.180807259089882,0.362310911705715,0.362310911705713,0.257453631136085,0.257453631136085,0.346047104852514,0.346047104852514,0.347472120159526,0.34747212015952,0.31301413528495,0.313014135284951,0.340103177844935,0.178299817670408,0.178299817670408,0.341565634575072,0.341565634575072,0.339424495217064,0.339424495217064
41,0.395002609683319,0.220991763646219,0.389413990081006,0.276497470386288,0.203832891446877,0.194628536939395,0.203615260560894,0.22572498690819,0.252198535454971,0.177322408697575,0.256047643230791,0.362072049449963,0.275745897608722,0.31207928731814,0.148792755167885,0.215937252998406,0.215937252998406,0.214887255165203,0.292340371619946,0.228496110592096,0.228496110592096,0.240285814796412,0.240285814796411,0.176118961447138,0.176118961447139,0.335997646619039,0.335997646619039,0.288335674780219,0.288335674780219,0.255040973252956,0.180315869107339,0.180315869107339,0.354873181213985,0.354873181213983,0.25460625792018,0.254606257920181,0.338713614162963,0.338713614162963,0.340233928043706,0.3402339280437,0.307227320198126,0.307227320198126,0.333113104463404,0.177853820712172,0.177853820712172,0.334398361769959,0.334398361769959,0.332461370511445,0.332461370511445
42,0.386650413923216,0.219549614305083,0.38203363905267,0.273028474695815,0.202754461725045,0.193690037449989,0.202580229480887,0.223757361138236,0.249514187635333,0.176938433009465,0.253289444936278,0.354613165113634,0.271507776948524,0.306309698751755,0.149140292549501,0.214540955822163,0.214540955822163,0.213495371969598,0.287353541233832,0.226413316287303,0.226413316287303,0.238077332030689,0.238077332030689,0.175740482281312,0.175740482281312,0.329008541220578,0.329008541220578,0.283505209984926,0.283505209984926,0.252269384112437,0.179837048143767,0.179837048143767,0.347677498277761,0.347677498277759,0.251845971744858,0.251845971744859,0.331626629944227,0.331626629944227,0.333237274739509,0.333237274739503,0.30163459812335,0.30163459812335,0.32635760737348,0.177419162895753,0.177419162895753,0.327472713277856,0.327472713277856,0.325731988190659,0.325731988190659
43,0.378554100306305,0.218147165018306,0.374875131510817,0.26966560283077,0.201704940286159,0.19277643913987,0.201572789665838,0.221846791590615,0.246910039110837,0.176563915814195,0.250613689639817,0.347393368605044,0.267406780920293,0.300730748683879,0.149480486138026,0.213183109553139,0.213183109553139,0.212141843665506,0.282530724437536,0.224391410192451,0.224391410192451,0.235933140249038,0.235933140249038,0.175371322883698,0.175371322883698,0.322252400540711,0.322252400540711,0.278833341515879,0.278833341515879,0.249580860499894,0.179370194820365,0.179370194820365,0.3407137564108,0.340713756410798,0.249168388169776,0.249168388169776,0.324775471760717,0.324775471760717,0.326471692108752,0.326471692108746,0.296226747987434,0.296226747987434,0.319826296468346,0.176995303167157,0.176995303167157,0.320778071756809,0.320778071756809,0.319225974041149,0.319225974041149
44,0.370704586482887,0.216782488208131,0.367929973985079,0.266403673933094,0.200682934905793,0.191886546871421,0.200591615321748,0.219990459736595,0.244382132891955,0.176198417636452,0.248016316937931,0.34040298374164,0.263436175804131,0.295333588205921,0.14981365223369,0.211861845496632,0.211861845496633,0.2108248054442,0.27786403367425,0.222427378931064,0.222427378931064,0.233850074025199,0.233850074025199,0.175011050288161,0.175011050288162,0.315719111418714,0.315719111418714,0.274312397772939,0.274312397772939,0.246971306767633,0.178914749353558,0.178914749353558,0.33397232375823,0.333972323758228,0.246569428814956,0.246569428814956,0.318149985959456,0.318149985959456,0.319927233896471,0.319927233896465,0.290995105814086,0.290995105814086,0.313509323574473,0.176581737832567,0.176581737832567,0.314304360060442,0.314304360060442,0.312933497321005,0.312933497321005
45,0.363093072976368,0.215453789174,0.361190030726985,0.263237853625172,0.199687149091392,0.191019247572719,0.199635471709891,0.218185742401607,0.241926783047786,0.175841528608587,0.24549354387584,0.333632763256935,0.259589669279192,0.290109887056214,0.150140086864137,0.210575423904384,0.210575423904384,0.209542521214509,0.273346075979473,0.220518417917357,0.220518417917357,0.231825186168512,0.231825186168512,0.174659260695246,0.174659260695246,0.30939906901359,0.30939906901359,0.269935193532897,0.269935193532897,0.244436907248597,0.178470189829264,0.178470189829264,0.327444022087669,0.327444022087668,0.244045294187537,0.244045294187537,0.311740520166634,0.311740520166634,0.313594449541772,0.313594449541766,0.28593152451253,0.28593152451253,0.307397352442288,0.176177997215863,0.176177997215863,0.308042013090975,0.308042013090975,0.306845240389321,0.306845240389321
46,0.355711045606168,0.214159394323007,0.354647510735056,0.260163624691437,0.198716373604118,0.190173502973462,0.198703207088497,0.216430194459083,0.239540551073678,0.175492865883124,0.243041840823556,0.327073872356195,0.255861374378363,0.285051797584562,0.150460067491888,0.20932222254236,0.20932222254236,0.20829337218816,0.268969915016784,0.21866191288317,0.21866191288317,0.229855728504257,0.229855728504256,0.174315576923362,0.174315576923362,0.303283150603936,0.303283150603936,0.26569499204107,0.26569499204107,0.241974101910216,0.178036028883673,0.178036028883673,0.321120106124264,0.321120106124262,0.241592439421635,0.241592439421635,0.305537898498218,0.305537898498218,0.307464358884702,0.307464358884696,0.281028336987504,0.281028336987504,0.301481530187567,0.175783642680515,0.175783642680515,0.301981950753758,0.301981950753758,0.300952369842455,0.300952369842455
47,0.348550275658885,0.212897740665202,0.34829495467168,0.25717676074944,0.197769478892748,0.189348343122264,0.197793745520927,0.214721533379455,0.237220224747857,0.17515207132104,0.240657909885824,0.320717872174495,0.252245776954903,0.280151921552276,0.15077385454505,0.208100726488214,0.208100726488214,0.207075846693157,0.264729036540507,0.216855423381768,0.216855423381767,0.227939134702037,0.227939134702037,0.173979646131619,0.17397964613162,0.297362690411249,0.297362690411249,0.261585470591061,0.261585470591061,0.239579564565129,0.177611810738577,0.177611810738577,0.314992243359308,0.314992243359307,0.239207552567067,0.239207552567068,0.299533397588223,0.299533397588223,0.301528427840702,0.301528427840696,0.276278322267538,0.276278322267538,0.295753460178662,0.175398263969304,0.175398263969304,0.296115552063506,0.296115552063506,0.295246509144161,0.295246509144161
48,0.341602818208485,0.211667366414823,0.342125221803327,0.254273302555002,0.196845408324836,0.188542860586986,0.196906080441352,0.213057625402168,0.234962799171226,0.174818809421356,0.238338665535349,0.314556703306425,0.24873770626468,0.275403279525177,0.151081692792842,0.206909519003805,0.206909519003805,0.205888531060741,0.260617316931495,0.21509666802161,0.21509666802161,0.226073004897411,0.226073004897411,0.173651137780346,0.173651137780346,0.291629455489309,0.291629455489309,0.257600689224185,0.257600689224185,0.237250183325504,0.177197108546861,0.177197108546861,0.30905249442855,0.309052494428549,0.236887535114494,0.236887535114494,0.293718723505396,0.293718723505396,0.295778545086469,0.295778545086464,0.271674674377892,0.271674674377892,0.290205176347423,0.175021476822122,0.175021476822122,0.290434630426838,0.290434630426838,0.289719712720535,0.289719712720535
49,0.334861008927184,0.210466902561297,0.336131477068524,0.25144953663415,0.195943172116844,0.187756205253861,0.196039268884538,0.211436473131631,0.232765459727219,0.174492765462484,0.236081217202103,0.308582669540484,0.245332308318361,0.270799282638499,0.151383812584491,0.205747273350311,0.205747273350311,0.204730101453643,0.256628994493163,0.213383511218273,0.213383511218273,0.22425509188806,0.22425509188806,0.173329741800196,0.173329741800196,0.286075622699954,0.286075622699954,0.253735062223836,0.253735062223835,0.234983043031345,0.176791522010103,0.176791522010103,0.303293294129214,0.303293294129213,0.23462948448814,0.234629484488141,0.288085989603006,0.288085989603006,0.290206999779338,0.290206999779332,0.267210973711143,0.267210973711144,0.284829118888979,0.174652920837734,0.174652920837735,0.284931410105926,0.284931410105926,0.284364441478966,0.284364441478966
50,0.328317459677821,0.209295065292951,0.330307178355508,0.248701975975382,0.195061841878729,0.186987579653023,0.195192426299484,0.209856204385807,0.230625566734748,0.174173643829919,0.233882853588072,0.302788421901303,0.242025021701372,0.266333706532267,0.151680430967504,0.204612745432044,0.204612745432044,0.203599316521873,0.252758643230624,0.211713951282249,0.211713951282249,0.222483288716163,0.222483288716162,0.17301516694481,0.173015166944811,0.280693756778291,0.280693756778291,0.249983332118131,0.249983332118131,0.232775409420079,0.176394675235561,0.176394675235561,0.297707433122976,0.297707433122974,0.232430678274065,0.232430678274065,0.282627695325818,0.282627695325818,0.284806460315369,0.284806460315364,0.262881160672321,0.262881160672321,0.279618111306437,0.174292257550211,0.174292257550211,0.279598503852924,0.279598503852924,0.279173539702051,0.279173539702051
