ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2727619,A,Cleomaceae,,Cleome,,"stevensiana",,"","Schult. & Schult.f.",Accepted,,M,WCSP (in review),857952,147330-1,"Syst. Veg.","7: 40","","1829"
kew-2727621,A,Cleomaceae,,Cleome,,"stricta",,"","(Klotzsch) R.A.Graham",Accepted,,M,WCSP (in review),857954,147332-1,"Kew Bull.","13: 31","","1958"
kew-2727622,A,Cleomaceae,,Cleome,,"strigosa",,"","(Bojer) Oliv.",Accepted,,L,WCSP (in review),857955,147333-1,"Fl. Trop. Afr.","1: 80","","1868"
kew-2727623,A,Cleomaceae,,Cleome,,"stylosa",,"","Eichler",Accepted,,M,WCSP (in review),857956,147334-1,"Fl. Bras.","13(1): 250","","1865"
kew-2727626,A,Cleomaceae,,Cleome,,"suffruticosa",,"","Schinz",Accepted,,M,WCSP (in review),857959,147337-1,"Verh. Bot. Vereins Prov. Brandenburg","29: 50","","1888"
tro-5900164,A,Cleomaceae,,Cleome,,"sulfuera",,"","Bremekamp & Oberm.",Unresolved,,L,TRO,5900164,,"","","",""
kew-2727629,A,Cleomaceae,,Cleome,,"tenella",,"","L.f.",Accepted,,M,WCSP (in review),857962,147340-1,"Suppl. Pl.","300","","1782"
kew-2727631,A,Cleomaceae,,Cleome,,"tenuifolia",,"","Leconte ex Torr. & A.Gray",Unresolved,,L,WCSP (in review),857964,147342-1,"Fl. N. Amer.","1: 123","","1838"
kew-2727632,A,Cleomaceae,,Cleome,,"tenuifolia",,"","(Mart. & Zucc.) H.H.Iltis",Accepted,,M,WCSP (in review),857965,,"Brittonia","11: 161","","1959"
kew-2727633,A,Cleomaceae,,Cleome,,"tenuis",,"","S.Watson",Accepted,,M,WCSP (in review),857966,60598-2,"Proc. Amer. Acad. Arts","24: 39","","1889"
kew-2727634,A,Cleomaceae,,Cleome,,"tenuis",subsp.,"humilis","(Rose) Iltis",Accepted,,L,WCSP (in review),857967,60599-2,"Brittonia","11: 138","","1959"
kew-2727636,A,Cleomaceae,,Cleome,,"tetrandra",,"","Banks ex DC.",Accepted,,M,WCSP (in review),857969,147346-1,"Prodr.","1: 240","","1824"
kew-2727642,A,Cleomaceae,,Cleome,,"titubans",,"","Speg.",Accepted,,M,WCSP (in review),857975,147349-1,"Anales Soc. Ci. Argent.","15: 97","","1883"
kew-2727644,A,Cleomaceae,,Cleome,,"tomentella",,"","Popov",Unresolved,,L,WCSP (in review),857977,147351-1,"Descr. Pl. Nov. Turkestan.","53","","1916"
kew-2727646,A,Cleomaceae,,Cleome,,"torticarpa",,"","H.H.Iltis & T.Ruíz",Accepted,,M,WCSP (in review),857979,314574-2,"Novon","7: 367","","1997 publ. 1998"
kew-2727647,A,Cleomaceae,,Cleome,,"trachycarpa",,"","Klotzsch ex Eichler",Accepted,,M,WCSP (in review),857980,147353-1,"Fl. Bras.","13(1): 252","","1865"
tro-5900166,A,Cleomaceae,,Cleome,,"tracyi",,"","Briq.",Unresolved,,L,TRO,5900166,,"","","",""
kew-2727652,A,Cleomaceae,,Cleome,,"trollii",,"","Ernst",Accepted,,M,WCSP (in review),857985,60604-2,"Notizbl. Bot. Gart. Berlin-Dahlem","13: 380","","1936"
kew-2727653,A,Cleomaceae,,Cleome,,"tucumanensis",,"","H.H.Iltis",Accepted,,M,WCSP (in review),857986,,"Brittonia","12: 284","","1960"
