ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-28300686,A,Salicaceae,,Salix,,"coesia",,"","Vill.",Accepted,,M,TRO,28300686,,"","","",""
kew-5001579,A,Salicaceae,,Salix,×,"coesteri",,"","Rouy",Unresolved,,L,WCSP (in review),1033468,777344-1,"Rev. Bot. Syst. Géogr. Bot.","2: 169","","1904"
tro-28301156,A,Salicaceae,,Salix,,"coggygria",,"","Hand.-Mazz.",Accepted,,M,TRO,28301156,,"Symb. Sin.","7(1): 79–80, pl. 1, f. 5–6","79","1929"
kew-5001567,A,Salicaceae,,Salix,,"columbiae",,"","A.Nelson & J.F.Macbr.",Unresolved,,L,WCSP (in review),1033456,225713-2,"Bot. Gaz.","56: 473","","1913"
kew-5004871,A,Salicaceae,,Salix,,"columbiana",,"","Argus",Accepted,,M,WCSP (in review),1036413,77091161-1,"Harvard Pap. Bot.","12(2): 359","","2007"
tro-50079296,A,Salicaceae,,Salix,,"coluteoides",,"","Mirb.",Accepted,,M,TRO,50079296,777347-1,"Mém. Mus. Hist. Nat.","14: 462","462","1827"
kew-5001585,A,Salicaceae,,Salix,×,"combinata",,"","Huter",Unresolved,,L,WCSP (in review),1033474,777348-1,"Verh. K. K. Zool.-Bot. Ges. Wien","41: 21","","1891"
kew-5001573,A,Salicaceae,,Salix,,"commutata",,"","Bebb",Accepted,,M,WCSP (in review),1033462,225715-2,"Bot. Gaz.","13: 110","","1888"
kew-5001572,A,Salicaceae,,Salix,,"comosa",,"","Tausch ex Opiz",Unresolved,,L,WCSP (in review),1033461,777351-1,"Böhm. Phan. Crypt. Gew.","111","","1823"
kew-5001571,A,Salicaceae,,Salix,×,"compacta",,"","Andersson",Unresolved,,L,WCSP (in review),1033460,777352-1,"Bot. Not.","1867: 112","","1867"
kew-375016,A,Salicaceae,,Salix,,"composita",,"","Tausch",Unresolved,,L,WCSP (in review),375016,60448316-2,"Index Seminum (PRC)","1821: 9, 12","","1821"
kew-5001570,A,Salicaceae,,Salix,,"composita",,"","Tausch ex Opiz",Unresolved,,L,WCSP (in review),1033459,777353-1,"Böhm. Phan. Crypt. Gew.","111","","1823"
kew-5001575,A,Salicaceae,,Salix,,"concolor",,"","J.Walker",Unresolved,,L,WCSP (in review),1033464,777356-1,"Essays Nat. Hist. Rural Econ.","452","","1808"
kew-5001577,A,Salicaceae,,Salix,×,"confinis",,"","A.Camus & E.G.Camus",Unresolved,,L,WCSP (in review),1033466,777357-1,"Classif. Saules Europe","2: 268","","1905"
tro-50333289,A,Salicaceae,,Salix,×,"conifera",,"","Wangenh.",Unresolved,,L,TRO,50333289,,"Beytr. Teut. Forstweiss.","123, pl. 31","123","1787"
tro-50146676,A,Salicaceae,,Salix,,"contortiapiculata",,"","P. I Mao & W.Z. Li",Accepted,,M,TRO,50146676,931657-1,"Acta Bot. Yunnan.","9(1): 43–45, pl. 1","43","1987"
