ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2861642,A,Aquifoliaceae,,Ilex,,"vitiensis",,"","A.Gray",Accepted,,M,WCSP (in review),988359,,"U.S. Expl. Exped., Phan.","1: 295","","1854"
tro-2000223,A,Aquifoliaceae,,Ilex,,"vitis",,"","idaea",Unresolved,,L,TRO,2000223,,"","","",""
kew-2861643,A,Aquifoliaceae,,Ilex,,"vitis-idaea",,"","Loes.",Unresolved,,L,WCSP (in review),988360,83861-1,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur.","78: 183","","1901"
tro-2000224,A,Aquifoliaceae,,Ilex,,"vixmiaefolia",,"","Reissek",Unresolved,,L,TRO,2000224,,"","","",""
kew-2861644,A,Aquifoliaceae,,Ilex,,"volkensiana",,"","(Loes.) Kaneh. & Hatus.",Unresolved,,L,WCSP (in review),988361,83862-1,"Bot. Mag. (Tokyo)","50: 607","","1936"
kew-2861645,A,Aquifoliaceae,,Ilex,,"vomitoria",,"","Aiton",Accepted,,M,WCSP (in review),988362,83863-1,"Hort. Kew.","1: 170","","1789"
tro-50327456,A,Aquifoliaceae,,Ilex,,"vomitoria",subsp.,"chiapensis","(Sharp) A.E. Murray",Accepted,,L,TRO,50327456,128157-2,"Kalmia","12: 21","21","1982"
kew-2861649,A,Aquifoliaceae,,Ilex,,"vulcanicola",,"","Standl.",Accepted,,M,WCSP (in review),988366,128160-2,"J. Wash. Acad. Sci.","15: 477","","1925"
kew-2861651,A,Aquifoliaceae,,Ilex,,"walkeri",,"","Wight & Gardner ex Thwaites",Accepted,,M,WCSP (in review),988368,83866-1,"Enum. Pl. Zeyl.","184","","1860"
kew-2861655,A,Aquifoliaceae,,Ilex,,"walsinghamii",,"","R.A.Howard",Accepted,,M,WCSP (in review),988372,940818-1,"Brittonia","38: 14","","1986"
kew-2861656,A,Aquifoliaceae,,Ilex,×,"wandoensis",,"","C.F.Mill. & M.Kim",Unresolved,,L,WCSP (in review),988373,,"Korean J. Pl. Taxon.","32: 284","","2002"
tro-50001206,A,Aquifoliaceae,,Ilex,,"wangiana",,"","S.Y. Hu",Accepted,,M,TRO,50001206,83870-1,"J. Arnold Arbor.","31(1): 54–55","54","1950"
kew-2861658,A,Aquifoliaceae,,Ilex,,"warburgii",,"","Loes.",Unresolved,,L,WCSP (in review),988375,83871-1,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur.","78: 326","","1901"
tro-50001314,A,Aquifoliaceae,,Ilex,,"wardii",,"","Merr.",Accepted,,M,TRO,50001314,83872-1,"Brittonia","4(1): 102–103","102","1941"
kew-2861661,A,Aquifoliaceae,,Ilex,,"wattii",,"","Loes.",Accepted,,M,WCSP (in review),988378,83874-1,"Nova Acta Acad. Caes. Leop.-Carol. German. Nat. Cur.","78: 322","","1901"
tro-50009838,A,Aquifoliaceae,,Ilex,,"weberlingii",,"","Loizeau & see Spichiger, Rodolphe Edouard",Accepted,,M,TRO,50009838,,"Boissiera","48: 264","264","1994"
tro-50001139,A,Aquifoliaceae,,Ilex,,"wenchowensis",,"","S.Y. Hu",Accepted,,M,TRO,50001139,83876-1,"J. Arnold Arbor.","30(4): 360–361","360","1949"
kew-2861665,A,Aquifoliaceae,,Ilex,,"wenzelii",,"","Merr.",Unresolved,,L,WCSP (in review),988382,83877-1,"Philipp. J. Sci., C","8: 382","","1913"
kew-2861666,A,Aquifoliaceae,,Ilex,,"wightiana",,"","Wall. ex Wight",Accepted,,M,WCSP (in review),988383,,"Icon. Pl. Ind. Orient.","4: t. 1216","","1848"
kew-2861669,A,Aquifoliaceae,,Ilex,,"williamsii",,"","Standl.",Accepted,,M,WCSP (in review),988386,128162-2,"Ceiba","1: 151","","1950"
