ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35147126,B,Grimmiaceae,,Grimmia,,"orbicularis",,"","Bruch",Accepted,,M,TRO,35147126,,"Engl. Bot.","4: 2888","2888","1844"
tro-35162529,B,Grimmiaceae,,Grimmia,,"orbicularis x pulvinata",,"","Vilh.",Unresolved,,L,TRO,35162529,,"Preslia","2: 145, 147","145, 147","1922"
tro-35147140,B,Grimmiaceae,,Grimmia,,"orthotrichacea",,"","Müll. Hal.",Accepted,,M,TRO,35147140,,"Bot. Jahrb. Syst.","5: 81","81","1883"
tro-35147143,B,Grimmiaceae,,Grimmia,,"ovalis",,"","(Hedw.) Lindb.",Accepted,,M,TRO,35147143,,"Acta Soc. Sci. Fenn.","10: 75","75","1871"
tro-35186534,B,Grimmiaceae,,Grimmia,,"ovalis",f.,"affinis","(Hornsch.) G.N. Jones",Accepted,,L,TRO,35186534,,"Moss Fl. N. Amer.","2: 34","34","1933"
tro-35147149,B,Grimmiaceae,,Grimmia,,"ovalis",var.,"epilosa","(Jur.) Warnst.",Accepted,,L,TRO,35147149,,"Krypt.-Fl. Brandenburg, Laubm.","296","296","1904"
tro-35147145,B,Grimmiaceae,,Grimmia,,"ovalis",subsp.,"spitsbergensis","(Bizot & Thér.) Podp.",Accepted,,L,TRO,35147145,,"Consp. Musc. Eur.","279","279","1954"
tro-35147173,B,Grimmiaceae,,Grimmia,,"pachyloma",,"","(Mont.) Mitt.",Accepted,,M,TRO,35147173,,"J. Linn. Soc., Bot.","12: 97","97","1869"
tro-35147175,B,Grimmiaceae,,Grimmia,,"pachyphylla",,"","Müll. Hal.",Accepted,,M,TRO,35147175,,"Flora","68: 422","422","1885"
tro-35147182,B,Grimmiaceae,,Grimmia,,"paramattensis",,"","Müll. Hal.",Accepted,,M,TRO,35147182,,"Hedwigia","37: 161","161","1898"
tro-35147186,B,Grimmiaceae,,Grimmia,,"patagonica",,"","Mitt.",Accepted,,M,TRO,35147186,,"J. Linn. Soc., Bot.","12: 96","96","1869"
