ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2574454,A,Polygonaceae,,Polygonum,,"corymbosum",,"","Willd.",Unresolved,,L,WCSP (in review),708427,695598-1,"Sp. Pl.","2: 452","","1799"
tro-26001275,A,Polygonaceae,,Polygonum,,"covilei",,"","Fedde",Unresolved,,L,TRO,26001275,206160-2,"Just's Bot. Jahresber.","32(1): 417","417","1905"
kew-2574452,A,Polygonaceae,,Polygonum,,"crassicaule",,"","Raf.",Unresolved,,L,WCSP (in review),708425,695599-1,"Fl. Tellur.","3: 15","","1837"
kew-2574451,A,Polygonaceae,,Polygonum,,"crassifolium",,"","Murray",Unresolved,,L,WCSP (in review),708424,695600-1,"Syst. Veg. ed. 14","378","","1784"
kew-2574450,A,Polygonaceae,,Polygonum,,"crassinerve",,"","Ces.",Unresolved,,L,WCSP (in review),708423,695601-1,"Stirp. Ital. Rar.","t. 2","","1840"
kew-2574449,A,Polygonaceae,,Polygonum,,"crassum",,"","Lojac.",Unresolved,,L,WCSP (in review),708422,695602-1,"Fl. Sicul.","2(2): 308","","1907"
kew-2574434,A,Polygonaceae,,Polygonum,,"crenatum",,"","Ehrenb. ex Meisn.",Unresolved,,L,WCSP (in review),708407,695603-1,"Prodr.","14: 86","","1856"
tro-50133874,A,Polygonaceae,,Polygonum,,"criopolitanum",,"","Hance",Accepted,,M,TRO,50133874,695605-1,"Ann. Sci. Nat., Bot., sér. 5,","5(5): 238","238","1886"
kew-2574444,A,Polygonaceae,,Polygonum,,"crispatum",,"","C.B.Clarke",Unresolved,,L,WCSP (in review),708417,695606-1,"J. Linn. Soc., Bot.","15: 138","","1876"
kew-2574445,A,Polygonaceae,,Polygonum,,"crispatum",,"","Gand.",Unresolved,,L,WCSP (in review),708418,1000237-1,"Dec. Pl. Nov.","2: 11","","1876"
kew-2574442,A,Polygonaceae,,Polygonum,,"crispum",,"","Hornem.",Unresolved,,L,WCSP (in review),708415,,"Hort. Bot. Hafn.","2: 962","","1815"
kew-2574440,A,Polygonaceae,,Polygonum,,"cumingianum",,"","Gand.",Unresolved,,L,WCSP (in review),708413,695610-1,"Bull. Soc. Bot. France","66: 224","","1919"
kew-2574438,A,Polygonaceae,,Polygonum,,"cusickii",,"","(Greene) Fedde",Unresolved,,L,WCSP (in review),708411,206165-2,"Just's Bot. Jahresber.","32(1): 417","","1905"
kew-2574436,A,Polygonaceae,,Polygonum,,"cuspidatum",,"","Willd. ex Spreng.",Unresolved,,L,WCSP (in review),708409,695613-1,"Syst. Veg.","2: 256","","1825"
tro-26002805,A,Polygonaceae,,Polygonum,,"cyanandrum",,"","Diels",Accepted,,M,TRO,26002805,695614-1,"Notes Roy. Bot. Gard. Edinburgh","5(25): 257–258","257","1912"
kew-2574486,A,Polygonaceae,,Polygonum,,"czukavinae",,"","Soják",Unresolved,,L,WCSP (in review),708459,695618-1,"Preslia","46: 150","","1974"
kew-2574485,A,Polygonaceae,,Polygonum,,"damrongianum",,"","Hosseus",Unresolved,,L,WCSP (in review),708458,695619-1,"Repert. Spec. Nov. Regni Veg.","10: 62","","1911"
kew-2574484,A,Polygonaceae,,Polygonum,,"danubiale",,"","A.Kern.",Unresolved,,L,WCSP (in review),708457,695620-1,"Oesterr. Bot. Z.","25: 255","","1875"
kew-2574482,A,Polygonaceae,,Polygonum,,"daphnophyllum",,"","Andrz.",Unresolved,,L,WCSP (in review),708455,695622-1,"Izv. Univ. Kiev","7(Enum. Pl. Podol.) 137","","1862"
kew-2574483,A,Polygonaceae,,Polygonum,,"daphnophyllum",,"","Andrz. ex Meisn.",Unresolved,,L,WCSP (in review),708456,695621-1,"Prodr.","14: 111","","1856"
tro-50134291,A,Polygonaceae,,Polygonum,,"darrisii",,"","H. Lév.",Accepted,,M,TRO,50134291,695623-1,"Repert. Spec. Nov. Regni Veg.","11(286–290): 297","297","1912"
kew-2574479,A,Polygonaceae,,Polygonum,,"davuricum",,"","Willd. ex Spreng.",Unresolved,,L,WCSP (in review),708452,695625-1,"Syst. Veg.","2: 256","","1825"
kew-2574478,A,Polygonaceae,,Polygonum,,"deasyi",,"","Rendle",Unresolved,,L,WCSP (in review),708451,695626-1,"J. Bot.","38: 495","","1900"
kew-2574462,A,Polygonaceae,,Polygonum,,"debeauxii",,"","Legrand",Unresolved,,L,WCSP (in review),708435,,"Bull. Soc. Bot. France","30: 71","","1883"
kew-2574490,A,Polygonaceae,,Polygonum,,"debile",,"","Meisn.",Unresolved,,L,WCSP (in review),708463,695629-1,"Ann. Mus. Bot. Lugduno-Batavi","2: 63","","1865"
kew-2900405,A,Polygonaceae,,Polygonum,,"debilius",,"","Gand.",Unresolved,,L,WCSP (in review),1023091,77103476-1,"Rev. Bot. Bull. Mens.","1: 47","","1882"
kew-2574468,A,Polygonaceae,,Polygonum,,"decumbens",,"","P.Fourn. ex Vindt",Unresolved,,L,WCSP (in review),708441,695635-1,"Bull. Soc. Sci. Nat. Maroc","31: 35","","1952"
kew-2574469,A,Polygonaceae,,Polygonum,,"decumbens",,"","Bruyn",Unresolved,,L,WCSP (in review),708442,695634-1,"Pl. Jungh.","307","","1854"
kew-2574470,A,Polygonaceae,,Polygonum,,"decumbens",,"","Schur",Unresolved,,L,WCSP (in review),708443,695633-1,"Verh. Mitth. Siebenbürg. Vereins Naturwiss. Hermannstadt","4: 64","","1853"
kew-2574466,A,Polygonaceae,,Polygonum,,"delfini",,"","Phil.",Unresolved,,L,WCSP (in review),708439,206168-2,"Anales Univ. Chile","110: 490","","1895"
tro-26002807,A,Polygonaceae,,Polygonum,,"delicatulum",,"","Meisn.",Accepted,,M,TRO,26002807,695638-1,"Prodr.","14(1): 127","127","1857"
tro-100377086,A,Polygonaceae,,Polygonum,,"delopyrum",,"","T.M. Schust. & Reveal",Unresolved,,L,TRO,100377086,77117332-1,"Taxon","60(6): 1663","1663","2011"
kew-2900339,A,Polygonaceae,,Polygonum,,"deloynei",,"","Gand.",Unresolved,,L,WCSP (in review),1023025,77104166-1,"Rev. Bot. Bull. Mens.","1: 171","","1882"
tro-50280914,A,Polygonaceae,,Polygonum,,"densiflorum",,"","Blume",Accepted,,M,TRO,50280914,695639-1,"Bijdr. Fl. Ned. Ind.","11: 533","533","1826"
tro-100363328,A,Polygonaceae,,Polygonum,,"densiflorum",f.,"ciliolatum","(Meisn. ex A. DC.) Fassett",Accepted,,L,TRO,100363328,206170-2,"Caldasia","4(18): 226","226","1946"
tro-100363327,A,Polygonaceae,,Polygonum,,"densiflorum",f.,"imberbe","(Meisn. ex A. DC.) Fassett",Accepted,,L,TRO,100363327,206172-2,"Caldasia","4(18): 226","226","1946"
tro-100377087,A,Polygonaceae,,Polygonum,,"dentoceras",,"","T.M. Schust. & Reveal",Unresolved,,L,TRO,100377087,77117333-1,"Taxon","60(6): 1663","1663","2011"
kew-2574405,A,Polygonaceae,,Polygonum,,"denudatum",,"","Boreau",Unresolved,,L,WCSP (in review),708378,695642-1,"Fl. Centre France","ed. 3, 2: 559","","1857"
kew-2574380,A,Polygonaceae,,Polygonum,,"dietrichiae",,"","Domin",Unresolved,,L,WCSP (in review),708353,695649-1,"Biblioth. Bot.","89: 59","","1921"
kew-2900241,A,Polygonaceae,,Polygonum,,"difficile",,"","Gand.",Unresolved,,L,WCSP (in review),1022927,77104185-1,"Rev. Bot. Bull. Mens.","1: 93","","1882"
kew-2574393,A,Polygonaceae,,Polygonum,,"diffusum",,"","Pall. ex Spreng.",Unresolved,,L,WCSP (in review),708366,695650-1,"Syst. Veg.","2: 255","","1825"
kew-2574406,A,Polygonaceae,,Polygonum,,"digeneum",,"","Rouy",Unresolved,,L,WCSP (in review),708379,695651-1,"Fl. France","12: 106","","1910"
tro-50267445,A,Polygonaceae,,Polygonum,,"diospyrifolium",,"","Cham. & Schltdl.",Accepted,,M,TRO,50267445,331037-2,"Linnaea","3: 47","47","1828"
tro-26002291,A,Polygonaceae,,Polygonum,,"dissitiflorum",,"","Hemsl.",Accepted,,M,TRO,26002291,695655-1,"J. Linn. Soc., Bot.","26(176): 338","338","1891"
kew-2574386,A,Polygonaceae,,Polygonum,,"distachyum",,"","Mart. ex Meisn.",Unresolved,,L,WCSP (in review),708359,695657-1,"Prodr.","14: 108","","1856"
tro-100369225,A,Polygonaceae,,Polygonum,,"distichus",,"","Kunth",Unresolved,,L,TRO,100369225,,"Nov. Gen. Sp. (folio ed.)","1: 174, tb. 55","174","1816"
tro-26000071,A,Polygonaceae,,Polygonum,,"divaricatum",,"","L.",Accepted,,M,TRO,26000071,695659-1,"Sp. Pl.","1: 363","363","1753"
kew-2574428,A,Polygonaceae,,Polygonum,,"douglasii",,"","Greene",Accepted,,M,WCSP (in review),708401,283508-2,"Bull. Calif. Acad. Sci.","1: 125","","1885"
kew-2574427,A,Polygonaceae,,Polygonum,,"douglasii",subsp.,"austiniae","(Greene) A.E.Murray",Accepted,,L,WCSP (in review),708400,921343-1,"Kalmia","12: 23","","1982"
kew-2574426,A,Polygonaceae,,Polygonum,,"douglasii",subsp.,"engelmannii","(Greene) J.T.Kartesz & Gandhi",Accepted,,L,WCSP (in review),708399,956335-1,"Phytologia","68: 424","","1990"
kew-2574425,A,Polygonaceae,,Polygonum,,"douglasii",subsp.,"johnstonii","(Munz) J.C.Hickman",Accepted,,L,WCSP (in review),708398,923706-1,"Madroño","31: 250","","1984"
