"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
497,0.152563417825403,0.252173201187231,0.0425668583477663,0.0425668583477663,0.137770636191482,0.137770636191482,0.27607927026163,0.0294585297380792,0.026450434045544,0.0816713311943756,0.36151002261449,0.0322210930858387,0.0322814158623601,0.094446265524439,0.151759686600516,0.151759686600516,0.032966162559638,0.0329661625596381,0.227551217708781,0.227551217708781,0.0337041703902815,0.0337041703902815
498,0.152359760185206,0.252019190759997,0.0424053885054666,0.0424053885054666,0.137569738908709,0.137569738908709,0.275949475136153,0.0293556177157204,0.0263540975000543,0.0814544230581626,0.361466879124701,0.0321124967823273,0.032172657396475,0.0942193708190659,0.151526215072253,0.151526215072253,0.032856035728326,0.032856035728326,0.22739037351465,0.22739037351465,0.0335926421585848,0.0335926421585848
499,0.152156732649738,0.251865550855363,0.0422448256523864,0.0422448256523864,0.137369489360489,0.137369489360489,0.275819977519408,0.0292532593601125,0.0262582942057831,0.0812384727149261,0.361423824235908,0.0320044707311945,0.0320644698774607,0.0939934173991162,0.151293505185034,0.151293505185034,0.0327464837375728,0.0327464837375728,0.227229931338086,0.227229931338086,0.0334816924016538,0.0334816924016538
500,0.151954332144266,0.251712279881894,0.0420851630980622,0.0420851630980622,0.137169884304053,0.137169884304053,0.275690776158156,0.0291514506690339,0.0261630202215714,0.0810234743005245,0.361380857590189,0.0318970108871787,0.0319568492560687,0.0937683997579864,0.151061553133689,0.151061553133689,0.0326375025284969,0.032637502528497,0.227069889420118,0.227069889420118,0.0333713170548423,0.0333713170548423
501,0.151752555614593,0.25155937625804,0.0419263942126981,0.0419263942126981,0.136970920518669,0.136970920518669,0.275561869806871,0.0290501876764414,0.0260682716425528,0.0808094219964347,0.361337978831778,0.0317901132410187,0.0318497915190785,0.0935443124304308,0.15083035513868,0.15083035513868,0.0325290880781981,0.0325290880781981,0.226910246012814,0.226910246012814,0.0332615120893918,0.0332615120893918
502,0.151551400026887,0.251406838412055,0.0417685124265163,0.0417685124265163,0.136772594805458,0.136772594805458,0.275433257227673,0.0289494664520793,0.0259740445997551,0.0805963100293236,0.361295187607047,0.0316837738190684,0.031743292688913,0.0933211499921846,0.150599907445875,0.150599907445875,0.0324212363993746,0.0324212363993747,0.226750999379195,0.226750999379195,0.0331522735120509,0.0331522735120509
503,0.151350862367508,0.251254664781914,0.0416115112291182,0.0416115112291182,0.136574903987204,0.136574903987204,0.275304937190268,0.028849283101093,0.0258803352597061,0.0803841326706249,0.361252483564488,0.0315779886829191,0.0316373488232593,0.0930989070595897,0.150370206326341,0.150370206326341,0.0323139435399458,0.0323139435399459,0.226592147793145,0.226592147793145,0.0330435973647002,0.0330435973647002
504,0.151150939642836,0.251102853815239,0.0414553841688515,0.0414553841688515,0.13637784490817,0.13637784490817,0.275176908471886,0.0287496337636477,0.0257871398240458,0.0801728842361208,0.361209866354697,0.0314727539290239,0.0315319560146937,0.0928775782892263,0.150141248076129,0.150141248076129,0.0322072055826788,0.0322072055826789,0.226433689539322,0.226433689539322,0.0329354797239809,0.0329354797239809
505,0.150951628879103,0.250951403969217,0.041300124852185,0.041300124852185,0.136181414433915,0.136181414433915,0.275049169857224,0.0286505146145515,0.0256944545291415,0.0799625590855265,0.361167335630358,0.0313680656883281,0.0314271103903119,0.0926571583775456,0.149913029016058,0.149913029016058,0.0321010186448197,0.0321010186448198,0.226275622913069,0.226275622913069,0.0328279167009289,0.0328279167009289
506,0.150752927122225,0.250800313710526,0.0411457269430928,0.0411457269430928,0.135985609451108,0.135985609451108,0.274921720138381,0.0285519218628837,0.0256022756457097,0.0797531516220818,0.361124891046226,0.0312639201259036,0.0313228081113629,0.0924376420605096,0.149685545491516,0.149685545491516,0.0319953788777301,0.0319953788777301,0.226117946220329,0.226117946220329,0.0327209044406126,0.0327209044406126
507,0.150554831437639,0.250649581515256,0.040992184162443,0.040992184162443,0.135790426867354,0.135790426867354,0.2747945581148,0.0284538517516273,0.0255105994784416,0.0795446562921451,0.361082532259111,0.0311603134405886,0.0312190453728885,0.0922190241132322,0.149458793872245,0.149458793872245,0.031890282466527,0.0318902824665271,0.225960657777558,0.225960657777558,0.0326144391217756,0.0326144391217756
508,0.150357338910134,0.250499205868834,0.0408394902873968,0.0408394902873968,0.135595863611013,0.135595863611013,0.274667682593213,0.0283563005573062,0.0254194223656339,0.0793370675847926,0.361040258927859,0.0310572418646304,0.0311158184033658,0.0920012993496254,0.14923277055214,0.14923277055214,0.0317857256297279,0.031785725629728,0.225803755911642,0.225803755911642,0.0325085169564836,0.0325085169564836
509,0.150160446643693,0.250349185265952,0.0406876391508131,0.0406876391508131,0.135401916631023,0.135401916631023,0.274541092387577,0.0282592645896271,0.0253287406788239,0.0791303800314216,0.360998070713339,0.0309547016633336,0.0310131234643561,0.0917844626220492,0.149007471949049,0.149007471949049,0.0316817046189004,0.0316817046189004,0.225647238959808,0.225647238959808,0.0324031341897757,0.0324031341897757
510,0.149964151761331,0.250199518210486,0.0405366246406603,0.0405366246406603,0.135208582896729,0.135208582896729,0.274414786319021,0.0281627401911254,0.0252385508224293,0.0789245882053587,0.360955967278427,0.0308526891347128,0.0309109568501558,0.0915685088209641,0.14878289450457,0.14878289450457,0.0315782157183147,0.0315782157183148,0.225491105269544,0.225491105269544,0.0322982870993196,0.0322982870993196
511,0.149768451404938,0.250050203215431,0.0403864406994367,0.0403864406994367,0.135015859397707,0.135015859397707,0.274288763215787,0.0280667237368163,0.0251488492333927,0.0787196867214716,0.360913948287989,0.0307512006091485,0.0308093148874534,0.0913534328745898,0.148559034683851,0.148559034683851,0.0314752552446025,0.0314752552446025,0.225335353198519,0.225335353198519,0.0321939719950717,0.0321939719950717
512,0.149573342735117,0.249901238802821,0.0402370813235958,0.0402370813235958,0.134823743143596,0.134823743143596,0.274163021913174,0.0279712116338489,0.0250596323808302,0.078515670235785,0.360872013408866,0.0306502324490481,0.0307081939349898,0.0911392297485637,0.1483358889754,0.1483358889754,0.0313728195464178,0.0313728195464178,0.225179981114493,0.225179981114493,0.0320901852189406,0.0320901852189406
513,0.149378822931034,0.249752623503661,0.04008854056298,0.04008854056298,0.134632231163927,0.134632231163927,0.27403756125348,0.0278762003211661,0.0249708967656849,0.078312533445101,0.360830162309856,0.0305497810485103,0.0306075903832225,0.0909258944456069,0.148113453890883,0.148113453890883,0.0312709050041036,0.0312709050041037,0.225024987395245,0.225024987395245,0.0319869231444549,0.0319869231444549
514,0.14918488919026,0.249604355857855,0.039940812520261,0.039940812520261,0.134441320507957,0.134441320507957,0.27391238008595,0.0277816862691674,0.0248826389203842,0.0781102710866242,0.360788394661704,0.0304498428329949,0.0305075006539951,0.0907134220051913,0.14789172596494,0.14789172596494,0.0311695080293619,0.0311695080293619,0.224870370428488,0.224870370428488,0.0318841821764354,0.0318841821764354
515,0.148991538728618,0.249456434414135,0.0397938913503861,0.0397938913503861,0.134251008244503,0.134251008244503,0.273787477266721,0.0276876659793766,0.0247948554085018,0.077908877937589,0.360746710137084,0.0303504142589946,0.0304079212002096,0.0905018075032107,0.147670701754986,0.147670701754986,0.0310686250649272,0.0310686250649273,0.224716128611789,0.224716128611789,0.0317819587506708,0.0317819587506708
516,0.148798768780035,0.24930885772999,0.0396477712600315,0.0396477712600315,0.134061291461777,0.134061291461777,0.273662851658763,0.0275941359841133,0.0247075428244234,0.0777083488148926,0.360705108410581,0.0302514918137128,0.0303088485055027,0.0902910460516557,0.14745037784103,0.14745037784103,0.0309682525842452,0.0309682525842452,0.224562260352494,0.224562260352494,0.0316802493335973,0.0316802493335973
517,0.148606576596392,0.2491616243716,0.039502446507063,0.039502446507063,0.133872167267227,0.133872167267227,0.27353850213183,0.0275010928461685,0.0246206977930172,0.0775086785747315,0.360663589158681,0.030153072014744,0.0302102790839273,0.0900811327982918,0.147230750825483,0.147230750825483,0.0308683870911539,0.030868387091154,0.224408764067648,0.224408764067648,0.0315790504219823,0.0315790504219823
518,0.148414959447371,0.249014732913765,0.0393579114000017,0.0393579114000017,0.133683632787373,0.133683632787373,0.273414427562407,0.0274085331584842,0.024534316969308,0.0773098621122415,0.360622152059755,0.0300551514097583,0.0301122094796362,0.089872062926341,0.147011817332978,0.147011817332978,0.0307690251195701,0.0307690251195702,0.224255638183915,0.224255638183915,0.0314783585426121,0.0314783585426121
519,0.148223914620317,0.248868181939834,0.039214160297497,0.039214160297497,0.133495685167648,0.133495685167648,0.273290626833654,0.0273164535438366,0.0244483970381555,0.0771118943611417,0.360580796794041,0.0299577265761902,0.0300146362665706,0.0896638316541665,0.146793574010182,0.146793574010182,0.0306701632331782,0.0306701632331782,0.224102881137509,0.224102881137509,0.0313781702519825,0.0313781702519825
520,0.148033439420084,0.248721970041647,0.0390711876078059,0.0390711876078059,0.133308321572244,0.133308321572244,0.273167098835353,0.0272248506545238,0.0243629347139365,0.0769147702933824,0.360539523043635,0.0298607941209308,0.0299175560481523,0.0894564342349606,0.14657601752562,0.14657601752562,0.0305717980251236,0.0305717980251237,0.223950491374112,0.223950491374112,0.0312784821359941,0.0312784821359941
521,0.147843531168898,0.248576095819458,0.038928987788278,0.038928987788278,0.133121539183953,0.133121539183953,0.273043842463864,0.0271337211720566,0.0242779267402315,0.0767184849187973,0.360498330492473,0.0297643506800234,0.0298209654569794,0.0892498659564368,0.146359144569493,0.146359144569493,0.0304739261177102,0.0304739261177103,0.223798467348802,0.223798467348801,0.0311792908096507,0.0311792908096507
522,0.147654187206212,0.248430557881877,0.0387875553448469,0.0387875553448469,0.132935335204015,0.132935335204015,0.272920856622064,0.0270430618068535,0.024193369889514,0.0765230332847578,0.360457218826318,0.0296683929183634,0.0297248611545253,0.0890441221405232,0.146142951853498,0.146142951853498,0.0303765441620998,0.0303765441620998,0.223646807525976,0.223646807525976,0.0310805929167613,0.0310805929167613
523,0.147465404888563,0.248285354845798,0.0386468848315279,0.0386468848315279,0.132749706851963,0.132749706851963,0.272798140219303,0.0269528692979392,0.0241092609628452,0.0763284104758329,0.360416187732744,0.0295729175294013,0.0296292398308422,0.0888391981430615,0.145927436110658,0.145927436110658,0.030279648838017,0.030279648838017,0.223495510379283,0.223495510379283,0.0309823851296459,0.0309823851296459
524,0.147277181589439,0.248140485336343,0.0385069708499208,0.0385069708499208,0.132564651365473,0.132564651365473,0.27267569217135,0.026863140412647,0.024025596789571,0.0761346116134509,0.360375236901127,0.0294779212348495,0.0295340982042673,0.0886350893535066,0.145712594095145,0.145712594095145,0.0301832368534565,0.0301832368534566,0.223344574391544,0.223344574391544,0.0308846641488445,0.0308846641488445
525,0.147089514699133,0.247995947986787,0.0383678080487199,0.0383678080487199,0.132380166000216,0.132380166000216,0.272553511400347,0.0267738719463243,0.0239423742270237,0.0759416318555668,0.360334366022625,0.0293834007843922,0.0294394330211329,0.0884317911946318,0.145498422582106,0.145498422582106,0.0300873049443946,0.0300873049443946,0.223193998054685,0.223193998054685,0.0307874267028298,0.0307874267028298
526,0.146902401624614,0.247851741438505,0.0382293911232284,0.0382293911232284,0.132196248029706,0.132196248029706,0.272431596834754,0.0266850607220425,0.0238595901602268,0.0757494663963308,0.360293574790171,0.0292893529554,0.0293452410554803,0.088229299122235,0.145284918367495,0.145284918367495,0.0299918498745031,0.0299918498745032,0.223043779869664,0.223043779869664,0.0306906695477231,0.0306906695477231
527,0.146715839789384,0.247707864340903,0.0380917148148795,0.0380917148148795,0.132012894745157,0.132012894745157,0.272309947409307,0.0265967035903094,0.0237772415016039,0.0755581104657622,0.360252862898453,0.0291957745526456,0.0292515191087757,0.0880276086248492,0.145072078267904,0.145072078267904,0.0298968684348678,0.0298968684348678,0.222893918346399,0.222893918346399,0.030594389467014,0.030594389467014
528,0.146529826633351,0.247564315351356,0.0379547739107629,0.0379547739107629,0.131830103455337,0.131830103455337,0.272188562064965,0.0265087974287853,0.0236953251906903,0.0753675593294254,0.360212230043905,0.0291026624080255,0.0291582640096316,0.0878267152234549,0.144859899120394,0.144859899120394,0.0298023574437093,0.0298023574437093,0.222744412003702,0.222744412003701,0.0304985832712825,0.0304985832712825
529,0.146344359612694,0.24742109313515,0.0378185632431562,0.0378185632431562,0.131647871486423,0.131647871486423,0.272067439748864,0.0264213391420037,0.0236138381938494,0.0751778082881107,0.360171675924692,0.0290100133802831,0.0290654726135299,0.0876266144711969,0.14464837778233,0.14464837778233,0.0297083137461079,0.029708313746108,0.222595259369204,0.222595259369204,0.0304032477979255,0.0304032477979255
530,0.146159436199726,0.247278196365418,0.0376830776890635,0.0376830776890635,0.131466196181858,0.131466196181858,0.271946579414269,0.0263343256610935,0.023532777503991,0.0749888526775173,0.360131200240698,0.0289178243547359,0.0289731418025486,0.0874273019531031,0.144437511131217,0.144437511131217,0.0296147342137316,0.0296147342137317,0.222446458979294,0.222446458979294,0.0303083799108859,0.0303083799108859
531,0.145975053882775,0.24713562372308,0.037548312169757,0.037548312169757,0.131285074902213,0.131285074902213,0.271825980020526,0.0262477539435056,0.0234521401402945,0.0748006878679399,0.360090802693511,0.0288260922430059,0.0288812684850922,0.0872287732858056,0.14422729606454,0.14422729606454,0.0295216157445665,0.0295216157445665,0.222298009379045,0.222298009379045,0.0302139765003847,0.0302139765003847
532,0.145791210166046,0.246993373896783,0.0374142616503262,0.0374142616503262,0.131104505025046,0.131104505025046,0.271705640533019,0.026161620972743,0.0233719231479346,0.0746133092639588,0.360050482986413,0.0287348139827526,0.0287898495956248,0.0870310241172658,0.144017729499597,0.144017729499597,0.0294289552626514,0.0294289552626515,0.222149909122147,0.222149909122147,0.0301200344826567,0.0301200344826567
533,0.145607902569495,0.246851445582845,0.0372809211392312,0.0372809211392312,0.130924483944762,0.130924483944762,0.27158555992312,0.0260759237580931,0.0232921235978102,0.0744267123041331,0.360010240824365,0.0286439865374104,0.0286988820944067,0.0868340501265024,0.143808808373348,0.143808808373348,0.0293367497178154,0.0293367497178154,0.222002156770845,0.222002156770845,0.0300265507996891,0.0300265507996891
534,0.145425128628707,0.24670983748519,0.0371482856878611,0.0371482856878611,0.130745009072478,0.130745009072478,0.271465737168144,0.0259906593343641,0.0232127385862774,0.0742408924606972,0.359970075913994,0.0285536068959274,0.0286083629672336,0.0866378470233205,0.14360052964225,0.14360052964225,0.0292449960854175,0.0292449960854176,0.221854750895868,0.221854750895868,0.0299335224189631,0.0299335224189631
535,0.145242885894767,0.246568548315295,0.0370163503900984,0.0370163503900984,0.13056607783589,0.13056607783589,0.271346171251308,0.0259058247616245,0.0231337652348848,0.0740558452392604,0.359929987963584,0.0284636720725089,0.0285182892251795,0.0864424105480458,0.143392890282104,0.143392890282104,0.029153691366091,0.029153691366091,0.221707690076368,0.221707690076368,0.0298409463331988,0.0298409463331988
536,0.145061171934137,0.246427576792131,0.0368851103818882,0.0368851103818882,0.130387687679133,0.130387687679133,0.271226861161681,0.0258214171249447,0.0230552006901125,0.0738715661785097,0.359889976683059,0.0283741791063626,0.0284286579043424,0.0862477364712595,0.143185887287901,0.143185887287901,0.0290628325854892,0.0290628325854892,0.221560972899851,0.22156097289985,0.0297488195601026,0.0297488195601026
537,0.144879984328534,0.246286921642105,0.036754560840811,0.036754560840811,0.130209836062652,0.130209836062652,0.27110780589414,0.0257374335341429,0.0229770421231142,0.0736880508499153,0.359850041783973,0.0282851250614476,0.0283394660655923,0.0860538205935366,0.142979517673665,0.142979517673666,0.028972416794035,0.028972416794035,0.221414597962115,0.221414597962115,0.0296571391421177,0.0296571391421177
538,0.144699320674808,0.246146581599004,0.0366246969856633,0.0366246969856633,0.130032520463071,0.130032520463071,0.270989004449332,0.0256538711235334,0.0228992867294623,0.0735052948574398,0.359810182979499,0.0281965070262264,0.0282507107943235,0.0858606587451882,0.142773778472309,0.142773778472309,0.0288824410666736,0.0288824410666737,0.221268563867189,0.221268563867189,0.0295659021461783,0.0295659021461783
539,0.144519178584821,0.24600655540394,0.0364955140760399,0.0364955140760399,0.12985573837306,0.12985573837306,0.270870455833622,0.025570727051678,0.0228219317288959,0.0733232938372502,0.359770399984415,0.0281083221134188,0.0281623892002084,0.0856682467860035,0.142568666735474,0.142568666735474,0.0287929025026272,0.0287929025026273,0.221122869227266,0.221122869227266,0.029475105663465,0.029475105663465
540,0.144339555685329,0.245866841805293,0.0363670074119238,0.0363670074119238,0.12967948730121,0.12967948730121,0.270752159059056,0.0254879985011401,0.0227449743650724,0.0731420434574324,0.359730692515093,0.0280205674597599,0.028074498416955,0.0854765806049973,0.142364179533389,0.142364179533389,0.0287037982251535,0.0287037982251536,0.220977512662641,0.220977512662641,0.0293847468091647,0.0293847468091647
541,0.144160449617865,0.245727439558657,0.0362391723332786,0.0362391723332786,0.1295037647719,0.1295037647719,0.270634113143316,0.0254056826782419,0.0226684119053211,0.0729615394177089,0.359691060289485,0.0279332402257601,0.0279870356020672,0.0852856561201582,0.14216031395472,0.14216031395472,0.028615125381306,0.028615125381306,0.220832492801653,0.220832492801653,0.0292948227222322,0.0292948227222322
542,0.143981858038619,0.245588347426783,0.0361120042196474,0.0361120042196474,0.129328568325174,0.129328568325174,0.27051631710968,0.0253237768128246,0.0225922416404006,0.0727817774491604,0.359651503027117,0.0278463375954684,0.0278999979366074,0.0850954692782008,0.141957067106423,0.141957067106423,0.0285268811416982,0.0285268811416983,0.220687808280619,0.220687808280619,0.0292053305651549,0.0292053305651549
543,0.143803778618325,0.245449564179531,0.0359854984897551,0.0359854984897551,0.129153895516617,0.129153895516617,0.270398769986974,0.0252422781580112,0.0225164608842592,0.0726027533139485,0.35961202044907,0.0277598567762379,0.0278133826249624,0.0849060160543184,0.141754436113603,0.141754436113603,0.0284390627002697,0.0284390627002698,0.220543457743779,0.220543457743779,0.0291162675237209,0.0291162675237209
544,0.143626209042144,0.245311088593811,0.0358596506011159,0.0358596506011159,0.128979743917228,0.128979743917228,0.270281470809539,0.0251611839899721,0.0224410669737968,0.0724244628050427,0.359572612277974,0.0276737949984943,0.0277271868946114,0.0847172924519402,0.141552418119367,0.141552418119367,0.0283516672740554,0.0283516672740554,0.22039943984323,0.22039943984323,0.0290276308067878,0.0290276308067878
545,0.143449147009555,0.245172919453531,0.0357344560496448,0.0357344560496448,0.128806111113296,0.128806111113296,0.270164418617183,0.0250804916076932,0.0223660572686311,0.0722469017459491,0.359533278237994,0.0275881495155075,0.0276414079958975,0.0845292945024902,0.141351010284683,0.141351010284683,0.0282646921029568,0.0282646921029568,0.22025575323887,0.22025575323887,0.0289394176460569,0.0289394176460569
546,0.143272590234236,0.245035055549546,0.0356099103692744,0.0356099103692744,0.128632994706284,0.128632994706284,0.270047612455142,0.0250001983327476,0.0222914291508663,0.0720700659904434,0.359494018054819,0.0275029176031651,0.0275560432018009,0.0843420182651477,0.141150209788242,0.141150209788242,0.0281781344495169,0.028178134449517,0.220112396598341,0.220112396598341,0.0288516252958474,0.0288516252958474
547,0.143096536443957,0.244897495679607,0.0354860091315752,0.0354860091315752,0.128460392312702,0.128460392312702,0.269931051374043,0.0249203015090689,0.0222171800248635,0.0718939514223047,0.359454831455653,0.0274180965597489,0.0274710898077157,0.0841554598266119,0.140950013826315,0.140950013826315,0.028091991598697,0.0280919915986971,0.219969368596965,0.219969368596965,0.028764251032875,0.028764251032875
548,0.142920983380471,0.244760238648306,0.0353627479453808,0.0353627479453808,0.128288301563993,0.128288301563993,0.26981473442986,0.0248407985027274,0.0221433073170154,0.0717185539550535,0.359415718169199,0.0273336837057138,0.0273865451312283,0.0839696153008669,0.140750419612617,0.140750419612617,0.0280062608576559,0.028006260857656,0.219826667917692,0.219826667917691,0.0286772921560321,0.0286772921560321
549,0.142745928799399,0.244623283267027,0.0352401224564173,0.0352401224564173,0.128116720106411,0.128116720106411,0.269698660683874,0.0247616867017097,0.0220698084755221,0.0715438695316919,0.359376677925653,0.0272496763834695,0.0273024065118989,0.0837844808289506,0.140551424378173,0.140551424378173,0.0279209395555324,0.0279209395555324,0.219684293251037,0.219684293251037,0.028590745986171,0.028590745986171
550,0.142571370470127,0.244486628353898,0.0351181283469364,0.0351181283469364,0.127945645600905,0.127945645600905,0.269582829202637,0.0246829635156995,0.0219966809701706,0.0713698941244465,0.359337710456693,0.0271660719571646,0.0272186713110457,0.0836000525787257,0.140353025371177,0.140353025371177,0.0278360250432292,0.0278360250432292,0.219542243295032,0.219542243295032,0.0285046098658889,0.0285046098658889
551,0.142397306175697,0.244350272733736,0.0349967613353537,0.0349967613353537,0.127775075723005,0.127775075723005,0.269467239057933,0.0246046263758625,0.0219239222921167,0.0711966237345134,0.359298815495463,0.0270828678124729,0.0271353369115309,0.0834163267446515,0.140155219856862,0.140155219856862,0.0277515146932004,0.0277515146932004,0.219400516755158,0.219400516755158,0.0284188811593163,0.0284188811593163
552,0.142223733712701,0.244214215238,0.0348760171758903,0.0348760171758903,0.127605008162704,0.127605008162704,0.269351889326735,0.0245266727346322,0.0218515299536692,0.0710240543918071,0.359259992776567,0.0270000613563827,0.0270524007175497,0.0832332995475602,0.139958005117368,0.139958005117368,0.0276674058992409,0.027667405899241,0.219259112344299,0.219259112344299,0.028333557251907,0.028333557251907
553,0.142050650891175,0.244078454704741,0.0347558916582188,0.0347558916582188,0.127435440624347,0.127435440624347,0.269236779091171,0.0244491000654993,0.0217795014880763,0.07085218215471,0.359221242036059,0.0269176500169877,0.0269698601544215,0.0830509672344341,0.139761378451606,0.139761378451606,0.027583696076278,0.0275836960762781,0.219118028782684,0.219118028782684,0.028248635550231,0.028248635550231
554,0.141878055534495,0.243942989978558,0.0346363806071129,0.0346363806071129,0.127266370826517,0.127266370826517,0.269121907438484,0.0243719058628034,0.0217078344493157,0.0706810031098266,0.359182563011428,0.0268356312432811,0.0268877126683836,0.0828693260781845,0.139565337175134,0.139565337175134,0.0275003826601655,0.0275003826601655,0.218977264797831,0.218977264797831,0.028164113481769,0.028164113481769
555,0.141705945479275,0.243807819910539,0.0345174798821018,0.0345174798821018,0.127097796501922,0.127097796501922,0.269007273460998,0.0242950876415262,0.0216365264118858,0.0705105133717386,0.359143955441592,0.0267540025049517,0.0268059557263869,0.0826883723774342,0.139369878620022,0.139369878620022,0.0274174631074802,0.0274174631074803,0.218836819124492,0.218836819124492,0.0280799884947106,0.0280799884947106
556,0.141534318575264,0.243672943358226,0.0343991853771278,0.0343991853771278,0.126929715397288,0.126929715397288,0.268892876256074,0.0242186429370884,0.0215655749706002,0.0703407090827627,0.359105419066884,0.0266727612921821,0.0267245868158945,0.0825081024563016,0.139175000134727,0.139175000134727,0.0273349348953211,0.0273349348953212,0.218696690504602,0.218696690504602,0.0279962580577531,0.0279962580577531
557,0.141363172685245,0.243538359185559,0.0342814930202081,0.0342814930202081,0.126762125273246,0.126762125273246,0.26877871492608,0.024142569305148,0.0214949777403843,0.0701715864127124,0.359066953629047,0.0265919051154497,0.0266436034446819,0.0823285126641859,0.138980699083966,0.138980699083966,0.0272527955211102,0.0272527955211103,0.218556877687227,0.218556877687227,0.0279129196599039,0.0279129196599039
558,0.141192505684932,0.243404066262829,0.0341643987731,0.0341643987731,0.126595023904227,0.126595023904227,0.268664788578352,0.024066864321401,0.0214247323560739,0.0700031415586593,0.359028558871218,0.0265114315053293,0.0265630031406402,0.0821495993755565,0.138786972848592,0.138786972848592,0.0271710425023956,0.0271710425023957,0.218417379428507,0.218417379428506,0.0278299708102847,0.0278299708102847
559,0.141022315462876,0.243270063466639,0.0340478986309707,0.0340478986309707,0.126428409078349,0.126428409078349,0.268551096325156,0.023991525581385,0.0213548364722171,0.0698353707446997,0.358990234537922,0.0264313380122984,0.0264827834515808,0.0819713589897424,0.138593818825467,0.138593818825467,0.0270896733766575,0.0270896733766575,0.218278194491604,0.218278194491604,0.027747409037937,0.027747409037937
560,0.14085259992036,0.243136349679848,0.0339319886220698,0.0339319886220698,0.126262278597318,0.126262278597318,0.268437637283655,0.0239165507002842,0.0212852877628777,0.0696682702217219,0.358951980375058,0.0263516222065448,0.0264029419450429,0.0817937879307249,0.138401234427339,0.138401234427339,0.0270086857011155,0.0270086857011156,0.218139321646657,0.218139321646657,0.0276652318916318,0.0276652318916318
561,0.140683356971309,0.243002923791535,0.0338166648074066,0.0338166648074066,0.126096630276317,0.126096630276317,0.268324410575871,0.0238419373127373,0.0212160839214406,0.0695018362671763,0.358913796129895,0.0262722816777758,0.0263234762081028,0.0816168826469318,0.138209217082724,0.138209217082724,0.026928077052539,0.026928077052539,0.218000759670721,0.218000759670721,0.0275834369396795,0.0275834369396795
562,0.140514584542185,0.242869784696944,0.0337019232804297,0.0337019232804297,0.125931461943903,0.125931461943903,0.268211415328652,0.0237676830726472,0.0211472226604208,0.0693360651848477,0.358875681551058,0.0261933140350303,0.0262443838471854,0.0814406396110343,0.13801776423578,0.13801776423578,0.0268478450270587,0.0268478450270587,0.217862507347725,0.217862507347725,0.0275020217697425,0.0275020217697425
563,0.140346280571898,0.242736931297447,0.0335877601667114,0.0335877601667114,0.125766771441905,0.125766771441905,0.268098650673636,0.0236937856529929,0.021078701711273,0.0691709533046301,0.35883763638852,0.0261147169064922,0.0261656624878779,0.0812650553197449,0.13782687334619,0.13782687334619,0.026767987239981,0.026767987239981,0.217724563468416,0.217724563468416,0.0274209839886507,0.0274209839886507
564,0.140178443011707,0.242604362500496,0.033474171623635,0.033474171623635,0.125602556625318,0.125602556625318,0.267986115747216,0.0236202427456437,0.0210105188242043,0.069006496982303,0.358799660393589,0.0260364879393066,0.0260873097747459,0.0810901262936177,0.137636541889043,0.137636541889043,0.0266885013256042,0.0266885013256042,0.217586926830311,0.217586926830311,0.0273403212222178,0.0273403212222178
565,0.140011069825129,0.24247207721958,0.0333611538400859,0.0333611538400859,0.125438815362207,0.125438815362207,0.267873809690507,0.0235470520611755,0.020942671767989,0.0688426925993119,0.358761753318903,0.0259586247993975,0.0260093233711506,0.0809158490768513,0.137446767354716,0.137446767354716,0.0266093849370368,0.0266093849370368,0.217449596237647,0.217449596237647,0.0272600311150607,0.0272600311150607
566,0.139844158987844,0.24234007437418,0.0332487030361454,0.0332487030361454,0.125275545533601,0.125275545533601,0.267761731649312,0.0234742113286891,0.0208751583297856,0.0686795365625478,0.358723914918421,0.025881125171288,0.0259317009590692,0.0807422202370924,0.137257547248758,0.137257547248758,0.0265306357460176,0.0265306357460176,0.217312570501333,0.217312570501333,0.0271801113304203,0.0271801113304203
567,0.139677708487601,0.242208352889727,0.0331368154627894,0.0331368154627894,0.125112745033396,0.125112745033396,0.267649880774085,0.0234017182956301,0.0208079763149548,0.0685170253041322,0.358686144947409,0.0258039867579223,0.0258544402389164,0.0805692363652426,0.137068879091773,0.137068879091773,0.0264522514427381,0.0264522514427382,0.217175848438902,0.217175848438902,0.0271005595499841,0.0271005595499841
568,0.139511716324132,0.242076911697557,0.0330254874015887,0.0330254874015887,0.124950411768255,0.124950411768255,0.267538256219903,0.023329570727612,0.0207411235468818,0.0683551552812021,0.358648443162432,0.0257272072804895,0.0257775389293687,0.0803968940752659,0.136880760419309,0.136880760419309,0.0263742297356669,0.026374229735667,0.217039428874461,0.217039428874461,0.0270213734737118,0.0270213734737118
569,0.139346180509056,0.241945749734873,0.0329147151644142,0.0329147151644142,0.124788543657514,0.124788543657514,0.267426857146429,0.0232577664082401,0.020674597866798,0.0681939229756978,0.35861080932135,0.0256507844782497,0.0257009947671897,0.0802251900039988,0.136693188781742,0.136693188781742,0.0262965683513758,0.0262965683513758,0.216903310638643,0.216903310638643,0.0269425508196617,0.0269425508196617
