"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
76,0.0868064827433383,0.0808232989430391,0.120759442751595,0.120759442751594,0.0918098231192074,0.0918098231192068,0.0780667891577053,0.0809017319829762,0.0825135485196592,0.0850311746703595,0.0771127891145909,0.0795927296689576,0.0794377666252498,0.0833338482713044,0.0991853946727461,0.0991853946727461,0.0787193279581288,0.0787193279581289,0.0778381730272167,0.0778381730272168,0.078576722645756,0.0785767226457564
77,0.0858905211525233,0.0802938607455836,0.119020437107052,0.119020437107051,0.0904827647153095,0.0904827647153089,0.0776612138276707,0.0796290662805379,0.0813303031719077,0.0845479832681644,0.07680173316492,0.0783748284294595,0.0783594508649215,0.0829189183795193,0.0981413324190558,0.0981413324190558,0.0776839785631462,0.0776839785631463,0.077251263854114,0.0772512638541141,0.0774366053904448,0.0774366053904453
78,0.0849948272313628,0.0797742741165246,0.117324874435169,0.117324874435169,0.0891895819862743,0.0891895819862737,0.0772626989896283,0.0783905788525235,0.0801773226923513,0.0840733934010691,0.076495768672613,0.0771891915495733,0.0773080258180508,0.0825111186544935,0.0971201898420425,0.0971201898420425,0.0766740658768675,0.0766740658768676,0.0766758117660774,0.0766758117660775,0.07632589689529,0.0763258968952905
79,0.0841187222538244,0.0792642381964039,0.115671230600294,0.115671230600293,0.0879290488523967,0.0879290488523961,0.0768710363944358,0.077184986910148,0.0790535043949419,0.08360714864651,0.0761947502062512,0.0760346168851495,0.0762825244778507,0.0821102403624355,0.0961212066207064,0.0961212066207064,0.0756886827518243,0.0756886827518243,0.0761114575087497,0.0761114575087498,0.0752435179399303,0.0752435179399308
80,0.0832615577803042,0.0787634648384695,0.114058049674068,0.114058049674067,0.0866999962411729,0.0866999962411723,0.0764860264033983,0.0760110689872041,0.0779577973624436,0.0831490032492229,0.075898538225247,0.0749099595691725,0.0752820249713941,0.0817160833554043,0.0951436560223013,0.0951436560223013,0.0747269641890187,0.0747269641890188,0.0755578572676065,0.0755578572676066,0.0741884403031609,0.0741884403031614
81,0.0824227139758591,0.0782716779256088,0.112483940251898,0.112483940251898,0.0855013088688049,0.0855013088688043,0.0761074775323976,0.0748676614019537,0.0768891994882594,0.0826987215543329,0.0756069987724626,0.0738141287081702,0.0743056479825834,0.0813284556185181,0.0941868430563323,0.0941868430563323,0.0737880849360842,0.0737880849360843,0.0750146818285752,0.0750146818285753,0.0731596838308118,0.0731596838308123
82,0.0816015980397871,0.0777886127316545,0.110947572000931,0.110947572000931,0.0843319222344345,0.084331922234434,0.0757352060253262,0.073753654956872,0.0758467547165543,0.0822560774769746,0.075320003186372,0.0727460843011891,0.0733525543484204,0.0809471728461793,0.0932501027495145,0.0932501027495146,0.0728712572469555,0.0728712572469556,0.0744816157936435,0.0744816157936435,0.0721563137013327,0.0721563137013332
83,0.0807976427380199,0.0773140153236958,0.109447672423027,0.109447672423027,0.0831908198110661,0.0831908198110655,0.0753690354546178,0.072667991858069,0.074829550465481,0.0818208540056866,0.0750374278313091,0.0717048343642548,0.0724219428152051,0.0805720580451338,0.0923327985325121,0.0923327985325121,0.0719757287905738,0.0719757287905739,0.0739583568472567,0.0739583568472568,0.0711774378738502,0.0711774378738507
84,0.0800103050305324,0.0768476420023141,0.107983023817553,0.107983023817552,0.0820770304184842,0.0820770304184836,0.0750087963468555,0.0716096628377686,0.0738367152196145,0.0813928427370591,0.0747591538444637,0.0706894322447051,0.0715130479424569,0.0802029411623729,0.0914343207300705,0.0914343207300705,0.0711007806972333,0.0711007806972333,0.0734446150696662,0.0734446150696663,0.0702222047047732,0.0702222047047737
85,0.0792390647866438,0.076389258776931,0.106552460429985,0.106552460429984,0.0809896257647073,0.0809896257647068,0.0746543258316119,0.0705777044646244,0.0728674162788906,0.0809718434393306,0.0744850668984054,0.0696989741111077,0.0706251381434015,0.0798396587360507,0.0905540851468674,0.0905540851468674,0.0702457257321593,0.0702457257321594,0.072940112293723,0.0729401122937231,0.0692898007202198,0.0692898007202203
86,0.0784834235816918,0.0759386408736916,0.10515486577342,0.105154865773419,0.079927718143631,0.0799277181436304,0.0743054673118296,0.0695711966279254,0.0719208576524073,0.0805576636428242,0.0742150569780119,0.0687325966056777,0.0697575138518089,0.0794820535677497,0.0896915317420525,0.0896915317420525,0.0694099065867961,0.0694099065867962,0.0724445815019091,0.0724445815019092,0.0683794485326118,0.0683794485326123
87,0.0777429035691085,0.0754955722735231,0.103789170111087,0.103789170111087,0.078890458277527,0.0788904582775265,0.0739620701541933,0.0685892601829026,0.0709962780864266,0.0801501182552873,0.0739490181707775,0.0677894746472015,0.068909505805835,0.0791299744145597,0.088846123386034,0.088846123386034,0.0685926942790823,0.0685926942790824,0.0719577662606682,0.0719577662606683,0.067490404890766,0.0674904048907665
88,0.0770170464224244,0.0750598452782052,0.102454348088862,0.102454348088861,0.077877033293989,0.0778770332939884,0.0736239893980701,0.0676310547453963,0.0700929492167891,0.0797490292003612,0.073686848469556,0.0668688193734635,0.0680804734402928,0.0787832756995644,0.0880173446935974,0.0880173446935974,0.067793486654723,0.067793486654723,0.0714794201893437,0.0714794201893438,0.0666219588536939,0.0666219588536943
89,0.0763054123421769,0.074631260102464,0.101149416507623,0.101149416507622,0.0768866648277492,0.0768866648277487,0.0732910854817116,0.0666957766250995,0.06921017383676,0.0793542250775503,0.0734284495868712,0.0659698762130708,0.0672698033794871,0.078441817239446,0.0872047009279286,0.0872047009279286,0.0670117069821277,0.0670117069821277,0.0710093064612515,0.0710093064612516,0.0657734300791296,0.0657734300791301
90,0.0756075791231096,0.0742096244902635,0.0998734322260706,0.0998734322260698,0.0759186072385611,0.0759186072385606,0.0729632239845169,0.0657826568874637,0.0683472842720487,0.0789655408421904,0.0731737267799972,0.0650919230773953,0.0664769080233923,0.078105463988016,0.0864077169705465,0.0864077169705465,0.0662468026342819,0.0662468026342819,0.0705471973346181,0.0705471973346182,0.0649441672185368,0.0649441672185373
91,0.0749231412774201,0.0737947533536154,0.0986254901853045,0.0986254901853038,0.074972145937034,0.0749721459370334,0.0726402753842508,0.0648909595351461,0.0675036408554129,0.078582817504039,0.0729225886860738,0.0642342686640921,0.065701224220532,0.0777740857945823,0.0856259363525536,0.0856259363525536,0.0654982438513662,0.0654982438513663,0.0700928737112968,0.0700928737112969,0.0641335464110113,0.0641335464110117
92,0.0742517092101537,0.0733864684323605,0.0974047215471298,0.0974047215471292,0.0740465958109432,0.0740465958109427,0.0723221148281987,0.064019979800599,0.0666786304938558,0.0782059018432155,0.0726749471665793,0.0633962508643367,0.0649422120214557,0.0774475571761421,0.0848589203429726,0.0848589203429726,0.0647655225784343,0.0647655225784344,0.0696461247213404,0.0696461247213405,0.0633409698691026,0.0633409698691031
93,0.0735929084431474,0.0729845979734955,0.0962102919386349,0.0962102919386342,0.0731412997451237,0.0731412997451232,0.0720086219173188,0.0631690425420623,0.0658716653219822,0.0778346461423211,0.0724307171605362,0.0625772352665433,0.0641993535071878,0.0771257571024732,0.0841062470902718,0.0841062470902718,0.0640481513729109,0.0640481513729109,0.0692067473316624,0.0692067473316625,0.0625658645501318,0.0625658645501323
94,0.0729463788842107,0.072588976428733,0.0950413997961386,0.0950413997961379,0.0722556272285791,0.0722556272285786,0.071699680502525,0.062337500735824,0.0650821814355767,0.0774689079336566,0.0721898165458723,0.0617766137498902,0.0634721516874714,0.0768085687932647,0.0833675108134802,0.0833675108134802,0.0633456623770857,0.0633456623770858,0.0687745459771542,0.0687745459771543,0.0618076809070846,0.0618076809070851
95,0.0723117741384875,0.0721994441690787,0.0938972748021031,0.0938972748021025,0.0713889730429296,0.0713889730429291,0.0713951784923012,0.0615247340581627,0.0643096376999309,0.077108549760541,0.0719521660084042,0.0609938031614984,0.0627601294640266,0.0764958795264959,0.0826423210395732,0.0826423210395732,0.0626576063511539,0.062657606351154,0.0683493322127546,0.0683493322127547,0.0610658917136229,0.0610658917136234
96,0.0716887608591731,0.0718158472153062,0.0927771764090672,0.0927771764090665,0.0705407560267651,0.0705407560267646,0.0710950076709053,0.0607301475508898,0.0635535146278633,0.0767534389518071,0.0717176889179505,0.0602282440715798,0.0620628286544159,0.0761875804573302,0.0819303018840594,0.0819303018840594,0.0619835517626961,0.0619835517626962,0.0679309243850796,0.0679309243850797,0.0603399909581743,0.0603399909581748
97,0.0710770181349827,0.0714380369832924,0.091680392445083,0.0916803924450824,0.069710417910875,0.0697104179108745,0.0707990635264798,0.0599531703648742,0.0628133133227611,0.0764034474086218,0.0714863112111163,0.0594793996013053,0.0613798090724457,0.0758835664468455,0.0812310913719309,0.0812310913719309,0.0613230839288091,0.0613230839288092,0.06751914732233,0.0675191473223301,0.0596294928024491,0.0596294928024496
98,0.0704762369119555,0.0710658700432539,0.0906062377955286,0.0906062377955279,0.0688974222197052,0.0688974222197047,0.0705072450884341,0.0591932545763495,0.0620885544823269,0.0760584514028399,0.0712579612803283,0.0587467543185399,0.0607106476613383,0.0755837358999745,0.080544340796352,0.080544340796352,0.0606758042073808,0.0606758042073809,0.0671138320412864,0.0671138320412865,0.0589339306000817,0.0589339306000821
99,0.0698861194473651,0.0706992078919957,0.0895540531565279,0.0895540531565273,0.068101253234729,0.0681012532347285,0.0702194547735113,0.0584498740711969,0.061378777459031,0.0757183313861595,0.0710325698687263,0.0580298131969539,0.060054937676195,0.0752879906120724,0.0798697141126532,0.0798697141126532,0.0600413292342695,0.0600413292342695,0.066714815470293,0.0667148154702931,0.0582528559714197,0.0582528559714202
100,0.0693063787936658,0.0703379167373491,0.0885232038555464,0.0885232038555458,0.0673214150157396,0.0673214150157391,0.0699355982399956,0.0577225234927488,0.0606835393735718,0.0753829718094003,0.0708100699705476,0.057328100634353,0.0594122879125268,0.0749962356235716,0.0792068873653769,0.0792068873653769,0.0594192902033883,0.0594192902033883,0.0663219401872089,0.066321940187209,0.0575858379307786,0.0575858379307791
101,0.0687367383105611,0.0699818672940337,0.0875130787350323,0.0875130787350316,0.0665574304763578,0.0665574304763573,0.0696555842495535,0.0570107172489869,0.0600024142779141,0.0750522609512742,0.0705903967366668,0.056641159526377,0.0587823219778694,0.0747083790822236,0.0785555481462842,0.0785555481462842,0.0588093321869154,0.0588093321869155,0.0659350541713838,0.0659350541713839,0.0569324620627509,0.0569324620627514
102,0.0681769312034153,0.0696309345902354,0.0865230890952617,0.0865230890952611,0.0658088405103162,0.0658088405103158,0.0693793245362393,0.0563139885753091,0.0593349923647248,0.0747260907560632,0.0703734873849762,0.0559685503919955,0.0581646776037135,0.0744243321124612,0.0779153950813818,0.0779153950813818,0.0582111134930552,0.0582111134930553,0.0655540105687792,0.0655540105687793,0.0562923297444085,0.056292329744409
103,0.0676267000863586,0.069284997784241,0.0855526676928058,0.0855526676928052,0.0650752031653259,0.0650752031653255,0.0691067336822289,0.0556318886493132,0.0586808792202595,0.0744043566796606,0.070159281115315,0.0553098505474903,0.0575590059951867,0.07414400869145,0.0772861373451672,0.0772861373451672,0.0576243050589613,0.0576243050589614,0.0651786674694226,0.0651786674694227,0.0556650574104675,0.055665057410468
104,0.0670857965685532,0.0689439399905165,0.0846012677912814,0.0846012677912808,0.0643560928615575,0.064356092861557,0.0688377289998765,0.0549639857543044,0.058039695117957,0.0740869575434706,0.0699477190286748,0.0546646533258488,0.0569649712161029,0.0738673255314252,0.0766674942004162,0.0766674942004162,0.0570485898766054,0.0570485898766055,0.0648088876964353,0.0648088876964354,0.0550502758586928,0.0550502758586933
105,0.0665539808621962,0.0686076481146596,0.0836683622612701,0.0836683622612694,0.0636510996519761,0.0636510996519757,0.0685722304197138,0.0543098644884605,0.0574110743502,0.0737737953956933,0.0697387440504289,0.0540325673387137,0.0563822496071676,0.0735942019679387,0.0760591945619549,0.0760591945619549,0.0564836624495309,0.0564836624495309,0.0644445386059333,0.0644445386059334,0.0544476295930152,0.0544476295930157
106,0.0660310214109334,0.0682760126966959,0.0827534427264979,0.0827534427264973,0.0629598285219633,0.0629598285219629,0.0683101603840425,0.0536691250168125,0.056794664595875,0.0734647753795592,0.0695323008573485,0.0534132157782349,0.0558105292352818,0.0733245598536695,0.0754609765829661,0.0754609765829661,0.0559292282785785,0.0559292282785786,0.064085491897143,0.0640854918971431,0.0538567762020137,0.0538567762020142
107,0.0655166945374512,0.0679489277622243,0.0818560187535647,0.0818560187535641,0.0622818987258327,0.0622818987258323,0.0680514437457902,0.0530413823633906,0.056190126321531,0.073159805608103,0.0693283358081869,0.0528062357563558,0.0552495093720331,0.0730583234574689,0.0748725872624787,0.0748725872624787,0.0553850033748043,0.0553850033748044,0.0637316234321249,0.063731623432125,0.0532773857705767,0.0532773857705772
108,0.0650107841090985,0.0676262906809511,0.0809756170826831,0.0809756170826825,0.061616943158015,0.0616169431580145,0.0677960076723244,0.0524262657410727,0.0555971322140892,0.0728587970450953,0.0691267968776242,0.0522112776792363,0.0546988999995935,0.0727954193683395,0.0742937820727825,0.0742937820727825,0.0548507137979321,0.0548507137979322,0.0633828130645345,0.0633828130645346,0.0527091403227123,0.0527091403227128
109,0.0645130812204668,0.0673080020321826,0.0801117808970594,0.0801117808970587,0.0609646077568329,0.0609646077568325,0.0675437815539381,0.0518234179168408,0.0550153666431953,0.0725616633917784,0.0689276335933833,0.0516280046546759,0.0541584213423661,0.0725357764040628,0.0737243246055942,0.0737243246055941,0.0543260952187996,0.0543260952187996,0.0630389444768929,0.063038944476893,0.052151733293613,0.0521517332936135
110,0.0640233838919316,0.0669939654768754,0.0792640691286973,0.0792640691286967,0.0603245509389323,0.0603245509389319,0.0672946969167416,0.0512324946103079,0.0544445251514366,0.0722683209790715,0.0687307969763355,0.0510560919305424,0.0536278034228373,0.0722793255242114,0.0731639862358784,0.0731639862358784,0.053810892504359,0.0538108925043591,0.0626999050258702,0.0626999050258703,0.0516048690292137,0.0516048690292142
