"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
30,0.794914892276019,0.413820406149829,0.67591017713913,0.396113282135822,0.683369561240523,0.767786361772069,0.705835755657924,0.705835755657926,0.681422085188621,0.671488880007203,0.439386320194487,0.439386320194487,0.674861020378939,0.674861020378939,0.670841539110149,0.670841539110149,0.767187427808425,0.767187427808425,0.68016952116049,0.68016952116049,0.680973892660771,0.680973892660769
31,0.784285429662983,0.412744941662605,0.660859586238206,0.395499160429912,0.668301609384577,0.753733586787325,0.690822225585551,0.690822225585553,0.666367844061661,0.656473937201014,0.437508259990489,0.43750825999049,0.659824589145043,0.659824589145043,0.655834335762294,0.655834335762294,0.753132128183503,0.753132128183503,0.665127476941725,0.665127476941725,0.665925906802998,0.665925906802996
32,0.773607281988974,0.411703367671529,0.645954766909982,0.394904252254809,0.653360413522013,0.739577355432471,0.675875545935516,0.675875545935518,0.651445496181089,0.64161590927516,0.435689702844283,0.435689702844284,0.644936653513342,0.644936653513342,0.640985672336683,0.640985672336683,0.738975485133399,0.738975485133399,0.650220633718255,0.650220633718255,0.651011021979047,0.651011021979044
33,0.762895694098961,0.410693645398581,0.631218458358505,0.394327402551844,0.638570162557161,0.725349795941167,0.661023643009326,0.661023643009329,0.63667879094448,0.626936528359504,0.433927090537972,0.433927090537973,0.630219676751175,0.630219676751175,0.626317119056383,0.626317119056383,0.724749544220737,0.724749544220737,0.635472437784353,0.635472437784353,0.636252866846423,0.63625286684642
34,0.752165186905299,0.409713914000844,0.616670885009672,0.39376755712663,0.623952541217481,0.711081736411347,0.646292078540028,0.64629207854003,0.622088974589293,0.612455023257942,0.43221717320682,0.432217173206821,0.61569361275732,0.61569361275732,0.611847746138764,0.611847746138764,0.710485037924549,0.710485037924549,0.620903835052915,0.620903835052915,0.621672568823182,0.621672568823179
35,0.741429546352974,0.408762470479232,0.602329866461462,0.39322375124976,0.609526821241936,0.696802568899318,0.631704078330701,0.631704078330703,0.607694886585276,0.598188239969458,0.430556974757939,0.43055697475794,0.601376018645973,0.601376018645973,0.597594245818574,0.597594245818574,0.696211252042946,0.696211252042946,0.60653337076865,0.60653337076865,0.607288851706697,0.607288851706694
36,0.730701817696988,0.407837752343175,0.588210938958938,0.392695099822756,0.595309966907995,0.682540140381626,0.617280582545678,0.617280582545681,0.593513069524718,0.584150771842142,0.428943763002875,0.428943763002875,0.587282178343543,0.587282178343543,0.58357106370638,0.58357106370638,0.681955918893534,0.681955918893534,0.592377302145817,0.592377302145817,0.593118146564015,0.593118146564012
37,0.719994304641874,0.40693832258989,0.574327485062581,0.392180788858325,0.581316751422157,0.668320669436929,0.603040314135793,0.603040314135794,0.579557889084992,0.570355096171636,0.42737502375349,0.427375023753491,0.573425233909432,0.573425233909432,0.569790536319945,0.569790536319945,0.667745136127681,0.667745136127681,0.578449720543782,0.578449720543782,0.579174712485164,0.579174712485161
38,0.709318572888693,0.406062856637178,0.560690868562067,0.391680068069706,0.56755988104445,0.654168687159161,0.588999862057623,0.588999862057625,0.565841660993555,0.556811714454574,0.425848438266379,0.42584843826638,0.559816321679013,0.559816321679013,0.556263032026803,0.556263032026803,0.653603309641005,0.653603309641005,0.564762680155276,0.564762680155276,0.565470764148489,0.565470764148486
39,0.698685457637038,0.405210130912704,0.547310572069788,0.391192244400283,0.554050124174121,0.640107000549208,0.575173776173612,0.575173776173614,0.552374782288857,0.543529293897776,0.424361863529513,0.424361863529513,0.546464710710688,0.546464710710688,0.542997093027076,0.542997093027076,0.639553118805449,0.639553118805449,0.551326330548927,0.551326330548927,0.55201660351147,0.552016603511468
40,0.68810507459749,0.404379012854119,0.534194335099009,0.39071667635392,0.540796442979718,0.626156676442209,0.561574670979959,0.561574670979961,0.539165864529902,0.530514808156265,0.422913314971944,0.422913314971944,0.533377941389351,0.533377941389351,0.529999576377493,0.529999576377493,0.6256155020649,0.6256155020649,0.538149050768385,0.538149050768385,0.538820753300063,0.53882075330006
41,0.677586834082922,0.403568452115816,0.521348290782785,0.390252769010004,0.527806125502341,0.612337043906185,0.548213335589301,0.548213335589303,0.526221866953594,0.517773675621153,0.421500951247785,0.421500951247785,0.520561962388394,0.520561962388394,0.517275792404568,0.517275792404568,0.611809660821,0.611809660821,0.525237583036473,0.525237583036473,0.525890090315666,0.525890090315664
42,0.667139457763971,0.402777472811811,0.508777099716205,0.389799969626348,0.515084916488927,0.598665712988373,0.535098847683985,0.535098847683988,0.513548227905774,0.505309893897981,0.420123060802892,0.420123060802892,0.508021264516439,0.508021264516439,0.50482963917278,0.50482963917278,0.598153079481955,0.598153079481955,0.512597164438091,0.512597164438091,0.513229976904809,0.513229976904806
43,0.656770997694163,0.402005166651663,0.496484079702691,0.389357763748718,0.502637145517862,0.58515860768061,0.522238689443977,0.522238689443979,0.501148993174418,0.493126169404457,0.418778049979395,0.418778049979395,0.495759010270127,0.495759010270127,0.492663731960183,0.492663731960183,0.584661559546755,0.584661559546755,0.500231655255637,0.500231655255637,0.500844389238037,0.500844389238034
44,0.646488857232814,0.401250686848901,0.484471330453134,0.38892567175853,0.490465851258678,0.571830011016141,0.509638863733696,0.509638863733698,0.489026940128929,0.481224041273125,0.417464432451576,0.417464432451577,0.483777158178849,0.483777158178849,0.480779526948269,0.480779526948269,0.571349265642198,0.571349265642198,0.488143662903041,0.488143662903041,0.488736041318595,0.488736041318592
45,0.636299813518201,0.400513242699969,0.472739852523987,0.388503245800837,0.478572900959309,0.558692620289049,0.497304009098736,0.497304009098738,0.477183696816383,0.469603998969218,0.416180819818258,0.416180819818258,0.472076581260969,0.472076581260969,0.469177438555452,0.469177438555452,0.558228781512095,0.558228781512095,0.476334660647859,0.476334660647859,0.476906503886865,0.476906503886862
46,0.626210041169025,0.399792094747064,0.461289659987609,0.388090067043421,0.466959104477755,0.545757610495945,0.485237512372328,0.48523751237233,0.465619855383714,0.458265593228061,0.414925913203039,0.414925913203039,0.460657179114483,0.460657179114483,0.457856950035474,0.457856950035474,0.545311174068821,0.545311174068821,0.464805100525132,0.464805100525132,0.465356317603074,0.465356317603072
47,0.616225136918282,0.399086550451039,0.450119886506374,0.387685743225105,0.455624322370329,0.53303470423012,0.473441617920046,0.473441617920048,0.454335079384753,0.447207540081618,0.413698495735584,0.413698495735584,0.44951798333959,0.44951798333959,0.446816717125031,0.446816717125031,0.532606063749733,0.532606063749733,0.453554520032845,0.453554520032845,0.454085100079114,0.454085100079112
48,0.606350144909883,0.398395960311181,0.439228884633107,0.387289906457425,0.444567567717183,0.520532246404059,0.461917532757892,0.461917532757894,0.44332820469405,0.436427817882169,0.412497425805367,0.412497425805367,0.438657256138148,0.438657256138148,0.436054664661318,0.436054664661318,0.520121699567773,0.520121699567773,0.442581642357939,0.442581642357939,0.443091646491774,0.443091646491771
49,0.596589582414298,0.397719714377638,0.428614318286455,0.386902211248889,0.433787101508932,0.508257282331064,0.450665526963114,0.450665526963116,0.432597333887305,0.425923757345186,0.411321630994585,0.411321630994585,0.428072582057694,0.428072582057694,0.425568076202347,0.425568076202347,0.507865037401,0.507865037401,0.431884470016131,0.431884470016131,0.432374023646106,0.432374023646103
50,0.586947465744796,0.397057239109779,0.418273248453177,0.386522332725329,0.423280521537991,0.496215637855338,0.439685028959009,0.439685028959011,0.422139924062959,0.415692124725727,0.410170102609845,0.410170102609845,0.417760952948018,0.417760952948018,0.415353676773324,0.415353676773324,0.495841820224576,0.495841820224576,0.421460371900036,0.421460371900036,0.421929657471008,0.421929657471006
51,0.577427336180298,0.396407994540142,0.40820221225241,0.386149965023457,0.413044844836776,0.484412000378026,0.428974715395295,0.428974715395297,0.411952868173407,0.405729198315528,0.409041890743098,0.409041890743098,0.407718846278581,0.407718846278581,0.405407708933726,0.405407708933726,0.484056659146641,0.484056659146641,0.411306163820847,0.411306163820847,0.411755414021743,0.411755414021741
52,0.568032285724161,0.395771471708989,0.398397295562273,0.385784819837783,0.403076583784469,0.472849999780735,0.41853259546559,0.418532595465592,0.402032570009485,0.396030838504083,0.407936099801551,0.407936099801551,0.397942297027825,0.397942297027825,0.395726002414364,0.395726002414364,0.472513114263024,0.472513114263024,0.401418182701111,0.401418182701111,0.40184767413817,0.401847674138167
53,0.558764982550279,0.395147190339086,0.388854199458814,0.38542662510368,0.39337181606671,0.46153228839528,0.408356089604536,0.408356089604537,0.392375013040733,0.386592551688469,0.406851884454129,0.406851884454129,0.388426963402949,0.388426963402949,0.386304037613924,0.386304037613924,0.461213774492246,0.461213774492246,0.391792354632445,0.391792354632445,0.392202401965314,0.392202401965312
54,0.549627696008594,0.394534696724226,0.379568300753712,0.385075123801545,0.383926248720644,0.450460619306759,0.398442102590811,0.398442102590813,0.38297582335851,0.377409548345867,0.405788445948789,0.40578844594879,0.379168186683114,0.379168186683114,0.377137003272635,0.377137003272635,0.450160335689725,0.450160335689725,0.38242425705425,0.38242425705425,0.382815207586585,0.382815207586582
55,0.540622321081336,0.393933561808351,0.370534706942145,0.384730072868978,0.374735276533131,0.439635922405153,0.388787091150392,0.388787091150394,0.373830327001375,0.368476795601433,0.404745028760708,0.404745028760709,0.370161045502443,0.370161045502443,0.368219848658437,0.368219848658437,0.439353676467216,0.439353676467216,0.373309175339902,0.373309175339902,0.373681404051489,0.373681404051486
56,0.531750402199118,0.393343379435009,0.361748305887727,0.384391242209455,0.365794035084544,0.429058377717581,0.379387126208605,0.379387126208607,0.364933601964116,0.35978906463435,0.403720917536323,0.403720917536323,0.361400404903258,0.361400404903258,0.359547330610421,0.359547330610421,0.428793931259409,0.428793931259409,0.364442154097062,0.364442154097062,0.364796059101047,0.364796059101044
57,0.523013156342253,0.392763764749342,0.353203810579136,0.384058413787419,0.357097448746154,0.41872748565877,0.37023794998161,0.370237949981612,0.356280525205108,0.351340973267924,0.402715434302446,0.402715434302446,0.352880960496479,0.352880960496479,0.351114055786705,0.351114055786705,0.418480560283944,0.418480560283944,0.355818043500616,0.355818043500616,0.356154041906797,0.356154041906794
58,0.514411495367533,0.392194352736944,0.344895799294281,0.383731380800906,0.348640273947167,0.408642133931043,0.361335028129381,0.361335028129382,0.347865814972787,0.343127024087075,0.401727935913347,0.401727935913347,0.344597278066404,0.344597278066404,0.342914518460776,0.342914518460776,0.408412416133851,0.408412416133851,0.347431540981611,0.347431540981611,0.347750065144965,0.347750065144962
59,0.50594604751404,0.39163479688576,0.336818751504047,0.38340994692387,0.340417138029428,0.398800660887626,0.352673597214663,0.352673597214665,0.339684068772348,0.335141638419467,0.400757811711871,0.400757811711871,0.336543828952437,0.336543828952437,0.334943134202853,0.334943134202853,0.39858780682286,0.39858780682286,0.339277228594789,0.339277228594789,0.339578722727263,0.33957872272726
60,0.497617178053601,0.391084767958812,0.328967079839805,0.383093925611287,0.332422574004783,0.389200915244594,0.34424870772711,0.344248707727112,0.331729797289405,0.327379186506129,0.399804481383426,0.399804481383426,0.328715021531835,0.328715021531835,0.327194269772013,0.327194269772013,0.389004555174614,0.389004555174614,0.331349606382166,0.331349606382166,0.331634523505126,0.331634523505124
61,0.489425009062173,0.390543952866916,0.321335158437979,0.382783139460888,0.324651051523242,0.379840312088098,0.336055262940084,0.336055262940086,0.323997454579373,0.319834014174345,0.398867392984079,0.398867392984079,0.321105229116112,0.321105229116112,0.319662269531469,0.319662269531469,0.379660054507245,0.379660054507245,0.323643122041366,0.323643122041366,0.323911921255954,0.323911921255952
62,0.481369438297881,0.390012053631786,0.313917347961764,0.38247741962609,0.317097004350217,0.370715885175293,0.328088053870597,0.328088053870598,0.316481464820552,0.312500466310787,0.397946021126081,0.397946021126082,0.313708814560195,0.313708814560195,0.312341478684386,0.312341478684386,0.370551320615715,0.370551320615715,0.316152197196132,0.316152197196132,0.316405341248954,0.316405341248952
63,0.473450157179712,0.389488786430957,0.306708017585412,0.382176605275264,0.309754854639009,0.361824335570487,0.320341790611562,0.320341790611563,0.309176245916139,0.305372907416823,0.397039865305996,0.397039865305996,0.306520151868357,0.306520151868357,0.305226263611376,0.305226263611376,0.361675040096701,0.361675040096701,0.308871250553221,0.308871250553221,0.309109203675252,0.30910920367525
64,0.465666667868069,0.388973880716919,0.299701564210634,0.381880543093027,0.3026190342711,0.353162076693205,0.312811130300779,0.31281113030078,0.302076230216134,0.298445739511134,0.396148448362185,0.396148448362185,0.299533645064962,0.299533645064962,0.298311029573935,0.298311029573935,0.353027615095312,0.353027615095312,0.301794718215325,0.301794718215325,0.30201794421261,0.302017944212608
65,0.458018299454562,0.388467078403646,0.292892429168403,0.381589086819704,0.295684003522044,0.344725275883065,0.305490701983645,0.305490701983646,0.295175882615008,0.291713417627772,0.395271315049845,0.395271315049845,0.292743744581564,0.292743744581564,0.291590236030961,0.291590236030961,0.344605204580515,0.344605204580515,0.294917071404316,0.294917071404316,0.295126031979876,0.295126031979874
66,0.450504223273695,0.387968133114423,0.286275112642828,0.381302096825496,0.288944267295498,0.33650989260827,0.298375128617124,0.298375128617125,0.288469716265405,0.285170463140717,0.394408030723004,0.394408030723004,0.286144961395254,0.286144961395254,0.285058409798394,0.285058409798394,0.336403762277591,0.336403762277591,0.288232831833321,0.288232831833321,0.288427985120652,0.288427985120649
67,0.443123467353536,0.387476809485529,0.279844186037335,0.381019439716283,0.282394389152325,0.328511713461063,0.291459046451578,0.291459046451579,0.281952306132336,0.278811475129216,0.39355818011399,0.39355818011399,0.279731879136621,0.279731879136621,0.278710156265214,0.278710156265214,0.328419071401988,0.328419071401988,0.281736584950287,0.281736584950287,0.281918384239838,0.281918384239835
68,0.435874930026145,0.38699288252086,0.273594302487223,0.380740987968264,0.2760290033462,0.320726384095268,0.284737122015084,0.284737122015085,0.275618300596715,0.272631139981917,0.392721366201866,0.392721366201867,0.273499164369569,0.273499164369569,0.272540168862759,0.272540168862759,0.320646776350379,0.320646776350379,0.275422991259934,0.275422991259934,0.275591883901082,0.275591883901081
69,0.428757392721516,0.386516136993092,0.267520205707012,0.380466619588957,0.269842825061867,0.31314943826884,0.278204066912242,0.278204066912243,0.269462431301723,0.26662423942209,0.391897209162154,0.391897209162154,0.267441575229544,0.267441575229544,0.266543236968611,0.266543236968611,0.313082411512184,0.313082411512184,0.269286795915693,0.269286795915693,0.2694432223778,0.269443222377798
70,0.421769531971173,0.386046366887427,0.261616737345952,0.380196217802297,0.263830659037352,0.30577632415868,0.271854650636582,0.271854650636584,0.263479521420635,0.260785657121263,0.391085345390945,0.391085345390945,0.261553968591777,0.261553968591777,0.260714252411368,0.260714252411368,0.305721427368908,0.305721427368908,0.263322836758359,0.263322836758359,0.263467229835603,0.263467229835601
71,0.414909930649431,0.385583374884321,0.255878843010718,0.379929670755816,0.257987406737143,0.298602428116561,0.265683711582598,0.265683711582599,0.257664492510494,0.255110384054394,0.390285426597174,0.390285426597175,0.255831305926823,0.255831305926823,0.255048214728444,0.255048214728444,0.298559214049994,0.298559214049994,0.257526050963969,0.257526050963969,0.257658835109747,0.257658835109745
72,0.408177088481643,0.385126971877981,0.25030157710076,0.37966687124807,0.252308072229711,0.291623096034139,0.259686166430606,0.259686166430607,0.25201237010242,0.249593522736341,0.389497118957429,0.389497118957429,0.250268657987226,0.250268657987226,0.24954023531573,0.24954023531573,0.291591122512872,0.291591122512872,0.251891480449896,0.251891480449896,0.25201307122764,0.252013071227638
73,0.401569431849761,0.384676976527699,0.244880106589003,0.379407716474653,0.246787766909803,0.284833652482355,0.253857018064991,0.253857018064993,0.246518288166505,0.244230290466843,0.388720102328178,0.388720102328178,0.244861208456425,0.244861208456425,0.244185540595426,0.244185540595426,0.284812483512052,0.284812483512052,0.246414276175371,0.246414276175371,0.246525079813649,0.246525079813647
74,0.395085322926062,0.384233214839372,0.239609713868646,0.379152107791307,0.241421713193743,0.278229417786319,0.2481913621742,0.248191362174201,0.241177492577139,0.239016021699549,0.387954069510836,0.387954069510836,0.239604256679168,0.239604256679168,0.238979474316754,0.238979474316754,0.278218624517807,0.278218624517807,0.241089701460644,0.241089701460644,0.241190114501382,0.241190114501381
75,0.388723068166185,0.383795519774805,0.234485798775663,0.378899950492752,0.236205247304551,0.271805723191351,0.242684392669129,0.24268439266913,0.235985343693306,0.233946169639792,0.387198725565439,0.387198725565439,0.234493219581652,0.234493219581652,0.233917499093452,0.233917499093452,0.271804884739494,0.271804884739494,0.235913134437738,0.235913134437738,0.236003543467355,0.236003543467353
76,0.382480926192605,0.38336373088662,0.229503879886296,0.37865115360602,0.231133821253024,0.26555792426964,0.237331406045404,0.237331406045405,0.230937318157856,0.229016307165732,0.386453787169155,0.386453787169155,0.229523632879376,0.229523632879376,0.228995197271942,0.228995197271942,0.265566628402284,0.265566628402284,0.230880069735351,0.230880069735351,0.230960851189444,0.230960851189442
77,0.376357115099414,0.382937693976775,0.224659595179249,0.378405629697151,0.226203004111001,0.259481412710038,0.232127804804484,0.232127804804485,0.226029010009943,0.224222127158269,0.385718982016134,0.385718982016134,0.224691151661204,0.224691151661204,0.22420827121489,0.22420827121489,0.259499256419114,0.259499256419114,0.225986119490715,0.225986119490715,0.226057639523781,0.22605763952378
78,0.370349819208871,0.382517260776897,0.219948702143518,0.378163294690234,0.221408482663871,0.253571626626246,0.227069100038553,0.227069100038554,0.221256131195803,0.219559442316592,0.384994048255573,0.384994048255573,0.219991550429454,0.219991550429454,0.219552543076374,0.219552543076374,0.253598216592368,0.253598216592368,0.221227013772307,0.221227013772307,0.221289628184748,0.221289628184747
79,0.364457195309562,0.382102288648765,0.215367077404665,0.37792406769786,0.216746061520886,0.247824059511032,0.222150913274882,0.222150913274883,0.21661451155469,0.215024184528442,0.38427873396509,0.38427873396509,0.215420722667796,0.215420722667796,0.215023954137169,0.215023954137169,0.2478590124722,0.2478590124722,0.216598600489022,0.216598600489022,0.2166526547044,0.216652654704398
80,0.358677378405297,0.381692640303454,0.210910715934955,0.377687870862135,0.212211662754088,0.242234267956504,0.217368977666609,0.21736897766661,0.212100098349109,0.210612403857008,0.383572796656799,0.383572796656799,0.210974680001413,0.210974680001413,0.210618563761522,0.210618563761522,0.242277210990773,0.242277210990773,0.212096844853879,0.212096844853879,0.212142673940048,0.212142673940046
81,0.353008487003023,0.38128818353775,0.206575729905989,0.377454629205471,0.207801325129471,0.236797878252776,0.212719138608843,0.212719138608844,0.207708955401487,0.206320267199908,0.382876002813664,0.382876002813664,0.206649551007196,0.206649551007196,0.206332548030365,0.206332548030365,0.236848448984053,0.236848448984053,0.207717828463354,0.207717828463354,0.207755757191722,0.207755757191721
82,0.347448627967131,0.380888790986585,0.20235834723627,0.377224270490444,0.203511202987469,0.231510591969854,0.20819735385148,0.208197353851481,0.203437261892957,0.20214405666973,0.382188127453953,0.382188127453953,0.202441579725607,0.202441579725607,0.202162198099995,0.202162198099995,0.231568438705271,0.231568438705271,0.203457748047105,0.203457748047105,0.203488090984842,0.203488090984841
83,0.341995900966541,0.380494339890339,0.19825490988054,0.376996725088067,0.199337564823906,0.226368190620181,0.20379969317324,0.203799693173241,0.199281310874125,0.198080167740265,0.381508953721754,0.381508953721754,0.198347123920326,0.198347123920326,0.198103918329938,0.198103918329938,0.226432972426819,0.226432972426819,0.199312913937075,0.199312913937075,0.199335975567598,0.199335975567597
84,0.336648402539916,0.380104711875947,0.194261871902587,0.376771925853878,0.195276791617064,0.221366539492177,0.199522337675053,0.199522337675054,0.195237507532271,0.194125107197664,0.380838272501719,0.380838272501719,0.194362653126702,0.194362653126702,0.194154224218847,0.194154224218847,0.2214379262203,0.2214379262203,0.195279748299684,0.195279748299684,0.19529582316724,0.195295823167238
85,0.331404229803332,0.379719792750842,0.190375797368605,0.376549808011295,0.191325374941608,0.216501590738289,0.195361578745095,0.195361578745096,0.191302367254682,0.190275490931331,0.380175882056338,0.380175882056338,0.190484746525512,0.190484746525512,0.190309740182909,0.190309740182909,0.216579262997599,0.216579262997599,0.191354783170049,0.191354783170049,0.19136415604464,0.191364156044639
86,0.326261483823605,0.379339472308842,0.186593358093996,0.376330309041725,0.187479914905602,0.211769385794488,0.191313816742412,0.191313816742413,0.187472513523333,0.186528041595394,0.37952158768417,0.37952158768417,0.186710090674351,0.186710090674351,0.186567197207272,0.186567197207272,0.211853034889375,0.211853034889375,0.187534658322823,0.187534658322823,0.187537604382142,0.187537604382141
87,0.321218272679451,0.378963644147165,0.182911331272708,0.376113368580984,0.183737117942772,0.207166057202034,0.187375559441216,0.187375559441217,0.183744675672202,0.182879586167953,0.378875201397609,0.378875201397609,0.183035477125259,0.183035477125259,0.182923430397444,0.182923430397444,0.20725538503123,0.20725538503123,0.183816119010349,0.183816119010349,0.183812904035725,0.183812904035723
88,0.316272714231522,0.378592205493805,0.179326597014804,0.375898928321564,0.180093794488532,0.202687829896411,0.183543420273424,0.183543420273424,0.180115686534894,0.179327053432115,0.37823654161885,0.37823654161885,0.17945779995384,0.17945779995384,0.179375376454373,0.179375376454373,0.202782548821967,0.202782548821967,0.180196013595258,0.180196013595258,0.180186894178962,0.180186894178961
89,0.311422938621341,0.378225057044582,0.175836135814849,0.375686931920396,0.176546856564904,0.198331022022872,0.179814116403007,0.179814116403008,0.176582480006999,0.175867471399862,0.377605432892852,0.377605432892852,0.175974053222048,0.175974053222048,0.175920071094063,0.175920071094063,0.198430854712898,0.198430854712898,0.176671291101455,0.176671291101455,0.176656514863022,0.176656514863021
90,0.306667090518081,0.377862102809225,0.172437025970977,0.375477324911709,0.173093315296541,0.194092045332886,0.176184466662007,0.176184466662007,0.173142088544684,0.172497964697203,0.376981705616146,0.376981705616146,0.172581328394152,0.172581328394152,0.172554646429949,0.172554646429949,0.194196724582066,0.194196724582066,0.17323899870456,0.17323899870456,0.173218804514032,0.173218804514031
91,0.302003331131117,0.377503249965883,0.169126440971993,0.375270054624665,0.169730278377312,0.189967405210943,0.17265138937472,0.172651389374721,0.169791640618405,0.169215751926715,0.376365195780484,0.376365195780484,0.169276811722894,0.169276811722894,0.169276328333947,0.169276328333947,0.190076673742424,0.190076673742424,0.169896279180288,0.169896279180288,0.169870897386549,0.169870897386548
92,0.297429840005273,0.377148408723529,0.165901646867628,0.375065070105466,0.16645494750452,0.185953700376719,0.169211900093567,0.169211900093568,0.166528358138243,0.166018143021462,0.375755744730336,0.375755744730336,0.166057781620685,0.166057781620685,0.166082433790018,0.166082433790018,0.186067310628617,0.186067310628617,0.166640368326921,0.166640368326921,0.16661002098951,0.166610020989508
93,0.292944816614724,0.376797492191741,0.162759999635115,0.374862322043629,0.163264615795633,0.182047622303453,0.165863109267371,0.165863109267372,0.163349553865257,0.162902536602419,0.375153198933361,0.375153198933361,0.162921606028733,0.162921606028733,0.162970368252196,0.162970368252196,0.182165336202852,0.182165336202852,0.163468592375949,0.163468592375949,0.163433493498928,0.163433493498927
94,0.288546481770583,0.376450416257395,0.159698942553426,0.374661762702179,0.16015666520048,0.178245954389531,0.162602219860363,0.162602219860364,0.160252628821366,0.159866417349836,0.374557409763037,0.374557409763037,0.159865739795217,0.159865739795217,0.159937623017405,0.159937623017405,0.17836754311657,0.17836754311657,0.160378365403093,0.160378365403093,0.160338721169749,0.160338721169748
95,0.284233078856279,0.376107099467832,0.156716003594952,0.374463345851501,0.157128563920111,0.174545570916735,0.159426524937956,0.159426524937957,0.157235069708552,0.156907353397496,0.373968233292666,0.373968233292666,0.156887722072081,0.156887722072081,0.156981772621888,0.156981772621888,0.17467081466106,0.17467081466106,0.157367186750264,0.157367186750264,0.157323195757554,0.157323195757553
96,0.280002874903989,0.375767462920095,0.153808792842985,0.374267026706635,0.154177863841965,0.170943435825352,0.156333405233356,0.156333405233357,0.154294446346677,0.154022993757474,0.373385530100062,0.373385530100062,0.153985173738619,0.153985173738619,0.154100472268745,0.154100472268745,0.171072123536973,0.171072123536973,0.154432638467507,0.154432638467507,0.154384491959327,0.154384491959326
97,0.275854161524557,0.375431430155869,0.150974999942103,0.374072761867791,0.151302197999618,0.16743660133333,0.153320326707282,0.153320326707283,0.151428409137868,0.151211065781856,0.372809165082266,0.372809165082266,0.151155794858787,0.151155794858787,0.151291455292944,0.151291455292944,0.167568530469669,0.167568530469669,0.151572382782673,0.151572382782673,0.151520264881155,0.151520264881154
98,0.271785255702532,0.375098927061767,0.148212391587429,0.373880509263893,0.148499278064132,0.164022206423916,0.150384838111443,0.150384838111443,0.148634686564191,0.148469372666782,0.372239007279666,0.372239007279666,0.148397362178082,0.148397362178082,0.1485525306691,0.1485525306691,0.164157182694626,0.164157182694626,0.148784159605395,0.148784159605395,0.148728247539534,0.148728247539533
99,0.267794500467214,0.374769881774638,0.145518809057765,0.373690228098967,0.14576689187294,0.160697475223699,0.147524568564978,0.147524568564979,0.145911082724315,0.145795791003303,0.371674929708963,0.371674929708963,0.145707726664848,0.145707726664848,0.145881580566406,0.145881580566406,0.160835312334633,0.160835312334633,0.146065784070853,0.146065784070853,0.146006248401897,0.146006248401896
100,0.263880265449881,0.374444224591607,0.142892165796723,0.373501878801208,0.143102901001228,0.157459715290661,0.144737225151795,0.144737225151795,0.143255474913879,0.143188268378676,0.371116809204458,0.371116809204458,0.143084811099998,0.143084811099998,0.143276557954303,0.143276557954303,0.157600234688193,0.157600234688193,0.143415144127945,0.143415144127945,0.143352148971051,0.14335214897105
101,0.260040947336689,0.374121887884561,0.140330445045166,0.373315422974556,0.14050523837991,0.15430631582976,0.142020590545554,0.142020590545555,0.140665811253474,0.140644821031033,0.37056452626716,0.37056452626716,0.140526607718427,0.140526607718427,0.140735484261759,0.140735484261759,0.154449346446507,0.154449346446507,0.140830198175612,0.140830198175612,0.140763901417367,0.140763901417366
102,0.2562749702261,0.373802806018811,0.137831697527649,0.373130823352648,0.137971905963534,0.151234745851638,0.139372520668061,0.139372520668062,0.138140108367374,0.138163531559715,0.370017964921263,0.370017964921263,0.138031175904641,0.138031175904641,0.138256447092371,0.138256447092371,0.151380123854477,0.151380123854477,0.138308972750376,0.138308972750376,0.138239526261842,0.138239526261841
103,0.252580785899071,0.373486915275704,0.135394039194903,0.372948043754995,0.135500972450782,0.148242552288316,0.136790942385874,0.136790942385874,0.135676449115558,0.13574254669299,0.36947701257756,0.36947701257756,0.135596639944628,0.135596639944628,0.135837597997011,0.135837597997011,0.148390120829473,0.148390120829473,0.135849560267492,0.135849560267492,0.135777110112509,0.135777110112508
104,0.248956874009698,0.373174153778947,0.133015649023894,0.372767049045264,0.133090571059643,0.145327358078153,0.134273851249164,0.134273851249165,0.133272980380917,0.133380075114424,0.368941559903406,0.368941559903406,0.133221186835411,0.133221186835411,0.133477150305196,0.133477150305196,0.145476967050016,0.145476967050016,0.133450116817557,0.133450116817557,0.133374803456093,0.133374803456092
105,0.24540174220342,0.372864461424433,0.130694766876545,0.372587805091544,0.130738897358806,0.142486860230927,0.131819309276115,0.131819309276115,0.130927910913112,0.131074385348694,0.368411500698843,0.368411500698843,0.130903064153311,0.130903064153311,0.131173377015977,0.131173377015977,0.142638366025137,0.142638366025137,0.131108860019947,0.131108860019947,0.131030818506321,0.13103081850632
106,0.241913926169425,0.372557779813373,0.12842969141778,0.37241027872848,0.128444207156392,0.13971882788258,0.129425442785516,0.129425442785517,0.128639509230054,0.128823803707332,0.367886731778553,0.367886731778553,0.128640577981539,0.128640577981539,0.128924608748771,0.128924608748771,0.139872093153857,0.139872093153857,0.128824066933989,0.128824066933989,0.12874342710986,0.128743427109859
107,0.238491989633402,0.372254052188548,0.12621877809323,0.372234437721174,0.126204814446714,0.137021100348012,0.127090440279679,0.127090440279679,0.126406101577635,0.126626712294495,0.367367152859304,0.367367152859304,0.126432090897414,0.126432090897414,0.126729231754235,0.126729231754235,0.137175993783097,0.137175993783097,0.126594072028439,0.126594072028439,0.126510958710472,0.126510958710471
