"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
264,0.0328697459978009,0.16229347096522,0.00283225377028928,0.164201204065327,0.00269893770473189,0.0020290370099224,0.00237486012052288,0.00237486012052291,0.00273859527387701,0.00292296844575461,0.130620546494384,0.130620546494384,0.00285271292480462,0.00285271292480462,0.00293479923172317,0.00293479923172309,0.0020393348156438,0.00203933481564386,0.00276143114915075,0.00276143114915075,0.00274379238081602,0.00274379238081603
265,0.0327191519357004,0.16239934340615,0.00280429819331678,0.164315254576861,0.0026718899509015,0.0020059823432182,0.00235002510629511,0.00235002510629515,0.00271125718682527,0.00289437052915004,0.130599957690532,0.130599957690531,0.00282460410929939,0.00282460410929939,0.00290611606592942,0.00290611606592934,0.00201618811701345,0.00201618811701351,0.00273392431729694,0.00273392431729694,0.00271641469749547,0.00271641469749547
266,0.0325697859290926,0.162504873931315,0.00277672113745389,0.164428940405121,0.00264521251707374,0.00198327415487447,0.00232554093451139,0.00232554093451142,0.0026842923238369,0.00286615735083704,0.130579448885493,0.130579448885492,0.00279687540831933,0.00279687540831933,0.00287781848646068,0.00287781848646061,0.00199338899586766,0.00199338899586772,0.00270679242211056,0.00270679242211056,0.00268941065585917,0.00268941065585917
267,0.0324216336290414,0.162610064902145,0.00274951610330314,0.164542264054243,0.00261889898854935,0.00196090598081892,0.00230140137492124,0.00230140137492127,0.00265769423458775,0.00283832233816113,0.130559019470698,0.130559019470698,0.00276952030165724,0.00276952030165724,0.00284989991021239,0.00284989991021231,0.00197093097191269,0.00197093097191274,0.00268002899176336,0.00268002899176336,0.00266277380005334,0.00266277380005334
268,0.0322746809043462,0.162714918655075,0.00272267672639825,0.164655228001957,0.00259294308477707,0.00193887150076918,0.0022776003302857,0.00227760033028573,0.00263145660339146,0.0028108590543444,0.130538668844458,0.130538668844457,0.00274253240435576,0.00274253240435576,0.00282235389010317,0.00282235389010309,0.00194880770892511,0.00194880770892516,0.00265362768937301,0.00265362768937301,0.00263649780894802,0.00263649780894802
269,0.0321289138374853,0.162819437501894,0.002696196773924,0.164767834699967,0.00256733865607204,0.0019171645345244,0.00225413183306532,0.00225413183306535,0.00260557324591127,0.00278376119519447,0.130518396411856,0.130518396411856,0.002715905463422,0.002715905463422,0.00279517411178168,0.0027951741117816,0.00192701301103788,0.00192701301103793,0.00262758230971049,0.00262758230971049,0.00261057649284737,0.00261057649284738
270,0.0319843187206505,0.1629236237301,0.00267007014152743,0.164880086574318,0.00254207968042618,0.00189577903836535,0.00223099004220237,0.0022309900422024,0.00258003810596381,0.00275702258590461,0.130498201584651,0.130498201584651,0.00268963335463334,0.00268963335463334,0.00276835439042471,0.00276835439042463,0.00190554081913523,0.00190554081913528,0.00260188677599925,0.00260188677599925,0.002585003790292,0.002585003790292
271,0.0318408820518668,0.16302747960324,0.00264429085021736,0.164991986025755,0.00251716026040721,0.00187470910155974,0.00220816923999402,0.00220816923999404,0.00255484525241169,0.00273063717794238,0.130478083781177,0.130478083781176,0.00266371007943181,0.00266371007943181,0.00274188866762367,0.00274188866762359,0.00188438520735272,0.00188438520735278,0.0025765351368034,0.0025765351368034,0.00255977376495015,0.00255977376495015
272,0.0316985905311988,0.16313100736125,0.00261885304334959,0.165103535430081,0.00249257462014407,0.00185394894296906,0.00218566382905378,0.0021856638290538,0.00252998887614234,0.00270459904602378,0.130458042426244,0.130458042426243,0.00263812976190417,0.00263812976190417,0.0027157710083568,0.00271577100835672,0.00186354037967905,0.0018635403796791,0.0025515215630021,0.0025515215630021,0.00253488060259512,0.00253488060259513
273,0.0315574310570389,0.163234209220785,0.002593750983695,0.165214737138504,0.00246831710239549,0.00183349290775387,0.00216346832935832,0.00216346832935834,0.00250546328713033,0.00267890238517055,0.130438076951045,0.130438076951045,0.00261288664584502,0.00261288664584502,0.0026899955980444,0.00268999559804432,0.00184300066665629,0.00184300066665633,0.00252684034484759,0.00252684034484759,0.00251031860816623,0.00251031860816623
274,0.031417390722476,0.163337087375546,0.00256897905058813,0.165325593477984,0.00244438216569959,0.00181333546417417,0.00214157737537701,0.00214157737537704,0.00248126291158054,0.00265354150784786,0.130418186793062,0.130418186793062,0.00258797509190043,0.00258797509190043,0.00266455673968451,0.00266455673968443,0.00182276052217538,0.00182276052217543,0.00250248588910402,0.00250248588910402,0.00248608220291058,0.00248608220291058
275,0.0312784568117443,0.163439643996596,0.00254453173715362,0.165436106751564,0.00242076438160173,0.0017934712004819,0.00211998571328159,0.00211998571328161,0.00245738228914977,0.00262851084117988,0.130398371395973,0.130398371395972,0.00256338957478954,0.00256338957478954,0.00263944885106661,0.00263944885106653,0.00180281452036389,0.00180281452036394,0.00247845271626483,0.00247845271626483,0.00246216592160339,0.00246216592160339
276,0.0311406167967466,0.163541881232682,0.0025204036476082,0.165546279238707,0.00239745843195821,0.0017738948219025,0.00209868819823333,0.00209868819823336,0.00243381607024423,0.0026038049242411,0.130378630209559,0.130378630209558,0.00253912468060181,0.00253912468060181,0.0026146664620609,0.00261466646206083,0.00178315735256286,0.00178315735256291,0.00245473545784608,0.00245473545784608,0.00243856440984418,0.00243856440984418
277,0.0310038583336546,0.163643801210535,0.00249658949463593,0.165656113195617,0.00237445910631365,0.0017546011477028,0.00207767979174557,0.00207767979174559,0.0024105590133908,0.00257941840542076,0.130358962689621,0.130358962689621,0.00251517510416753,0.00251517510416753,0.00259020421198089,0.00259020421198081,0.00176378382439008,0.00176378382439013,0.00243132885375356,0.00243132885375356,0.00241527242142668,0.00241527242142669
278,0.0308681692595808,0.16374540603518,0.00247308409683435,0.165765610855561,0.00235176129934958,0.00173558510834236,0.00205695555911888,0.0020569555591189,0.00238760598267949,0.00255534603985843,0.13033936829789,0.130339368297889,0.00249153564649943,0.00249153564649943,0.00256605684701703,0.00256605684701696,0.001744688852887,0.00174468885288704,0.0024082277497212,0.0024082277497212,0.00239228481578015,0.00239228481578015
279,0.0307335375893216,0.163846697790232,0.00244988237622948,0.165874774429181,0.00232936000840224,0.0017168417427057,0.00203651066694697,0.00203651066694699,0.00236495194527528,0.00253158268694844,0.130319846501938,0.130319846501938,0.00246820121230314,0.00246820121230314,0.0025422192177393,0.00254221921773923,0.00172586746374645,0.00172586746374649,0.00238542709481886,0.00238542709481886,0.00236959655547983,0.00236959655547984
280,0.0305999515121708,0.163947678538188,0.00242697935585758,0.165983606104807,0.00230725033104736,0.00169836619541276,0.00201634038069095,0.00201634038069098,0.00234259196899691,0.0025081233079111,0.130300396775101,0.1303003967751,0.00244516680755452,0.00244516680755452,0.00251868627666662,0.00251868627666655,0.0017073147886189,0.00170731478861895,0.00236292193902721,0.00236292193902721,0.00234720270382467,0.00234720270382467
281,0.0304673993887992,0.164048350320716,0.00240437015741162,0.166092108048755,0.00228542746274994,0.0016801537142052,0.00199644006231982,0.00199644006231985,0.00232052121996079,0.00248496296342872,0.13028101859639,0.130281018596389,0.00242242753714173,0.00242242753714173,0.00249545307590098,0.00249545307590091,0.00168902606249446,0.0016890260624945,0.00234070743087771,0.00234070743087771,0.00232509842247993,0.00232509842247994
282,0.0303358697482019,0.16414871515894,0.00238204999895046,0.166200282405629,0.00226388669457707,0.00166219964740605,0.00197680516801536,0.00197680516801538,0.00229873496028802,0.0024620968113445,0.130261711450413,0.130261711450412,0.00239997860257019,0.00239997860257019,0.0024725147648246,0.00247251476482453,0.00167099662115845,0.0016709966211585,0.00231877881515577,0.00231877881515577,0.0023032789691831,0.00230327896918311
283,0.0302053512847085,0.164248775053714,0.00236001419266899,0.166308131298613,0.00224262341097187,0.0016444994414506,0.00195743124593916,0.00195743124593919,0.00227722854587257,0.00243952010442236,0.130242474827296,0.130242474827295,0.00237781529972849,0.00237781529972849,0.00244986658785795,0.00244986658785788,0.0016532218987182,0.00165322189871824,0.00229713143066514,0.00229713143066514,0.00228173969551088,0.00228173969551088
284,0.0300758328550571,0.164348531985899,0.00233825814272733,0.16641565682976,0.00222163308758669,0.00162704863848601,0.00193831393406023,0.00193831393406025,0.0022559974242088,0.00241722818816593,0.130223308222602,0.130223308222601,0.0023559330167134,0.0023559330167134,0.00242750388227701,0.00242750388227694,0.00163569742519866,0.0016356974251987,0.00227576070805172,0.00227576070805172,0.00226047604470561,0.00226047604470561
285,0.0299473034755296,0.164447987916633,0.00231677734313729,0.166522861080274,0.00220091128917389,0.00160984287403776,0.00191944895804099,0.00191944895804101,0.00223503713227665,0.00239521649869496,0.130204211137256,0.130204211137256,0.00233432723171234,0.00233432723171234,0.00240542207608795,0.00240542207608788,0.00161841882420505,0.0016184188242051,0.00225466216768499,0.00225466216768499,0.00223948354955931,0.00223948354955931
286,0.0298197523191461,0.164547144787589,0.00229556737570447,0.166629746110788,0.00218045366753234,0.0015928778747407,0.00190083212918023,0.00190083212918025,0.00221434329448257,0.00237348056067736,0.130185183077472,0.130185183077472,0.00231299351094146,0.00231299351094146,0.00238361668595747,0.0023836166859574,0.00160138181065007,0.00160138181065011,0.00223383141759539,0.00223383141759539,0.00221875783035356,0.00221875783035357
287,0.0296931687129185,0.164646004521244,0.00227462390802428,0.166736313961643,0.00216025595950812,0.00157614945613278,0.001882459342411,0.00188245934241103,0.00219391162065474,0.00235201598531531,0.130166223554673,0.130166223554672,0.00229192750663775,0.00229192750663775,0.00236208331519728,0.00236208331519721,0.00158458218854383,0.00158458218854387,0.00221326415146591,0.00221326415146591,0.00219829459285366,0.00219829459285367
288,0.0295675421351605,0.164744569021127,0.00225394269153041,0.166842566653149,0.0021403139850477,0.00155965352050952,0.00186432657435207,0.0018643265743521,0.00217373790409093,0.00233081846838391,0.130147332085421,0.130147332085421,0.00227112495510362,0.00227112495510362,0.00234081765180099,0.00234081765180093,0.00156801584884475,0.0015680158488448,0.0021929561466764,0.0021929561466764,0.00217808962635535,0.00217808962635535
289,0.0294428622128537,0.164842840172074,0.00223351955959404,0.166948506185858,0.00212062364530214,0.00154338605483723,0.00184642988141107,0.0018464298814111,0.00215381801965722,0.00230988378832061,0.130128508191348,0.130128508191348,0.00225058167480238,0.00225058167480238,0.00231981546653204,0.00231981546653198,0.0015516787673692,0.00155167876736924,0.00217290326239889,0.00217290326239889,0.00215813880178261,0.00215813880178262
290,0.0293191187190676,0.164940819840474,0.00221335042567239,0.167054134540817,0.00210118092078076,0.00152734312872339,0.00182876539793805,0.00182876539793807,0.00213414792193654,0.00228920780436419,0.130109751399082,0.130109751399082,0.00223029356450305,0.00223029356450305,0.00229907261106099,0.00229907261106093,0.00153556700275832,0.00153556700275837,0.00215310143774262,0.00215310143774262,0.00213843806983513,0.00213843806983514
291,0.029196301570433,0.165038509874513,0.00219343128150527,0.167159453679833,0.00208198186955283,0.00151152089244223,0.00181132933442769,0.00181132933442771,0.00211472364342507,0.00226878645474169,0.130091061240179,0.130091061240178,0.00221025660147325,0.00221025660147325,0.00227858501615088,0.00227858501615081,0.00151967669450026,0.0015196766945003,0.00213354668994713,0.00213354668994713,0.00211898345918373,0.00211898345918373
292,0.0290744008246665,0.16513591210441,0.002173758195358,0.167264465545715,0.00206302262549589,0.00149591557501405,0.00179411797576898,0.001794117975769,0.00209554129277547,0.00224861575490191,0.130072437251054,0.130072437251054,0.00219046683971853,0.00219046683971853,0.00225834868988918,0.00225834868988912,0.00150400406100598,0.00150400406100602,0.00211423511262212,0.00211423511262212,0.00209977107471258,0.00209977107471258
293,0.0289534066781466,0.165233028342657,0.00215432731030955,0.167369172062528,0.00204429939658929,0.0014805234823363,0.0017771276795407,0.00177712767954072,0.00207659705308536,0.00222869179579421,0.130053878972918,0.130053878972917,0.00217092040826703,0.00217092040826703,0.00223835971596509,0.00223835971596502,0.00148854539773723,0.00148854539773727,0.00209516287403268,0.00209516287403268,0.00208079709580678,0.00208079709580679
294,0.0288333094635377,0.165329860384248,0.00213513484258453,0.167473575135837,0.00202580846325178,0.00146534099536536,0.00176035487435161,0.00176035487435163,0.00205788718022988,0.00220901074219124,0.130035385951707,0.130035385951706,0.00215161350949797,0.00215161350949797,0.00221861425199068,0.00221861425199062,0.00147329707538495,0.00147329707538499,0.00207632621542863,0.00207632621542863,0.00206205777468395,0.00206205777468395
295,0.0287140996474637,0.165426410006902,0.00211617707992776,0.167577676652943,0.00200754617672166,0.00145036456834693,0.00174379605822381,0.00174379605822383,0.00203940800123694,0.00218956883105437,0.130016957738021,0.13001695773802,0.00213254241751281,0.00213254241751281,0.00219910852786487,0.00219910852786481,0.00145825553809658,0.00145825553809662,0.00205772144941658,0.00205772144941658,0.00204354943476854,0.00204354943476854
296,0.0285957678282278,0.165522678971294,0.00209745038002019,0.167681478483122,0.00198950895747846,0.00143559072709405,0.00172744779701818,0.0017274477970182,0.00202115591270403,0.00217036236994052,0.12999859388706,0.129998593887059,0.00211370347654789,0.00211370347654789,0.00217983884417881,0.00217983884417875,0.00144341730175097,0.001443417301751,0.00203934495837361,0.00203934495837361,0.00202526846910775,0.00202526846910775
