"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
218,0.0207352440514278,0.0869219822656836,0.00175281164188306,0.0843503702032504,0.00166432225371836,0.00117778410964674,0.00144075062200808,0.00144075062200808,0.0016859419986532,0.00180293213792739,0.0671735019305415,0.0671735019305415,0.00176085731565479,0.00176085731565476,0.0018081359336445,0.00180813593364456,0.00118173831916051,0.00118173831916051,0.00169653874061319,0.00169653874061319,0.00168689599983273,0.00168689599983273
219,0.020612080079626,0.0870066864936537,0.00172933063896521,0.0844187592539408,0.0016416706993603,0.00115935059048866,0.00142021876575607,0.00142021876575607,0.00166307293224722,0.00177896467009302,0.0671429029435421,0.0671429029435421,0.00173729223707472,0.00173729223707469,0.00178411706039236,0.00178411706039242,0.0011632553770694,0.0011632553770694,0.00167356225756974,0.00167356225756974,0.00166401688197672,0.00166401688197672
220,0.0204901860841358,0.08709108073679,0.00170626801798819,0.0844868881390526,0.00161942757847613,0.00114128689340347,0.00140007023167164,0.00140007023167164,0.00164061518259309,0.00175542179837342,0.0671124555757722,0.0671124555757722,0.00171414672144311,0.00171414672144309,0.00176052345823604,0.0017605234582361,0.00114514305407398,0.00114514305407398,0.00165099853221343,0.00165099853221343,0.00164154922250963,0.00164154922250963
221,0.0203695434895684,0.0871751675094572,0.00168361449544349,0.0845547590107065,0.00159758374134977,0.00112358398549725,0.00138029618842287,0.00138029618842287,0.0016185595540589,0.00173229414481947,0.0670821583958661,0.0670821583958661,0.00169141146470026,0.00169141146470024,0.00173734573849223,0.00173734573849229,0.00112739230171323,0.00112739230171323,0.00162883834551876,0.00162883834551876,0.00161948382333785,0.00161948382333785
222,0.0202501340714221,0.0872589492944532,0.00166136103391452,0.0846223739936496,0.00157613028275725,0.0011062330934527,0.00136088804627946,0.00136088804627946,0.00159689709631374,0.00170957257911683,0.0670520099923375,0.0670520099923375,0.00166907740929726,0.00166907740929724,0.00171457476030351,0.00171457476030357,0.00110999433145469,0.00110999433145469,0.00160707272418796,0.00160707272418796,0.00159781173171866,0.00159781173171866
223,0.0201319399479752,0.0873424285435446,0.00163949883450309,0.0846897351857238,0.00155505853439047,0.00108922569496413,0.00134183744947247,0.00134183744947247,0.00157561909673755,0.00168724821099042,0.0670220089732155,0.0670220089732155,0.00164713573661295,0.00164713573661293,0.00169220162303945,0.00169220162303951,0.00109294060612051,0.00109294060612051,0.00158569293305287,0.00158569293305287,0.00157652423266891,0.00157652423266891
224,0.0200149435723999,0.0874256076779912,0.00161801932952095,0.0847568446583253,0.00153436005754761,0.00107255351049098,0.00132313626882786,0.00132313626882786,0.00155471707309783,0.00166531238287386,0.0669921539656892,0.0669921539656892,0.00162557785963618,0.00162557785963615,0.00167021765896262,0.00167021765896268,0.00107622283163247,0.00107622283163247,0.0015646904677438,0.0015646904677438,0.00155561284164064,0.00155561284164064
225,0.0198991277250914,0.0875084890890585,0.00159691417543586,0.0848237044568528,0.00151402663607972,0.00105620849531692,0.00130477659466282,0.00130477659466282,0.0015341827664826,0.00164375666283355,0.0669624436157602,0.0669624436157602,0.00160439541590279,0.00160439541590277,0.00164861442614941,0.00164861442614946,0.00105983294906262,0.00105983294906262,0.00154405704761488,0.00154405704761488,0.00153506929745303,0.00153506929745303
226,0.0197844755062032,0.0875910751385199,0.00157617524606245,0.0848903166011482,0.00149405026958348,0.00104018283190171,0.00128675072993452,0.00128675072993452,0.00151400813447973,0.00162257283773742,0.0669328765879029,0.0669328765879029,0.00158358026067755,0.00158358026067753,0.00162738370165542,0.00162738370165547,0.00104376312697696,0.00104376312697696,0.00152378460891576,0.00152378460891576,0.0015148855554706,0.0015148855554706
227,0.0196709703283836,0.0876733681591487,0.00155579462598811,0.0849566830859255,0.00147442316683049,0.001024468922514,0.00126905118363124,0.00126905118363124,0.00149418534459295,0.00160175290665897,0.0669034515647327,0.0669034515647327,0.0015631244603715,0.00156312446037149,0.00160651747491632,0.00160651747491637,0.00102800575406039,0.00102800575406039,0.00150386529820016,0.00150386529820016,0.00149505378101829,0.00149505378101829
228,0.019558595909708,0.0877553704551988,0.0015357646042251,0.0850228058811925,0.00145513773942395,0.00100905938213358,0.00125167066439629,0.00125167066439629,0.00147470676788541,0.00158128907450746,0.0668741672466809,0.0668741672466809,0.00154302028618556,0.00154302028618554,0.00158600794137487,0.00158600794137493,0.00101255343201109,0.00101255343201109,0.0014842914659621,0.0014842914659621,0.00147556634302395,0.00147556634302395
229,0.0194473362667988,0.087837084302876,0.00151607766808,0.0850886869326633,0.00143618659567382,0.000993947031611937,0.00123460207437555,0.00123460207437555,0.00145556497284188,0.00156117374587567,0.0668450223516776,0.0668450223516776,0.00152326020797172,0.0015232602079717,0.00156584749632546,0.00156584749632551,0.00099739896869369,0.00099739896869369,0.00146505566049092,0.00146505566049092,0.00145641580787966,0.00145641580787966
230,0.0193371757081285,0.0879185119507999,0.00149672649723221,0.085154328162161,0.00141756253468218,0.000979124891080953,0.00121783850327997,0.00121783850327997,0.0014367527194414,0.00154139951909673,0.0668160156148412,0.0668160156148412,0.00150383688830359,0.00150383688830357,0.0015460287289679,0.00154602872896796,0.000982535371540566,0.000982535371540566,0.00144615062193673,0.00144615062193673,0.00143759493351331,0.00143759493351331
231,0.0192280988275004,0.087999655620455,0.0014777039580136,0.0852197314680137,0.00139925854063068,0.000964586173599497,0.00120137322265447,0.00120137322265447,0.00141826295343204,0.00152195918050229,0.0667871457881744,0.0667871457881744,0.0014847431767481,0.00148474317674808,0.00152654441666255,0.0015265444166626,0.000967955841191327,0.000967955841191327,0.00142756927657825,0.00142756927657825,0.00141909666366253,0.00141909666366253
232,0.0191200904977012,0.0880805175066338,0.00145900309788146,0.085284898725441,0.0013812677772623,0.00095032427902852,0.00118519968034548,0.00118519968034548,0.00140008880080023,0.00150284569887421,0.0667584116402677,0.0667584116402677,0.0014659721043309,0.00146597210433088,0.00150738751937897,0.00150738751937902,0.000953653765360984,0.000953653765360984,0.00140930473128528,0.00140930473128528,0.00140091412234314,0.00140091412234314
233,0.0190131358643202,0.0881610997778703,0.00144061714007779,0.0853498317869329,0.00136358358255,0.000936332788125388,0.00116931149515918,0.00116931149515918,0.00138222356242727,0.00148405222008256,0.0667298119560085,0.0667298119560085,0.00144751687818809,0.00144751687818807,0.00148855117433101,0.00148855117433106,0.000939622712927524,0.000939622712927524,0.00139135026816843,0.00139135026816843,0.00138304060850464,0.00138304060850464
234,0.0189072203397302,0.088241404576864,0.00142253947846745,0.0854145324826213,0.00134619946354545,0.000922605456848872,0.00115370245170327,0.00115370245170327,0.00136466070892585,0.00146557206190295,0.0667013455362973,0.0667013455362973,0.00142937087639715,0.00142937087639713,0.00147002869079121,0.00147002869079127,0.000925856428230335,0.000925856428230335,0.001373699339409,0.001373699339409,0.00136546959086603,0.00136546959086603
235,0.018802329597225,0.0883214340208967,0.00140476367254889,0.0854790026206434,0.00132910909140057,0.000909136210866287,0.00113836649540517,0.00113836649540517,0.00134739387564983,0.00144739870900638,0.0666730111977692,0.0666730111977692,0.00141152764298052,0.0014115276429805,0.0014518135450778,0.00145181354507785,0.000912348825570957,0.000912348825570957,0.00135634556226227,0.00135634556226227,0.00134819470292463,0.00134819470292463
236,0.0186984495653095,0.0884011902022393,0.00138728344263071,0.0855432439874973,0.00131230629655593,0.000895919140254925,0.0011232977276999,0.0011232977276999,0.00133041685787078,0.00142952580811523,0.0666448077725219,0.0666448077725219,0.00139398088307525,0.00139398088307523,0.00143389937570788,0.00143389937570793,0.000899093983908287,0.000899093983908287,0.00133928271422765,0.00133928271422765,0.00133120973813189,0.00133120973813189
237,0.018595566422137,0.0884806751885516,0.00137009266516802,0.0856072583483918,0.00129578506408921,0.000882948494390049,0.00110849040138123,0.00110849040138123,0.00131372360611512,0.00141194716331928,0.0666167341078498,0.0666167341078498,0.00137672445826254,0.00137672445826253,0.0014162799787107,0.00141627997871075,0.000886086141740519,0.000886086141740519,0.00132250472837945,0.00132250472837945,0.00131450864522963,0.00131450864522963
238,0.0184936665900896,0.0885598910232736,0.00135318536825263,0.0856710474475876,0.0012795395292183,0.000870218677012219,0.00109393891610989,0.00109393891610989,0.00129730822165564,0.00139465673154574,0.0665887890659829,0.0665887890659829,0.00135975238205139,0.00135975238205137,0.00139894930309494,0.00139894930309499,0.000873319692166585,0.000873319692166585,0.00130600568885237,0.00130600568885237,0.00129808552374087,0.00129808552374087
239,0.0183927367304976,0.0886388397260085,0.00133655572725141,0.0857346130087321,0.0012635639729528,0.000857724241466897,0.00107963781407288,0.00107963781407288,0.00128116495215204,0.00137764861817767,0.0665609715238322,0.0665609715238322,0.00134305881551041,0.0013430588155104,0.0013819014464645,0.00138190144646454,0.000860789178119994,0.000860789178119994,0.00128977982647585,0.00128977982647585,0.00128193461960957,0.00128193461960957
240,0.0182927637384941,0.0887175232928993,0.00132019806058734,0.085797956735188,0.00124785281788884,0.000845459886109657,0.00106558177578828,0.00106558177578828,0.00126528818743464,0.00136091707281534,0.0665332803727398,0.0665332803727398,0.00132663806304272,0.0013266380630427,0.00136513065077722,0.00136513065077726,0.000848489287768498,0.000848489287768498,0.00127382151455189,0.00127382151455189,0.00126605032098357,0.00126605032098357
241,0.0181937347379998,0.0887959436969963,0.00130410682565807,0.0858610803103548,0.00123240062414165,0.000833420449870606,0.00105176561605009,0.00105176561605009,0.00124967245542625,0.00134445648517535,0.0665057145182346,0.0665057145182346,0.00131048456829819,0.00131048456829817,0.00134863129824143,0.00134863129824147,0.000836414850073033,0.000836414850073033,0.00125812526477108,0.00125812526477108,0.00125042715413576,0.00125042715413576
242,0.0180956370768353,0.0888741028886191,0.0012882766148869,0.0859239853979841,0.00121720208541101,0.000821600907971858,0.00103818428000779,0.00103818428000779,0.00123431241819688,0.0013282613811224,0.0664782728797932,0.0664782728797932,0.00129459291021858,0.00129459291021857,0.00133239790734518,0.00133239790734522,0.000824560830499931,0.000824560830499931,0.00124268572326158,0.00124268572326158,0.00123505977951809,0.00123505977951809
243,0.0179984583219564,0.0889520027957098,0.00127270215190148,0.0859866736424881,0.00120225202517462,0.000809996367792205,0.00102483283937575,0.00102483283937575,0.0012192028681468,0.00131232641882898,0.0664509543906052,0.0664509543906052,0.00127895779921032,0.0012789577992103,0.00131642512901348,0.00131642512901353,0.000812922326880423,0.000812922326880423,0.00122749766676655,0.00122749766676655,0.00121994298794388,0.00121994298794388
244,0.0179021862548098,0.0890296453241806,0.00125737828783548,0.0860491466692432,0.00118754539300477,0.000798602064873355,0.00101170648876766,0.00101170648876766,0.00120433872431287,0.00129664638505838,0.0664237579973444,0.0664237579973444,0.00126357407344045,0.00126357407344043,0.00130070774288884,0.00130070774288888,0.000801494565411861,0.000801494565411861,0.00121255599894497,0.00121255599894497,0.00120507169689356,0.00120507169689356
245,0.0178068088668038,0.0891070323582539,0.00124229999774891,0.0861114060848865,0.00117307726100391,0.000787413359062318,0.000998800542151285,0.000998800542151285,0.00118971502879404,0.00128121619156647,0.0663966826599437,0.0663966826599437,0.0012484366952514,0.00124843669525138,0.00128524065373066,0.0012852406537307,0.000790272896795217,0.000790272896795217,0.00119785574679174,0.00119785574679174,0.00119044094693943,0.00119044094693943
246,0.0177123143548934,0.0891841657607958,0.00122746237716272,0.0861734534776069,0.00115884282035467,0.000776425730784825,0.000986110429419236,0.000986110429419236,0.00117532694329147,0.00126603087161816,0.0663697273513755,0.0663697273513755,0.00123354074769015,0.00123354074769014,0.00127001888792937,0.00127001888792942,0.000779252792503764,0.000779252792503764,0.0011833920571725,0.0011833920571725,0.00117604589828518,0.00117604589828518
247,0.0176186911172741,0.0892610473736438,0.00121286063870373,0.0862352904174306,0.00114483737798037,0.000765634777444791,0.000973631693071468,0.000973631693071468,0.00116116974575934,0.00125108557661431,0.0663428910574358,0.0663428910574358,0.00121888143114784,0.00121888143114782,0.00125503759013099,0.00125503759013103,0.000768429841177881,0.000768429841177881,0.00116916019346917,0.00116916019346917,0.001161881827416,0.001161881827416
248,0.0175259277491823,0.0893376790179272,0.00119849010885581,0.086296918456501,0.00113105635331198,0.000755036209945107,0.000961359985005451,0.000961359985005451,0.00114723882716216,0.00123637557282524,0.0663161727765337,0.0663161727765337,0.00120445406010576,0.00120445406010574,0.00124029201996842,0.00124029201996846,0.000757799745141351,0.000757799745141351,0.00115515553233228,0.00115515553233228,0.00114794412385541,0.00114794412385541
249,0.0174340130387999,0.0894140624943821,0.00118434622481366,0.0863583391293531,0.00111749527515774,0.000744625849325171,0.000949291063410102,0.000949291063410102,0.00113352968833512,0.00122189623822704,0.066289571519484,0.066289571519484,0.00119025405998408,0.00119025405998406,0.00122577754889548,0.00122577754889553,0.000747358317034496,0.000747358317034496,0.00114137356053619,0.00114137356053619,0.00113422828702484,0.00113422828702484
250,0.0173429359632586,0.0894901995836599,0.00117042453143548,0.0864195539531828,0.00110414977867186,0.000734399623510854,0.000937420789759758,0.000937420789759758,0.00112003793694343,0.00120764305943709,0.0662630863093054,0.0662630863093054,0.00117627696408958,0.00117627696408957,0.00121148965712031,0.00121148965712035,0.000737101476559877,0.000737101476559877,0.00112780987193362,0.00112780987193362,0.00112072992320254,0.00112072992320254
251,0.0172526856847422,0.0895660920466305,0.00115672067829111,0.0864805644281107,0.00109101560241862,0.000724353564172673,0.000925745125904545,0.000925745125904545,0.00110675928453752,0.00119361162874521,0.0662367161810214,0.0662367161810214,0.00116251841065898,0.00116251841065896,0.00119742393063434,0.00119742393063438,0.000727025247336282,0.000727025247336282,0.00111446016450597,0.00111446016450597,0.00110744474257805,0.00110744474257805
